xmin	xmax	ymin	ymax	key	clickSelects	showSelected2
2.11015768215035	2.21015768215035	-0.4	8.4	13	13	19
2.21015768215035	2.31015768215035	-0.4	8.4	14	14	19
2.31015768215035	2.41015768215035	-0.4	8.4	15	15	19
2.41015768215035	2.51015768215035	-0.4	8.4	16	16	19
2.51015768215035	2.61015768215035	-0.4	8.4	17	17	19
2.61015768215035	2.71015768215035	-0.4	8.4	18	18	19
2.71015768215035	2.81015768215035	-0.4	8.4	19	19	19
2.81015768215035	2.84111429300568	-0.4	8.4	20	20	19
2.84111429300568	3.31878424216178	-0.4	8.4	21	21	19
3.31878424216178	3.41878424216178	-0.4	8.4	22	22	19
3.41878424216178	3.51878424216178	-0.4	8.4	23	23	19
3.51878424216178	3.61878424216178	-0.4	8.4	24	24	19
3.61878424216178	3.71878424216178	-0.4	8.4	25	25	19
0	0.1	-0.4	8.4	1	1	20
0.1	0.149780375808499	-0.4	8.4	2	2	20
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	20
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	20
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	20
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	20
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	20
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	20
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	20
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	20
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	20
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	20
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	20
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	20
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	20
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	20
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	20
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	20
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	20
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	20
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	20
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	20
2.27766723619864	2.37766723619864	-0.4	8.4	23	23	20
2.37766723619864	2.47766723619864	-0.4	8.4	24	24	20
2.47766723619864	2.57766723619864	-0.4	8.4	25	25	20
0	0.1	-0.4	8.4	1	1	21
0.1	1.6720342777882	-0.4	8.4	2	2	21
1.6720342777882	1.71217817532878	-0.4	8.4	3	3	21
1.71217817532878	1.77036556648037	-0.4	8.4	4	4	21
1.77036556648037	1.81015768215035	-0.4	8.4	5	5	21
1.81015768215035	1.91015768215035	-0.4	8.4	6	6	21
1.91015768215035	2.01015768215035	-0.4	8.4	7	7	21
2.01015768215035	2.11015768215035	-0.4	8.4	8	8	21
2.11015768215035	2.21015768215035	-0.4	8.4	9	9	21
2.21015768215035	2.31015768215035	-0.4	8.4	10	10	21
2.31015768215035	2.41015768215035	-0.4	8.4	11	11	21
2.41015768215035	2.51015768215035	-0.4	8.4	12	12	21
2.51015768215035	2.61015768215035	-0.4	8.4	13	13	21
2.61015768215035	2.71015768215035	-0.4	8.4	14	14	21
2.71015768215035	2.81015768215035	-0.4	8.4	15	15	21
2.81015768215035	2.9482810865125	-0.4	8.4	16	16	21
2.9482810865125	3.19992113817834	-0.4	8.4	17	17	21
3.19992113817834	3.31878424216178	-0.4	8.4	18	18	21
3.31878424216178	3.41878424216178	-0.4	8.4	19	19	21
3.41878424216178	3.51878424216178	-0.4	8.4	20	20	21
3.51878424216178	3.61878424216178	-0.4	8.4	21	21	21
3.61878424216178	3.71878424216178	-0.4	8.4	22	22	21
3.71878424216178	3.81878424216178	-0.4	8.4	23	23	21
3.81878424216178	3.91878424216178	-0.4	8.4	24	24	21
0	0.1	-0.4	8.4	1	1	22
0.1	0.169040676187208	-0.4	8.4	2	2	22
0.169040676187208	0.434021568090621	-0.4	8.4	3	3	22
0.434021568090621	0.942648128102055	-0.4	8.4	4	4	22
0.942648128102055	1.6720342777882	-0.4	8.4	5	5	22
1.6720342777882	1.7720342777882	-0.4	8.4	6	6	22
1.7720342777882	1.8720342777882	-0.4	8.4	7	7	22
1.8720342777882	1.9720342777882	-0.4	8.4	8	8	22
1.9720342777882	2.0720342777882	-0.4	8.4	9	9	22
2.0720342777882	2.1720342777882	-0.4	8.4	10	10	22
2.1720342777882	2.2720342777882	-0.4	8.4	11	11	22
2.2720342777882	2.3720342777882	-0.4	8.4	12	12	22
2.3720342777882	2.4720342777882	-0.4	8.4	13	13	22
2.4720342777882	2.5720342777882	-0.4	8.4	14	14	22
2.5720342777882	2.6720342777882	-0.4	8.4	15	15	22
2.6720342777882	2.7720342777882	-0.4	8.4	16	16	22
2.7720342777882	2.8720342777882	-0.4	8.4	17	17	22
2.8720342777882	3.12367432945404	-0.4	8.4	18	18	22
3.12367432945404	3.22367432945404	-0.4	8.4	19	19	22
3.22367432945404	3.32367432945404	-0.4	8.4	20	20	22
3.32367432945404	3.42367432945404	-0.4	8.4	21	21	22
3.42367432945404	3.52367432945404	-0.4	8.4	22	22	22
3.52367432945404	3.62367432945404	-0.4	8.4	23	23	22
3.62367432945404	3.72367432945404	-0.4	8.4	24	24	22
0	0.1	-0.4	8.4	1	1	23
0.1	0.149780375808499	-0.4	8.4	2	2	23
0.149780375808499	0.691008076436212	-0.4	8.4	3	3	23
0.691008076436212	0.942648128102054	-0.4	8.4	4	4	23
0.942648128102054	1.71217817532878	-0.4	8.4	5	5	23
1.71217817532878	1.77036556648037	-0.4	8.4	6	6	23
1.77036556648037	1.81015768215035	-0.4	8.4	7	7	23
1.81015768215035	1.91015768215035	-0.4	8.4	8	8	23
1.91015768215035	2.01015768215035	-0.4	8.4	9	9	23
2.01015768215035	2.11015768215035	-0.4	8.4	10	10	23
2.11015768215035	2.21015768215035	-0.4	8.4	11	11	23
2.21015768215035	2.31015768215035	-0.4	8.4	12	12	23
2.31015768215035	2.41015768215035	-0.4	8.4	13	13	23
2.41015768215035	2.51015768215035	-0.4	8.4	14	14	23
2.51015768215035	2.61015768215035	-0.4	8.4	15	15	23
2.61015768215035	2.71015768215035	-0.4	8.4	16	16	23
2.71015768215035	2.81015768215035	-0.4	8.4	17	17	23
2.81015768215035	3.31878424216178	-0.4	8.4	18	18	23
3.31878424216178	3.41878424216178	-0.4	8.4	19	19	23
3.41878424216178	3.51878424216178	-0.4	8.4	20	20	23
3.51878424216178	3.61878424216178	-0.4	8.4	21	21	23
3.61878424216178	3.71878424216178	-0.4	8.4	22	22	23
3.71878424216178	3.81878424216178	-0.4	8.4	23	23	23
3.81878424216178	3.91878424216178	-0.4	8.4	24	24	23
0	0.1	-0.4	8.4	1	1	24
0.1	0.149780375808499	-0.4	8.4	2	2	24
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	24
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	24
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	24
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	24
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	24
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	24
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	24
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	24
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	24
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	24
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	24
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	24
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	24
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	24
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	24
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	24
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	24
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	24
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	24
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	24
2.27766723619864	2.37766723619864	-0.4	8.4	23	23	24
2.37766723619864	2.47766723619864	-0.4	8.4	24	24	24
0	0.1	-0.4	8.4	1	1	25
0.1	1.60634112630132	-0.4	8.4	2	2	25
1.60634112630132	1.6720342777882	-0.4	8.4	3	3	25
1.6720342777882	1.71217817532878	-0.4	8.4	4	4	25
1.71217817532878	1.77920107129501	-0.4	8.4	5	5	25
1.77920107129501	1.81015768215035	-0.4	8.4	6	6	25
1.81015768215035	1.91015768215035	-0.4	8.4	7	7	25
1.91015768215035	2.01015768215035	-0.4	8.4	8	8	25
2.01015768215035	2.11015768215035	-0.4	8.4	9	9	25
2.11015768215035	2.21015768215035	-0.4	8.4	10	10	25
2.21015768215035	2.31015768215035	-0.4	8.4	11	11	25
2.31015768215035	2.41015768215035	-0.4	8.4	12	12	25
2.41015768215035	2.51015768215035	-0.4	8.4	13	13	25
2.51015768215035	2.61015768215035	-0.4	8.4	14	14	25
2.61015768215035	2.64111429300568	-0.4	8.4	15	15	25
2.64111429300568	2.7482810865125	-0.4	8.4	16	16	25
2.7482810865125	2.99992113817834	-0.4	8.4	17	17	25
2.99992113817834	3.11878424216178	-0.4	8.4	18	18	25
3.11878424216178	3.21878424216178	-0.4	8.4	19	19	25
3.21878424216178	3.31878424216178	-0.4	8.4	20	20	25
3.31878424216178	3.41878424216178	-0.4	8.4	21	21	25
3.41878424216178	3.51878424216178	-0.4	8.4	22	22	25
3.51878424216178	3.61878424216178	-0.4	8.4	23	23	25
3.61878424216178	3.71878424216178	-0.4	8.4	24	24	25
0	0.1	-0.4	8.4	1	1	26
0.1	0.169040676187208	-0.4	8.4	2	2	26
0.169040676187208	0.434021568090621	-0.4	8.4	3	3	26
0.434021568090621	0.942648128102055	-0.4	8.4	4	4	26
0.942648128102055	1.60634112630132	-0.4	8.4	5	5	26
1.60634112630132	1.6720342777882	-0.4	8.4	6	6	26
1.6720342777882	1.7720342777882	-0.4	8.4	7	7	26
1.7720342777882	1.8720342777882	-0.4	8.4	8	8	26
1.8720342777882	1.9720342777882	-0.4	8.4	9	9	26
1.9720342777882	2.0720342777882	-0.4	8.4	10	10	26
2.0720342777882	2.1720342777882	-0.4	8.4	11	11	26
2.1720342777882	2.2720342777882	-0.4	8.4	12	12	26
2.2720342777882	2.3720342777882	-0.4	8.4	13	13	26
2.3720342777882	2.4720342777882	-0.4	8.4	14	14	26
2.4720342777882	2.5720342777882	-0.4	8.4	15	15	26
2.5720342777882	2.6720342777882	-0.4	8.4	16	16	26
2.6720342777882	2.7720342777882	-0.4	8.4	17	17	26
2.7720342777882	3.02367432945404	-0.4	8.4	18	18	26
3.02367432945404	3.12367432945404	-0.4	8.4	19	19	26
3.12367432945404	3.22367432945404	-0.4	8.4	20	20	26
3.22367432945404	3.32367432945404	-0.4	8.4	21	21	26
3.32367432945404	3.42367432945404	-0.4	8.4	22	22	26
3.42367432945404	3.52367432945404	-0.4	8.4	23	23	26
3.52367432945404	3.62367432945404	-0.4	8.4	24	24	26
0	0.1	-0.4	8.4	1	1	27
0.1	0.149780375808499	-0.4	8.4	2	2	27
0.149780375808499	0.691008076436212	-0.4	8.4	3	3	27
0.691008076436212	0.942648128102054	-0.4	8.4	4	4	27
0.942648128102054	1.60634112630132	-0.4	8.4	5	5	27
1.60634112630132	1.71217817532878	-0.4	8.4	6	6	27
1.71217817532878	1.77920107129501	-0.4	8.4	7	7	27
1.77920107129501	1.81015768215035	-0.4	8.4	8	8	27
1.81015768215035	1.91015768215035	-0.4	8.4	9	9	27
1.91015768215035	2.01015768215035	-0.4	8.4	10	10	27
2.01015768215035	2.11015768215035	-0.4	8.4	11	11	27
2.11015768215035	2.21015768215035	-0.4	8.4	12	12	27
2.21015768215035	2.31015768215035	-0.4	8.4	13	13	27
2.31015768215035	2.41015768215035	-0.4	8.4	14	14	27
2.41015768215035	2.51015768215035	-0.4	8.4	15	15	27
2.51015768215035	2.61015768215035	-0.4	8.4	16	16	27
2.61015768215035	2.64111429300568	-0.4	8.4	17	17	27
2.64111429300568	3.11878424216178	-0.4	8.4	18	18	27
3.11878424216178	3.21878424216178	-0.4	8.4	19	19	27
3.21878424216178	3.31878424216178	-0.4	8.4	20	20	27
3.31878424216178	3.41878424216178	-0.4	8.4	21	21	27
3.41878424216178	3.51878424216178	-0.4	8.4	22	22	27
3.51878424216178	3.61878424216178	-0.4	8.4	23	23	27
3.61878424216178	3.71878424216178	-0.4	8.4	24	24	27
0	0.1	-0.4	8.4	1	1	28
0.1	0.149780375808499	-0.4	8.4	2	2	28
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	28
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	28
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	28
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	28
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	28
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	28
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	28
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	28
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	28
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	28
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	28
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	28
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	28
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	28
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	28
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	28
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	28
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	28
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	28
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	28
2.27766723619864	2.37766723619864	-0.4	8.4	23	23	28
2.37766723619864	2.47766723619864	-0.4	8.4	24	24	28
0	0.1	-0.4	8.4	1	1	29
0.1	1.6720342777882	-0.4	8.4	2	2	29
1.6720342777882	1.71217817532878	-0.4	8.4	3	3	29
1.71217817532878	1.81015768215035	-0.4	8.4	4	4	29
1.81015768215035	1.91015768215035	-0.4	8.4	5	5	29
1.91015768215035	2.01015768215035	-0.4	8.4	6	6	29
2.01015768215035	2.11015768215035	-0.4	8.4	7	7	29
2.11015768215035	2.21015768215035	-0.4	8.4	8	8	29
2.21015768215035	2.31015768215035	-0.4	8.4	9	9	29
2.31015768215035	2.41015768215035	-0.4	8.4	10	10	29
2.41015768215035	2.51015768215035	-0.4	8.4	11	11	29
2.51015768215035	2.61015768215035	-0.4	8.4	12	12	29
2.61015768215035	2.7482810865125	-0.4	8.4	13	13	29
2.7482810865125	2.99992113817834	-0.4	8.4	14	14	29
2.99992113817834	3.11878424216178	-0.4	8.4	15	15	29
3.11878424216178	3.21878424216178	-0.4	8.4	16	16	29
3.21878424216178	3.31878424216178	-0.4	8.4	17	17	29
3.31878424216178	3.41878424216178	-0.4	8.4	18	18	29
3.41878424216178	3.51878424216178	-0.4	8.4	19	19	29
3.51878424216178	3.61878424216178	-0.4	8.4	20	20	29
3.61878424216178	3.71878424216178	-0.4	8.4	21	21	29
3.71878424216178	3.81878424216178	-0.4	8.4	22	22	29
3.81878424216178	3.91878424216178	-0.4	8.4	23	23	29
0	0.1	-0.4	8.4	1	1	30
0.1	0.169040676187208	-0.4	8.4	2	2	30
0.169040676187208	0.434021568090621	-0.4	8.4	3	3	30
0.434021568090621	0.942648128102055	-0.4	8.4	4	4	30
0.942648128102055	1.6720342777882	-0.4	8.4	5	5	30
1.6720342777882	1.7720342777882	-0.4	8.4	6	6	30
1.7720342777882	1.8720342777882	-0.4	8.4	7	7	30
1.8720342777882	1.9720342777882	-0.4	8.4	8	8	30
1.9720342777882	2.0720342777882	-0.4	8.4	9	9	30
2.0720342777882	2.1720342777882	-0.4	8.4	10	10	30
2.1720342777882	2.2720342777882	-0.4	8.4	11	11	30
2.2720342777882	2.3720342777882	-0.4	8.4	12	12	30
2.3720342777882	2.4720342777882	-0.4	8.4	13	13	30
2.4720342777882	2.5720342777882	-0.4	8.4	14	14	30
2.5720342777882	2.82367432945404	-0.4	8.4	15	15	30
2.82367432945404	2.92367432945404	-0.4	8.4	16	16	30
2.92367432945404	3.02367432945404	-0.4	8.4	17	17	30
3.02367432945404	3.12367432945404	-0.4	8.4	18	18	30
3.12367432945404	3.22367432945404	-0.4	8.4	19	19	30
3.22367432945404	3.32367432945404	-0.4	8.4	20	20	30
3.32367432945404	3.42367432945404	-0.4	8.4	21	21	30
3.42367432945404	3.52367432945404	-0.4	8.4	22	22	30
3.52367432945404	3.62367432945404	-0.4	8.4	23	23	30
0	0.1	-0.4	8.4	1	1	31
0.1	0.149780375808499	-0.4	8.4	2	2	31
0.149780375808499	0.691008076436212	-0.4	8.4	3	3	31
0.691008076436212	0.942648128102054	-0.4	8.4	4	4	31
0.942648128102054	1.71217817532878	-0.4	8.4	5	5	31
1.71217817532878	1.81015768215035	-0.4	8.4	6	6	31
1.81015768215035	1.91015768215035	-0.4	8.4	7	7	31
1.91015768215035	2.01015768215035	-0.4	8.4	8	8	31
2.01015768215035	2.11015768215035	-0.4	8.4	9	9	31
2.11015768215035	2.21015768215035	-0.4	8.4	10	10	31
2.21015768215035	2.31015768215035	-0.4	8.4	11	11	31
2.31015768215035	2.41015768215035	-0.4	8.4	12	12	31
2.41015768215035	2.51015768215035	-0.4	8.4	13	13	31
2.51015768215035	2.61015768215035	-0.4	8.4	14	14	31
2.61015768215035	3.11878424216178	-0.4	8.4	15	15	31
3.11878424216178	3.21878424216178	-0.4	8.4	16	16	31
3.21878424216178	3.31878424216178	-0.4	8.4	17	17	31
3.31878424216178	3.41878424216178	-0.4	8.4	18	18	31
3.41878424216178	3.51878424216178	-0.4	8.4	19	19	31
3.51878424216178	3.61878424216178	-0.4	8.4	20	20	31
3.61878424216178	3.71878424216178	-0.4	8.4	21	21	31
3.71878424216178	3.81878424216178	-0.4	8.4	22	22	31
3.81878424216178	3.91878424216178	-0.4	8.4	23	23	31
0	0.1	-0.4	8.4	1	1	32
0.1	0.149780375808499	-0.4	8.4	2	2	32
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	32
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	32
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	32
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	32
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	32
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	32
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	32
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	32
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	32
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	32
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	32
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	32
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	32
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	32
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	32
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	32
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	32
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	32
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	32
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	32
2.27766723619864	2.37766723619864	-0.4	8.4	23	23	32
0	0.1	-0.4	8.4	1	1	33
0.1	1.56330432084473	-0.4	8.4	2	2	33
1.56330432084473	1.60634112630132	-0.4	8.4	3	3	33
1.60634112630132	1.6720342777882	-0.4	8.4	4	4	33
1.6720342777882	1.77036556648037	-0.4	8.4	5	5	33
1.77036556648037	1.77920107129501	-0.4	8.4	6	6	33
1.77920107129501	1.81015768215035	-0.4	8.4	7	7	33
1.81015768215035	1.91015768215035	-0.4	8.4	8	8	33
1.91015768215035	2.01015768215035	-0.4	8.4	9	9	33
2.01015768215035	2.11015768215035	-0.4	8.4	10	10	33
2.11015768215035	2.21015768215035	-0.4	8.4	11	11	33
2.21015768215035	2.31015768215035	-0.4	8.4	12	12	33
2.31015768215035	2.41015768215035	-0.4	8.4	13	13	33
2.41015768215035	2.51015768215035	-0.4	8.4	14	14	33
2.51015768215035	2.61015768215035	-0.4	8.4	15	15	33
2.61015768215035	2.71015768215035	-0.4	8.4	16	16	33
2.71015768215035	2.81015768215035	-0.4	8.4	17	17	33
2.81015768215035	2.84111429300568	-0.4	8.4	18	18	33
2.84111429300568	2.9482810865125	-0.4	8.4	19	19	33
2.9482810865125	3.19992113817834	-0.4	8.4	20	20	33
3.19992113817834	3.31878424216178	-0.4	8.4	21	21	33
3.31878424216178	3.41878424216178	-0.4	8.4	22	22	33
3.41878424216178	3.51878424216178	-0.4	8.4	23	23	33
3.51878424216178	3.61878424216178	-0.4	8.4	24	24	33
3.61878424216178	3.71878424216178	-0.4	8.4	25	25	33
0	0.1	-0.4	8.4	1	1	34
0.1	0.169040676187208	-0.4	8.4	2	2	34
0.169040676187208	0.434021568090621	-0.4	8.4	3	3	34
0.434021568090621	0.942648128102055	-0.4	8.4	4	4	34
0.942648128102055	1.56330432084473	-0.4	8.4	5	5	34
1.56330432084473	1.60634112630132	-0.4	8.4	6	6	34
1.60634112630132	1.6720342777882	-0.4	8.4	7	7	34
1.6720342777882	1.7720342777882	-0.4	8.4	8	8	34
1.7720342777882	1.8720342777882	-0.4	8.4	9	9	34
1.8720342777882	1.9720342777882	-0.4	8.4	10	10	34
1.9720342777882	2.0720342777882	-0.4	8.4	11	11	34
2.0720342777882	2.1720342777882	-0.4	8.4	12	12	34
2.1720342777882	2.2720342777882	-0.4	8.4	13	13	34
2.2720342777882	2.3720342777882	-0.4	8.4	14	14	34
2.3720342777882	2.4720342777882	-0.4	8.4	15	15	34
2.4720342777882	2.5720342777882	-0.4	8.4	16	16	34
2.5720342777882	2.6720342777882	-0.4	8.4	17	17	34
2.6720342777882	2.7720342777882	-0.4	8.4	18	18	34
2.7720342777882	2.8720342777882	-0.4	8.4	19	19	34
2.8720342777882	2.9720342777882	-0.4	8.4	20	20	34
2.9720342777882	3.22367432945404	-0.4	8.4	21	21	34
3.22367432945404	3.32367432945404	-0.4	8.4	22	22	34
3.32367432945404	3.42367432945404	-0.4	8.4	23	23	34
3.42367432945404	3.52367432945404	-0.4	8.4	24	24	34
3.52367432945404	3.62367432945404	-0.4	8.4	25	25	34
0	0.1	-0.4	8.4	1	1	35
0.1	0.149780375808499	-0.4	8.4	2	2	35
0.149780375808499	0.691008076436212	-0.4	8.4	3	3	35
0.691008076436212	0.942648128102054	-0.4	8.4	4	4	35
0.942648128102054	1.56330432084473	-0.4	8.4	5	5	35
1.56330432084473	1.60634112630132	-0.4	8.4	6	6	35
1.60634112630132	1.77036556648037	-0.4	8.4	7	7	35
1.77036556648037	1.77920107129501	-0.4	8.4	8	8	35
1.77920107129501	1.81015768215035	-0.4	8.4	9	9	35
1.81015768215035	1.91015768215035	-0.4	8.4	10	10	35
1.91015768215035	2.01015768215035	-0.4	8.4	11	11	35
2.01015768215035	2.11015768215035	-0.4	8.4	12	12	35
2.11015768215035	2.21015768215035	-0.4	8.4	13	13	35
2.21015768215035	2.31015768215035	-0.4	8.4	14	14	35
2.31015768215035	2.41015768215035	-0.4	8.4	15	15	35
2.41015768215035	2.51015768215035	-0.4	8.4	16	16	35
2.51015768215035	2.61015768215035	-0.4	8.4	17	17	35
2.61015768215035	2.71015768215035	-0.4	8.4	18	18	35
2.71015768215035	2.81015768215035	-0.4	8.4	19	19	35
2.81015768215035	2.84111429300568	-0.4	8.4	20	20	35
2.84111429300568	3.31878424216178	-0.4	8.4	21	21	35
3.31878424216178	3.41878424216178	-0.4	8.4	22	22	35
3.41878424216178	3.51878424216178	-0.4	8.4	23	23	35
3.51878424216178	3.61878424216178	-0.4	8.4	24	24	35
3.61878424216178	3.71878424216178	-0.4	8.4	25	25	35
0	0.1	-0.4	8.4	1	1	36
0.1	0.149780375808499	-0.4	8.4	2	2	36
0.149780375808499	0.169040676187208	-0.4	8.4	3	3	36
0.169040676187208	0.269040676187208	-0.4	8.4	4	4	36
0.269040676187208	0.5260271845328	-0.4	8.4	5	5	36
0.5260271845328	0.777667236198642	-0.4	8.4	6	6	36
0.777667236198642	0.777667236198642	-0.4	8.4	7	7	36
0.777667236198642	0.877667236198642	-0.4	8.4	8	8	36
0.877667236198642	0.977667236198642	-0.4	8.4	9	9	36
0.977667236198642	1.07766723619864	-0.4	8.4	10	10	36
1.07766723619864	1.17766723619864	-0.4	8.4	11	11	36
1.17766723619864	1.27766723619864	-0.4	8.4	12	12	36
1.27766723619864	1.37766723619864	-0.4	8.4	13	13	36
1.37766723619864	1.47766723619864	-0.4	8.4	14	14	36
1.47766723619864	1.57766723619864	-0.4	8.4	15	15	36
1.57766723619864	1.67766723619864	-0.4	8.4	16	16	36
1.67766723619864	1.77766723619864	-0.4	8.4	17	17	36
1.77766723619864	1.87766723619864	-0.4	8.4	18	18	36
1.87766723619864	1.97766723619864	-0.4	8.4	19	19	36
1.97766723619864	2.07766723619864	-0.4	8.4	20	20	36
2.07766723619864	2.17766723619864	-0.4	8.4	21	21	36
2.17766723619864	2.27766723619864	-0.4	8.4	22	22	36
2.27766723619864	2.37766723619864	-0.4	8.4	23	23	36
2.37766723619864	2.47766723619864	-0.4	8.4	24	24	36
2.47766723619864	2.57766723619864	-0.4	8.4	25	25	36
0	0.1	-0.4	8.4	1	1	37
0.1	1.56330432084473	-0.4	8.4	2	2	37
1.56330432084473	1.6720342777882	-0.4	8.4	3	3	37
1.6720342777882	1.77036556648037	-0.4	8.4	4	4	37
1.77036556648037	1.81015768215035	-0.4	8.4	5	5	37
1.81015768215035	1.91015768215035	-0.4	8.4	6	6	37
1.91015768215035	2.01015768215035	-0.4	8.4	7	7	37
2.01015768215035	2.11015768215035	-0.4	8.4	8	8	37
2.11015768215035	2.21015768215035	-0.4	8.4	9	9	37
2.21015768215035	2.31015768215035	-0.4	8.4	10	10	37
2.31015768215035	2.41015768215035	-0.4	8.4	11	11	37
2.41015768215035	2.51015768215035	-0.4	8.4	12	12	37
2.51015768215035	2.61015768215035	-0.4	8.4	13	13	37
2.61015768215035	2.71015768215035	-0.4	8.4	14	14	37
2.71015768215035	2.81015768215035	-0.4	8.4	15	15	37
2.81015768215035	2.9482810865125	-0.4	8.4	16	16	37
2.9482810865125	3.19992113817834	-0.4	8.4	17	17	37
3.19992113817834	3.31878424216178	-0.4	8.4	18	18	37
3.31878424216178	3.41878424216178	-0.4	8.4	19	19	37
3.41878424216178	3.51878424216178	-0.4	8.4	20	20	37
3.51878424216178	3.61878424216178	-0.4	8.4	21	21	37
3.61878424216178	3.71878424216178	-0.4	8.4	22	22	37
3.71878424216178	3.81878424216178	-0.4	8.4	23	23	37
3.81878424216178	3.91878424216178	-0.4	8.4	24	24	37
0	0.1	-0.4	8.4	1	1	38
0.1	0.169040676187208	-0.4	8.4	2	2	38
0.169040676187208	0.434021568090621	-0.4	8.4	3	3	38
0.434021568090621	0.942648128102055	-0.4	8.4	4	4	38
0.942648128102055	1.56330432084473	-0.4	8.4	5	5	38
1.56330432084473	1.6720342777882	-0.4	8.4	6	6	38
1.6720342777882	1.7720342777882	-0.4	8.4	7	7	38
1.7720342777882	1.8720342777882	-0.4	8.4	8	8	38
1.8720342777882	1.9720342777882	-0.4	8.4	9	9	38
1.9720342777882	2.0720342777882	-0.4	8.4	10	10	38
