colour	size	x	xend	y	yend	key	showSelectedlegendcoloursize	showSelected2
#FF0000	3	0	0.1	0	0	fp 1	fp	16
#FF0000	3	0.1	1.1496803758085	1	1	fp 2	fp	16
#FF0000	3	1.1496803758085	1.16894067618721	1	1	fp 3	fp	16
#FF0000	3	1.16894067618721	1.26894067618721	1	1	fp 4	fp	16
#FF0000	3	1.26894067618721	1.39832342894131	1	1	fp 5	fp	16
#FF0000	3	1.39832342894131	1.5259271845328	2	2	fp 6	fp	16
#FF0000	3	1.5259271845328	1.54719728342537	2	2	fp 7	fp	16
#FF0000	3	1.54719728342537	1.64523899839888	3	3	fp 8	fp	16
#FF0000	3	1.64523899839888	1.70827406969211	4	4	fp 9	fp	16
#FF0000	3	1.70827406969211	1.71561975363887	3	3	fp 10	fp	16
#FF0000	3	1.71561975363887	1.73285405102438	2	2	fp 11	fp	16
#FF0000	3	1.73285405102438	1.73356137098728	1	1	fp 12	fp	16
#FF0000	3	1.73356137098728	1.83356137098728	0	0	fp 13	fp	16
#FF0000	3	1.83356137098728	1.93356137098728	0	0	fp 14	fp	16
#FF0000	3	1.93356137098728	2.03356137098728	1	1	fp 15	fp	16
#FF0000	3	2.03356137098728	2.13356137098728	2	2	fp 16	fp	16
#FF0000	3	2.13356137098728	2.23356137098728	3	3	fp 17	fp	16
#FF0000	3	2.23356137098728	2.33356137098728	4	4	fp 18	fp	16
#FF0000	3	2.33356137098728	2.43356137098728	5	5	fp 19	fp	16
#FF0000	3	2.43356137098728	2.53356137098728	6	6	fp 20	fp	16
#FF0000	3	2.53356137098728	2.63356137098728	5	5	fp 21	fp	16
#FF0000	3	2.63356137098728	2.73356137098728	4	4	fp 22	fp	16
#FF0000	3	2.73356137098728	2.83356137098728	5	5	fp 23	fp	16
#FF0000	3	2.83356137098728	2.93356137098728	6	6	fp 24	fp	16
#FF0000	3	0	0.1	0	0	fp 1	fp	17
#FF0000	3	0.1	1.60634112630132	1	1	fp 2	fp	17
#FF0000	3	1.60634112630132	1.6720342777882	2	2	fp 3	fp	17
#FF0000	3	1.6720342777882	1.71217817532878	2	2	fp 4	fp	17
#FF0000	3	1.71217817532878	1.77036556648037	3	3	fp 5	fp	17
#FF0000	3	1.77036556648037	1.77920107129501	4	4	fp 6	fp	17
#FF0000	3	1.77920107129501	1.81015768215035	3	3	fp 7	fp	17
#FF0000	3	1.81015768215035	1.91015768215035	3	3	fp 8	fp	17
#FF0000	3	1.91015768215035	2.01015768215035	4	4	fp 9	fp	17
#FF0000	3	2.01015768215035	2.11015768215035	3	3	fp 10	fp	17
#FF0000	3	2.11015768215035	2.21015768215035	2	2	fp 11	fp	17
#FF0000	3	2.21015768215035	2.31015768215035	1	1	fp 12	fp	17
#FF0000	3	2.31015768215035	2.41015768215035	0	0	fp 13	fp	17
#FF0000	3	2.41015768215035	2.51015768215035	1	1	fp 14	fp	17
#FF0000	3	2.51015768215035	2.61015768215035	2	2	fp 15	fp	17
#FF0000	3	2.61015768215035	2.71015768215035	3	3	fp 16	fp	17
#FF0000	3	2.71015768215035	2.81015768215035	4	4	fp 17	fp	17
#FF0000	3	2.81015768215035	2.91015768215035	5	5	fp 18	fp	17
#FF0000	3	2.91015768215035	2.94111429300568	5	5	fp 19	fp	17
#FF0000	3	2.94111429300568	3.0482810865125	6	6	fp 20	fp	17
#FF0000	3	3.0482810865125	3.1122978582817	6	6	fp 21	fp	17
#FF0000	3	3.1122978582817	3.20192422863024	5	5	fp 22	fp	17
#FF0000	3	3.20192422863024	3.29992113817834	6	6	fp 23	fp	17
#FF0000	3	3.29992113817834	3.41878424216178	6	6	fp 24	fp	17
#FF0000	3	3.41878424216178	3.51878424216178	6	6	fp 25	fp	17
#FF0000	3	0	0.1	0	0	fp 1	fp	18
#FF0000	3	0.1	1.16894067618721	1	1	fp 2	fp	18
#FF0000	3	1.16894067618721	1.43392156809062	1	1	fp 3	fp	18
#FF0000	3	1.43392156809062	1.60634112630132	1	1	fp 4	fp	18
#FF0000	3	1.60634112630132	1.6720342777882	2	2	fp 5	fp	18
#FF0000	3	1.6720342777882	1.71217817532878	2	2	fp 6	fp	18
#FF0000	3	1.71217817532878	1.77036556648037	3	3	fp 7	fp	18
#FF0000	3	1.77036556648037	1.77920107129501	4	4	fp 8	fp	18
#FF0000	3	1.77920107129501	1.81021989030229	3	3	fp 9	fp	18
#FF0000	3	1.81021989030229	1.84997530781965	4	4	fp 10	fp	18
#FF0000	3	1.84997530781965	1.87325496159552	3	3	fp 11	fp	18
#FF0000	3	1.87325496159552	1.88060064554228	2	2	fp 12	fp	18
#FF0000	3	1.88060064554228	1.89854226289069	1	1	fp 13	fp	18
#FF0000	3	1.89854226289069	1.99854226289069	0	0	fp 14	fp	18
#FF0000	3	1.99854226289069	2.09854226289069	0	0	fp 15	fp	18
#FF0000	3	2.09854226289069	2.19854226289069	1	1	fp 16	fp	18
#FF0000	3	2.19854226289069	2.29854226289069	2	2	fp 17	fp	18
#FF0000	3	2.29854226289069	2.39854226289069	3	3	fp 18	fp	18
#FF0000	3	2.39854226289069	2.49854226289069	4	4	fp 19	fp	18
#FF0000	3	2.49854226289069	2.59854226289069	5	5	fp 20	fp	18
#FF0000	3	2.59854226289069	2.69854226289069	6	6	fp 21	fp	18
#FF0000	3	2.69854226289069	2.7625590346599	6	6	fp 22	fp	18
#FF0000	3	2.7625590346599	2.85218540500843	5	5	fp 23	fp	18
#FF0000	3	2.85218540500843	2.95018231455653	6	6	fp 24	fp	18
#FF0000	3	2.95018231455653	3.05018231455653	6	6	fp 25	fp	18
#FF0000	3	0	0.1	0	0	fp 1	fp	19
#FF0000	3	0.1	1.1496803758085	1	1	fp 2	fp	19
#FF0000	3	1.1496803758085	1.60634112630132	1	1	fp 3	fp	19
#FF0000	3	1.60634112630132	1.69090807643621	2	2	fp 4	fp	19
#FF0000	3	1.69090807643621	1.71217817532878	2	2	fp 5	fp	19
#FF0000	3	1.71217817532878	1.77036556648037	3	3	fp 6	fp	19
#FF0000	3	1.77036556648037	1.77920107129501	4	4	fp 7	fp	19
#FF0000	3	1.77920107129501	1.81015768215035	3	3	fp 8	fp	19
#FF0000	3	1.81015768215035	1.81021989030229	3	3	fp 9	fp	19
#FF0000	3	1.81021989030229	1.84997530781965	4	4	fp 10	fp	19
#FF0000	3	1.84997530781965	1.87325496159552	3	3	fp 11	fp	19
#FF0000	3	1.87325496159552	1.88060064554228	2	2	fp 12	fp	19
#FF0000	3	1.88060064554228	1.89854226289069	1	1	fp 13	fp	19
#FF0000	3	1.89854226289069	1.99854226289069	0	0	fp 14	fp	19
#FF0000	3	1.99854226289069	2.09854226289069	0	0	fp 15	fp	19
#FF0000	3	2.09854226289069	2.19854226289069	1	1	fp 16	fp	19
#FF0000	3	2.19854226289069	2.29854226289069	2	2	fp 17	fp	19
#FF0000	3	2.29854226289069	2.39854226289069	3	3	fp 18	fp	19
#FF0000	3	2.39854226289069	2.49854226289069	4	4	fp 19	fp	19
#FF0000	3	2.49854226289069	2.59854226289069	5	5	fp 20	fp	19
#FF0000	3	2.59854226289069	2.62949887374603	5	5	fp 21	fp	19
#FF0000	3	2.62949887374603	2.80068243902205	6	6	fp 22	fp	19
#FF0000	3	2.80068243902205	2.89030880937058	5	5	fp 23	fp	19
#FF0000	3	2.89030880937058	3.10716882290212	6	6	fp 24	fp	19
#FF0000	3	3.10716882290212	3.20716882290212	6	6	fp 25	fp	19
#FF0000	3	0	0.1	0	0	fp 1	fp	20
#FF0000	3	0.1	1.1496803758085	1	1	fp 2	fp	20
#FF0000	3	1.1496803758085	1.16894067618721	1	1	fp 3	fp	20
#FF0000	3	1.16894067618721	1.26894067618721	1	1	fp 4	fp	20
#FF0000	3	1.26894067618721	1.44136023439791	1	1	fp 5	fp	20
#FF0000	3	1.44136023439791	1.5259271845328	2	2	fp 6	fp	20
#FF0000	3	1.5259271845328	1.54719728342537	2	2	fp 7	fp	20
#FF0000	3	1.54719728342537	1.60538467457696	3	3	fp 8	fp	20
#FF0000	3	1.60538467457696	1.6142201793916	4	4	fp 9	fp	20
#FF0000	3	1.6142201793916	1.64523899839888	3	3	fp 10	fp	20
#FF0000	3	1.64523899839888	1.68499441591624	4	4	fp 11	fp	20
#FF0000	3	1.68499441591624	1.70827406969211	3	3	fp 12	fp	20
#FF0000	3	1.70827406969211	1.71561975363887	2	2	fp 13	fp	20
#FF0000	3	1.71561975363887	1.73356137098728	1	1	fp 14	fp	20
#FF0000	3	1.73356137098728	1.83356137098728	0	0	fp 15	fp	20
#FF0000	3	1.83356137098728	1.93356137098728	0	0	fp 16	fp	20
#FF0000	3	1.93356137098728	2.03356137098728	1	1	fp 17	fp	20
#FF0000	3	2.03356137098728	2.13356137098728	2	2	fp 18	fp	20
#FF0000	3	2.13356137098728	2.23356137098728	3	3	fp 19	fp	20
#FF0000	3	2.23356137098728	2.33356137098728	4	4	fp 20	fp	20
#FF0000	3	2.33356137098728	2.43356137098728	5	5	fp 21	fp	20
#FF0000	3	2.43356137098728	2.53356137098728	6	6	fp 22	fp	20
#FF0000	3	2.53356137098728	2.63356137098728	5	5	fp 23	fp	20
#FF0000	3	2.63356137098728	2.73356137098728	6	6	fp 24	fp	20
#FF0000	3	0	0.1	0	0	fp 1	fp	21
#FF0000	3	0.1	1.6720342777882	1	1	fp 2	fp	21
#FF0000	3	1.6720342777882	1.71217817532878	1	1	fp 3	fp	21
#FF0000	3	1.71217817532878	1.77036556648037	2	2	fp 4	fp	21
#FF0000	3	1.77036556648037	1.81015768215035	3	3	fp 5	fp	21
#FF0000	3	1.81015768215035	1.91015768215035	3	3	fp 6	fp	21
#FF0000	3	1.91015768215035	2.01015768215035	4	4	fp 7	fp	21
#FF0000	3	2.01015768215035	2.11015768215035	3	3	fp 8	fp	21
#FF0000	3	2.11015768215035	2.21015768215035	2	2	fp 9	fp	21
#FF0000	3	2.21015768215035	2.31015768215035	1	1	fp 10	fp	21
#FF0000	3	2.31015768215035	2.41015768215035	0	0	fp 11	fp	21
#FF0000	3	2.41015768215035	2.51015768215035	2	2	fp 12	fp	21
#FF0000	3	2.51015768215035	2.61015768215035	3	3	fp 13	fp	21
#FF0000	3	2.61015768215035	2.71015768215035	4	4	fp 14	fp	21
#FF0000	3	2.71015768215035	2.81015768215035	5	5	fp 15	fp	21
#FF0000	3	2.81015768215035	2.91015768215035	6	6	fp 16	fp	21
#FF0000	3	2.91015768215035	2.95062718119234	6	6	fp 17	fp	21
#FF0000	3	2.95062718119234	3.0482810865125	5	5	fp 18	fp	21
#FF0000	3	3.0482810865125	3.1122978582817	5	5	fp 19	fp	21
#FF0000	3	3.1122978582817	3.20192422863024	4	4	fp 20	fp	21
#FF0000	3	3.20192422863024	3.27752129480642	5	5	fp 21	fp	21
#FF0000	3	3.27752129480642	3.29992113817834	6	6	fp 22	fp	21
#FF0000	3	3.29992113817834	3.41878424216178	6	6	fp 23	fp	21
#FF0000	3	3.41878424216178	3.51878424216178	6	6	fp 24	fp	21
#FF0000	3	0	0.1	0	0	fp 1	fp	22
#FF0000	3	0.1	1.16894067618721	1	1	fp 2	fp	22
#FF0000	3	1.16894067618721	1.43392156809062	1	1	fp 3	fp	22
#FF0000	3	1.43392156809062	1.6720342777882	1	1	fp 4	fp	22
#FF0000	3	1.6720342777882	1.71217817532878	1	1	fp 5	fp	22
#FF0000	3	1.71217817532878	1.77036556648037	2	2	fp 6	fp	22
#FF0000	3	1.77036556648037	1.81021989030229	3	3	fp 7	fp	22
#FF0000	3	1.81021989030229	1.84997530781965	4	4	fp 8	fp	22
#FF0000	3	1.84997530781965	1.87325496159552	3	3	fp 9	fp	22
#FF0000	3	1.87325496159552	1.88060064554228	2	2	fp 10	fp	22
#FF0000	3	1.88060064554228	1.89854226289069	1	1	fp 11	fp	22
#FF0000	3	1.89854226289069	1.99854226289069	0	0	fp 12	fp	22
#FF0000	3	1.99854226289069	2.09854226289069	0	0	fp 13	fp	22
#FF0000	3	2.09854226289069	2.19854226289069	2	2	fp 14	fp	22
#FF0000	3	2.19854226289069	2.29854226289069	3	3	fp 15	fp	22
#FF0000	3	2.29854226289069	2.39854226289069	4	4	fp 16	fp	22
#FF0000	3	2.39854226289069	2.49854226289069	5	5	fp 17	fp	22
#FF0000	3	2.49854226289069	2.59854226289069	6	6	fp 18	fp	22
#FF0000	3	2.59854226289069	2.69854226289069	5	5	fp 19	fp	22
#FF0000	3	2.69854226289069	2.7625590346599	5	5	fp 20	fp	22
#FF0000	3	2.7625590346599	2.85218540500843	4	4	fp 21	fp	22
#FF0000	3	2.85218540500843	2.92778247118461	5	5	fp 22	fp	22
#FF0000	3	2.92778247118461	2.95018231455653	6	6	fp 23	fp	22
#FF0000	3	2.95018231455653	3.05018231455653	6	6	fp 24	fp	22
#FF0000	3	0	0.1	0	0	fp 1	fp	23
#FF0000	3	0.1	1.1496803758085	1	1	fp 2	fp	23
#FF0000	3	1.1496803758085	1.69090807643621	1	1	fp 3	fp	23
#FF0000	3	1.69090807643621	1.71217817532878	1	1	fp 4	fp	23
#FF0000	3	1.71217817532878	1.77036556648037	2	2	fp 5	fp	23
#FF0000	3	1.77036556648037	1.81015768215035	3	3	fp 6	fp	23
#FF0000	3	1.81015768215035	1.81021989030229	3	3	fp 7	fp	23
#FF0000	3	1.81021989030229	1.84997530781965	4	4	fp 8	fp	23
#FF0000	3	1.84997530781965	1.87325496159552	3	3	fp 9	fp	23
#FF0000	3	1.87325496159552	1.88060064554228	2	2	fp 10	fp	23
#FF0000	3	1.88060064554228	1.89854226289069	1	1	fp 11	fp	23
#FF0000	3	1.89854226289069	1.99854226289069	0	0	fp 12	fp	23
#FF0000	3	1.99854226289069	2.09854226289069	0	0	fp 13	fp	23
#FF0000	3	2.09854226289069	2.19854226289069	2	2	fp 14	fp	23
#FF0000	3	2.19854226289069	2.29854226289069	3	3	fp 15	fp	23
#FF0000	3	2.29854226289069	2.39854226289069	4	4	fp 16	fp	23
#FF0000	3	2.39854226289069	2.49854226289069	5	5	fp 17	fp	23
#FF0000	3	2.49854226289069	2.59854226289069	6	6	fp 18	fp	23
#FF0000	3	2.59854226289069	2.63901176193268	6	6	fp 19	fp	23
#FF0000	3	2.63901176193268	2.80068243902205	5	5	fp 20	fp	23
#FF0000	3	2.80068243902205	2.89030880937058	4	4	fp 21	fp	23
#FF0000	3	2.89030880937058	2.96590587554676	5	5	fp 22	fp	23
#FF0000	3	2.96590587554676	3.10716882290212	6	6	fp 23	fp	23
#FF0000	3	3.10716882290212	3.20716882290212	6	6	fp 24	fp	23
#FF0000	3	0	0.1	0	0	fp 1	fp	24
#FF0000	3	0.1	1.1496803758085	1	1	fp 2	fp	24
#FF0000	3	1.1496803758085	1.16894067618721	1	1	fp 3	fp	24
#FF0000	3	1.16894067618721	1.26894067618721	1	1	fp 4	fp	24
#FF0000	3	1.26894067618721	1.5259271845328	1	1	fp 5	fp	24
#FF0000	3	1.5259271845328	1.54719728342537	1	1	fp 6	fp	24
#FF0000	3	1.54719728342537	1.60538467457696	2	2	fp 7	fp	24
#FF0000	3	1.60538467457696	1.64523899839888	3	3	fp 8	fp	24
#FF0000	3	1.64523899839888	1.68499441591624	4	4	fp 9	fp	24
#FF0000	3	1.68499441591624	1.70827406969211	3	3	fp 10	fp	24
#FF0000	3	1.70827406969211	1.71561975363887	2	2	fp 11	fp	24
#FF0000	3	1.71561975363887	1.73356137098728	1	1	fp 12	fp	24
#FF0000	3	1.73356137098728	1.83356137098728	0	0	fp 13	fp	24
#FF0000	3	1.83356137098728	1.93356137098728	0	0	fp 14	fp	24
#FF0000	3	1.93356137098728	2.03356137098728	2	2	fp 15	fp	24
#FF0000	3	2.03356137098728	2.13356137098728	3	3	fp 16	fp	24
#FF0000	3	2.13356137098728	2.23356137098728	4	4	fp 17	fp	24
#FF0000	3	2.23356137098728	2.33356137098728	5	5	fp 18	fp	24
#FF0000	3	2.33356137098728	2.43356137098728	6	6	fp 19	fp	24
#FF0000	3	2.43356137098728	2.53356137098728	5	5	fp 20	fp	24
#FF0000	3	2.53356137098728	2.63356137098728	4	4	fp 21	fp	24
#FF0000	3	2.63356137098728	2.73356137098728	5	5	fp 22	fp	24
#FF0000	3	2.73356137098728	2.83356137098728	6	6	fp 23	fp	24
#FF0000	3	0	0.1	0	0	fp 1	fp	25
#FF0000	3	0.1	1.60634112630132	1	1	fp 2	fp	25
#FF0000	3	1.60634112630132	1.6720342777882	2	2	fp 3	fp	25
#FF0000	3	1.6720342777882	1.71217817532878	2	2	fp 4	fp	25
#FF0000	3	1.71217817532878	1.77920107129501	3	3	fp 5	fp	25
#FF0000	3	1.77920107129501	1.81015768215035	2	2	fp 6	fp	25
#FF0000	3	1.81015768215035	1.91015768215035	2	2	fp 7	fp	25
#FF0000	3	1.91015768215035	2.01015768215035	3	3	fp 8	fp	25
#FF0000	3	2.01015768215035	2.11015768215035	2	2	fp 9	fp	25
#FF0000	3	2.11015768215035	2.21015768215035	1	1	fp 10	fp	25
#FF0000	3	2.21015768215035	2.31015768215035	0	0	fp 11	fp	25
#FF0000	3	2.31015768215035	2.41015768215035	1	1	fp 12	fp	25
#FF0000	3	2.41015768215035	2.51015768215035	2	2	fp 13	fp	25
#FF0000	3	2.51015768215035	2.61015768215035	3	3	fp 14	fp	25
#FF0000	3	2.61015768215035	2.71015768215035	4	4	fp 15	fp	25
#FF0000	3	2.71015768215035	2.81015768215035	5	5	fp 16	fp	25
#FF0000	3	2.81015768215035	2.91015768215035	4	4	fp 17	fp	25
#FF0000	3	2.91015768215035	2.94111429300568	4	4	fp 18	fp	25
#FF0000	3	2.94111429300568	3.04272261810273	5	5	fp 19	fp	25
#FF0000	3	3.04272261810273	3.0482810865125	6	6	fp 20	fp	25
#FF0000	3	3.0482810865125	3.1122978582817	6	6	fp 21	fp	25
#FF0000	3	3.1122978582817	3.20192422863024	5	5	fp 22	fp	25
#FF0000	3	3.20192422863024	3.29992113817834	6	6	fp 23	fp	25
#FF0000	3	3.29992113817834	3.41878424216178	6	6	fp 24	fp	25
#FF0000	3	3.41878424216178	3.51878424216178	6	6	fp 25	fp	25
#FF0000	3	0	0.1	0	0	fp 1	fp	26
#FF0000	3	0.1	1.16894067618721	1	1	fp 2	fp	26
#FF0000	3	1.16894067618721	1.43392156809062	1	1	fp 3	fp	26
#FF0000	3	1.43392156809062	1.60634112630132	1	1	fp 4	fp	26
#FF0000	3	1.60634112630132	1.6720342777882	2	2	fp 5	fp	26
#FF0000	3	1.6720342777882	1.71217817532878	2	2	fp 6	fp	26
#FF0000	3	1.71217817532878	1.77920107129501	3	3	fp 7	fp	26
#FF0000	3	1.77920107129501	1.81021989030229	2	2	fp 8	fp	26
#FF0000	3	1.81021989030229	1.87325496159552	3	3	fp 9	fp	26
#FF0000	3	1.87325496159552	1.88060064554228	2	2	fp 10	fp	26
#FF0000	3	1.88060064554228	1.89854226289069	1	1	fp 11	fp	26
#FF0000	3	1.89854226289069	1.99854226289069	0	0	fp 12	fp	26
#FF0000	3	1.99854226289069	2.09854226289069	0	0	fp 13	fp	26
#FF0000	3	2.09854226289069	2.19854226289069	1	1	fp 14	fp	26
#FF0000	3	2.19854226289069	2.29854226289069	2	2	fp 15	fp	26
#FF0000	3	2.29854226289069	2.39854226289069	3	3	fp 16	fp	26
#FF0000	3	2.39854226289069	2.49854226289069	4	4	fp 17	fp	26
#FF0000	3	2.49854226289069	2.59854226289069	5	5	fp 18	fp	26
#FF0000	3	2.59854226289069	2.69854226289069	4	4	fp 19	fp	26
#FF0000	3	2.69854226289069	2.79854226289069	5	5	fp 20	fp	26
#FF0000	3	2.79854226289069	2.89854226289069	6	6	fp 21	fp	26
#FF0000	3	2.89854226289069	2.9625590346599	6	6	fp 22	fp	26
#FF0000	3	2.9625590346599	3.05218540500843	5	5	fp 23	fp	26
#FF0000	3	3.05218540500843	3.15018231455653	6	6	fp 24	fp	26
#FF0000	3	3.15018231455653	3.25018231455653	6	6	fp 25	fp	26
#FF0000	3	0	0.1	0	0	fp 1	fp	27
#FF0000	3	0.1	1.1496803758085	1	1	fp 2	fp	27
#FF0000	3	1.1496803758085	1.60634112630132	1	1	fp 3	fp	27
#FF0000	3	1.60634112630132	1.69090807643621	2	2	fp 4	fp	27
#FF0000	3	1.69090807643621	1.71217817532878	2	2	fp 5	fp	27
#FF0000	3	1.71217817532878	1.77920107129501	3	3	fp 6	fp	27
#FF0000	3	1.77920107129501	1.81015768215035	2	2	fp 7	fp	27
#FF0000	3	1.81015768215035	1.81021989030229	2	2	fp 8	fp	27
#FF0000	3	1.81021989030229	1.87325496159552	3	3	fp 9	fp	27
#FF0000	3	1.87325496159552	1.88060064554228	2	2	fp 10	fp	27
#FF0000	3	1.88060064554228	1.89854226289069	1	1	fp 11	fp	27
#FF0000	3	1.89854226289069	1.99854226289069	0	0	fp 12	fp	27
#FF0000	3	1.99854226289069	2.09854226289069	0	0	fp 13	fp	27
#FF0000	3	2.09854226289069	2.19854226289069	1	1	fp 14	fp	27
#FF0000	3	2.19854226289069	2.29854226289069	2	2	fp 15	fp	27
#FF0000	3	2.29854226289069	2.39854226289069	3	3	fp 16	fp	27
#FF0000	3	2.39854226289069	2.49854226289069	4	4	fp 17	fp	27
#FF0000	3	2.49854226289069	2.59854226289069	5	5	fp 18	fp	27
#FF0000	3	2.59854226289069	2.69854226289069	4	4	fp 19	fp	27
#FF0000	3	2.69854226289069	2.72949887374603	4	4	fp 20	fp	27
#FF0000	3	2.72949887374603	2.83110719884308	5	5	fp 21	fp	27
#FF0000	3	2.83110719884308	2.90068243902205	6	6	fp 22	fp	27
#FF0000	3	2.90068243902205	2.99030880937058	5	5	fp 23	fp	27
#FF0000	3	2.99030880937058	3.20716882290212	6	6	fp 24	fp	27
#FF0000	3	3.20716882290212	3.30716882290212	6	6	fp 25	fp	27
#FF0000	3	0	0.1	0	0	fp 1	fp	28
#FF0000	3	0.1	1.1496803758085	1	1	fp 2	fp	28
#FF0000	3	1.1496803758085	1.16894067618721	1	1	fp 3	fp	28
#FF0000	3	1.16894067618721	1.26894067618721	1	1	fp 4	fp	28
#FF0000	3	1.26894067618721	1.44136023439791	1	1	fp 5	fp	28
#FF0000	3	1.44136023439791	1.5259271845328	2	2	fp 6	fp	28
#FF0000	3	1.5259271845328	1.54719728342537	2	2	fp 7	fp	28
#FF0000	3	1.54719728342537	1.6142201793916	3	3	fp 8	fp	28
#FF0000	3	1.6142201793916	1.64523899839888	2	2	fp 9	fp	28
#FF0000	3	1.64523899839888	1.70827406969211	3	3	fp 10	fp	28
#FF0000	3	1.70827406969211	1.71561975363887	2	2	fp 11	fp	28
#FF0000	3	1.71561975363887	1.73356137098728	1	1	fp 12	fp	28
#FF0000	3	1.73356137098728	1.83356137098728	0	0	fp 13	fp	28
#FF0000	3	1.83356137098728	1.93356137098728	0	0	fp 14	fp	28
#FF0000	3	1.93356137098728	2.03356137098728	1	1	fp 15	fp	28
#FF0000	3	2.03356137098728	2.13356137098728	2	2	fp 16	fp	28
#FF0000	3	2.13356137098728	2.23356137098728	3	3	fp 17	fp	28
#FF0000	3	2.23356137098728	2.33356137098728	4	4	fp 18	fp	28
#FF0000	3	2.33356137098728	2.43356137098728	5	5	fp 19	fp	28
#FF0000	3	2.43356137098728	2.53356137098728	4	4	fp 20	fp	28
#FF0000	3	2.53356137098728	2.63356137098728	5	5	fp 21	fp	28
#FF0000	3	2.63356137098728	2.73356137098728	6	6	fp 22	fp	28
#FF0000	3	2.73356137098728	2.83356137098728	5	5	fp 23	fp	28
#FF0000	3	2.83356137098728	2.93356137098728	6	6	fp 24	fp	28
#FF0000	3	0	0.1	0	0	fp 1	fp	29
#FF0000	3	0.1	1.6720342777882	1	1	fp 2	fp	29
#FF0000	3	1.6720342777882	1.71217817532878	1	1	fp 3	fp	29
#FF0000	3	1.71217817532878	1.81015768215035	2	2	fp 4	fp	29
#FF0000	3	1.81015768215035	1.91015768215035	2	2	fp 5	fp	29
#FF0000	3	1.91015768215035	2.01015768215035	3	3	fp 6	fp	29
#FF0000	3	2.01015768215035	2.11015768215035	2	2	fp 7	fp	29
#FF0000	3	2.11015768215035	2.21015768215035	1	1	fp 8	fp	29
#FF0000	3	2.21015768215035	2.31015768215035	0	0	fp 9	fp	29
#FF0000	3	2.31015768215035	2.41015768215035	1	1	fp 10	fp	29
#FF0000	3	2.41015768215035	2.51015768215035	3	3	fp 11	fp	29
#FF0000	3	2.51015768215035	2.61015768215035	4	4	fp 12	fp	29
#FF0000	3	2.61015768215035	2.71015768215035	5	5	fp 13	fp	29
#FF0000	3	2.71015768215035	2.81015768215035	6	6	fp 14	fp	29
#FF0000	3	2.81015768215035	2.91015768215035	5	5	fp 15	fp	29
#FF0000	3	2.91015768215035	2.95062718119234	5	5	fp 16	fp	29
#FF0000	3	2.95062718119234	3.04272261810273	4	4	fp 17	fp	29
#FF0000	3	3.04272261810273	3.0482810865125	5	5	fp 18	fp	29
#FF0000	3	3.0482810865125	3.1122978582817	5	5	fp 19	fp	29
#FF0000	3	3.1122978582817	3.20192422863024	4	4	fp 20	fp	29
#FF0000	3	3.20192422863024	3.27752129480642	5	5	fp 21	fp	29
#FF0000	3	3.27752129480642	3.29992113817834	6	6	fp 22	fp	29
#FF0000	3	3.29992113817834	3.41878424216178	6	6	fp 23	fp	29
#FF0000	3	3.41878424216178	3.51878424216178	6	6	fp 24	fp	29
#FF0000	3	0	0.1	0	0	fp 1	fp	30
#FF0000	3	0.1	1.16894067618721	1	1	fp 2	fp	30
#FF0000	3	1.16894067618721	1.43392156809062	1	1	fp 3	fp	30
#FF0000	3	1.43392156809062	1.6720342777882	1	1	fp 4	fp	30
#FF0000	3	1.6720342777882	1.71217817532878	1	1	fp 5	fp	30
#FF0000	3	1.71217817532878	1.81021989030229	2	2	fp 6	fp	30
#FF0000	3	1.81021989030229	1.87325496159552	3	3	fp 7	fp	30
#FF0000	3	1.87325496159552	1.88060064554228	2	2	fp 8	fp	30
#FF0000	3	1.88060064554228	1.89854226289069	1	1	fp 9	fp	30
#FF0000	3	1.89854226289069	1.99854226289069	0	0	fp 10	fp	30
#FF0000	3	1.99854226289069	2.09854226289069	0	0	fp 11	fp	30
#FF0000	3	2.09854226289069	2.19854226289069	1	1	fp 12	fp	30
#FF0000	3	2.19854226289069	2.29854226289069	3	3	fp 13	fp	30
#FF0000	3	2.29854226289069	2.39854226289069	4	4	fp 14	fp	30
#FF0000	3	2.39854226289069	2.49854226289069	5	5	fp 15	fp	30
#FF0000	3	2.49854226289069	2.59854226289069	6	6	fp 16	fp	30
#FF0000	3	2.59854226289069	2.69854226289069	5	5	fp 17	fp	30
#FF0000	3	2.69854226289069	2.79854226289069	4	4	fp 18	fp	30
#FF0000	3	2.79854226289069	2.89854226289069	5	5	fp 19	fp	30
#FF0000	3	2.89854226289069	2.9625590346599	5	5	fp 20	fp	30
#FF0000	3	2.9625590346599	3.05218540500843	4	4	fp 21	fp	30
#FF0000	3	3.05218540500843	3.12778247118461	5	5	fp 22	fp	30
#FF0000	3	3.12778247118461	3.15018231455653	6	6	fp 23	fp	30
#FF0000	3	3.15018231455653	3.25018231455653	6	6	fp 24	fp	30
#FF0000	3	0	0.1	0	0	fp 1	fp	31
#FF0000	3	0.1	1.1496803758085	1	1	fp 2	fp	31
#FF0000	3	1.1496803758085	1.69090807643621	1	1	fp 3	fp	31
#FF0000	3	1.69090807643621	1.71217817532878	1	1	fp 4	fp	31
#FF0000	3	1.71217817532878	1.81015768215035	2	2	fp 5	fp	31
#FF0000	3	1.81015768215035	1.81021989030229	2	2	fp 6	fp	31
#FF0000	3	1.81021989030229	1.87325496159552	3	3	fp 7	fp	31
#FF0000	3	1.87325496159552	1.88060064554228	2	2	fp 8	fp	31
