xmin	xmax	ymin	ymax	key	showSelected2	PANEL
0.666666666666667	0.833333333333333	0	1	20	176	1
0.833333333333333	1	0	1	21	176	1
0.333333333333333	0.5	0	0.5	4	177	1
0.333333333333333	0.5	0	0.5	5	177	1
0.166666666666667	0.333333333333333	0	1	7	177	1
0	0.166666666666667	0	1	8	177	1
0	0.5	0	1	9	177	1
0.5	0.666666666666667	0	1	10	177	1
0.5	0.666666666666667	0	1	11	177	1
0.5	0.666666666666667	0	1	12	177	1
0.5	0.666666666666667	0	0.5	14	177	1
0.5	0.666666666666667	0	0.5	15	177	1
0.666666666666667	0.833333333333333	0	0.5	16	177	1
0.333333333333333	0.5	0	0.5	6	178	1
0.333333333333333	0.5	0	0.5	7	178	1
0.166666666666667	0.333333333333333	0	0.5	8	178	1
0	0.166666666666667	0	0.5	9	178	1
0	0.5	0	1	11	178	1
0.5	0.666666666666667	0	1	12	178	1
0.5	0.666666666666667	0	1	13	178	1
0.5	0.666666666666667	0	1	14	178	1
0.5	0.666666666666667	0	1	15	178	1
0.5	0.666666666666667	0	1	16	178	1
0.666666666666667	0.833333333333333	0	1	17	178	1
0.833333333333333	1	0	0.5	19	178	1
0.833333333333333	1	0	0.5	20	178	1
0.833333333333333	1	0	0.5	21	178	1
0.166666666666667	0.333333333333333	0	0.5	3	179	1
0.166666666666667	0.333333333333333	0	0.5	8	179	1
0	0.166666666666667	0	0.5	9	179	1
0	0.5	0	1	11	179	1
0.5	0.666666666666667	0	1	12	179	1
0.5	0.666666666666667	0	1	13	179	1
0.5	0.666666666666667	0	1	14	179	1
0.5	0.666666666666667	0	0.5	16	179	1
0.5	0.666666666666667	0	0.5	17	179	1
0.666666666666667	0.833333333333333	0	0.5	18	179	1
0.833333333333333	1	0	0.5	19	179	1
0.833333333333333	1	0	0.5	20	179	1
0.833333333333333	1	0	0.5	21	179	1
0.166666666666667	0.333333333333333	0	0.5	5	180	1
0	0.5	0	1	12	180	1
0.5	0.666666666666667	0	1	13	180	1
0.5	0.666666666666667	0	1	14	180	1
0.5	0.666666666666667	0	1	15	180	1
0.5	0.666666666666667	0	1	16	180	1
0.5	0.666666666666667	0	1	17	180	1
0.666666666666667	0.833333333333333	0	1	18	180	1
0.833333333333333	1	0	1	19	180	1
0.833333333333333	1	0	1	20	180	1
0.833333333333333	1	0	1	21	180	1
0.166666666666667	0.333333333333333	0	0.5	3	181	1
0.166666666666667	0.333333333333333	0	1	5	181	1
0	0.166666666666667	0	1	6	181	1
0	0.666666666666667	0	1	7	181	1
0.666666666666667	0.833333333333333	0	1	8	181	1
0.666666666666667	0.833333333333333	0	1	9	181	1
0.666666666666667	0.833333333333333	0	1	10	181	1
0.666666666666667	0.833333333333333	0	0.5	12	181	1
0.5	0.666666666666667	0	0.5	13	181	1
0.5	0.666666666666667	0	0.5	14	181	1
0.166666666666667	0.333333333333333	0	0.5	5	182	1
0.166666666666667	0.333333333333333	0	0.5	6	182	1
0	0.166666666666667	0	0.5	7	182	1
0	0.666666666666667	0	1	9	182	1
0.666666666666667	0.833333333333333	0	1	10	182	1
0.666666666666667	0.833333333333333	0	1	11	182	1
0.666666666666667	0.833333333333333	0	1	12	182	1
0.666666666666667	0.833333333333333	0	1	13	182	1
0.5	0.666666666666667	0	1	14	182	1
0.5	0.666666666666667	0	1	15	182	1
0.666666666666667	0.833333333333333	0	0.5	17	182	1
0.666666666666667	0.833333333333333	0	0.5	18	182	1
0.666666666666667	0.833333333333333	0	0.5	19	182	1
0.833333333333333	1	0	0.5	20	182	1
0.166666666666667	0.333333333333333	0	0.5	6	183	1
0	0.166666666666667	0	0.5	7	183	1
0	0.666666666666667	0	1	9	183	1
0.666666666666667	0.833333333333333	0	1	10	183	1
0.666666666666667	0.833333333333333	0	1	11	183	1
0.666666666666667	0.833333333333333	0	1	12	183	1
0.666666666666667	0.833333333333333	0	0.5	14	183	1
0.5	0.666666666666667	0	0.5	15	183	1
0.5	0.666666666666667	0	0.5	16	183	1
0.666666666666667	0.833333333333333	0	0.5	17	183	1
0.666666666666667	0.833333333333333	0	0.5	18	183	1
0.666666666666667	0.833333333333333	0	0.5	19	183	1
0.833333333333333	1	0	0.5	20	183	1
0	0.666666666666667	0	1	10	184	1
0.666666666666667	0.833333333333333	0	1	11	184	1
0.666666666666667	0.833333333333333	0	1	12	184	1
0.666666666666667	0.833333333333333	0	1	13	184	1
0.666666666666667	0.833333333333333	0	1	14	184	1
0.5	0.666666666666667	0	1	15	184	1
0.5	0.666666666666667	0	1	16	184	1
0.666666666666667	0.833333333333333	0	1	17	184	1
0.666666666666667	0.833333333333333	0	1	18	184	1
0.666666666666667	0.833333333333333	0	1	19	184	1
0.833333333333333	1	0	1	20	184	1
0.166666666666667	0.333333333333333	0	0.5	4	185	1
0	0.166666666666667	0	1	6	185	1
0	0.5	0	1	7	185	1
0.5	0.666666666666667	0	1	8	185	1
0.666666666666667	0.833333333333333	0	1	9	185	1
0.666666666666667	0.833333333333333	0	1	10	185	1
0.5	0.666666666666667	0	1	11	185	1
0.333333333333333	0.5	0	0.5	13	185	1
0.333333333333333	0.5	0	0.5	14	185	1
0.5	0.666666666666667	0	0.5	15	185	1
0.666666666666667	0.833333333333333	0	0.5	16	185	1
0.166666666666667	0.333333333333333	0	0.5	6	186	1
0	0.166666666666667	0	0.5	7	186	1
0	0.5	0	1	9	186	1
0.5	0.666666666666667	0	1	10	186	1
0.666666666666667	0.833333333333333	0	1	11	186	1
0.666666666666667	0.833333333333333	0	1	12	186	1
0.5	0.666666666666667	0	1	13	186	1
0.333333333333333	0.5	0	1	14	186	1
0.333333333333333	0.5	0	1	15	186	1
0.5	0.666666666666667	0	1	16	186	1
0.666666666666667	0.833333333333333	0	1	17	186	1
0.833333333333333	1	0	0.5	19	186	1
0.833333333333333	1	0	0.5	20	186	1
0.833333333333333	1	0	0.5	21	186	1
0.166666666666667	0.333333333333333	0	0.5	3	187	1
0	0.166666666666667	0	0.5	7	187	1
0	0.5	0	1	9	187	1
0.5	0.666666666666667	0	1	10	187	1
0.666666666666667	0.833333333333333	0	1	11	187	1
0.666666666666667	0.833333333333333	0	1	12	187	1
0.5	0.666666666666667	0	1	13	187	1
0.333333333333333	0.5	0	0.5	15	187	1
0.333333333333333	0.5	0	0.5	16	187	1
0.5	0.666666666666667	0	0.5	17	187	1
0.666666666666667	0.833333333333333	0	0.5	18	187	1
0.833333333333333	1	0	0.5	19	187	1
0.833333333333333	1	0	0.5	20	187	1
0.833333333333333	1	0	0.5	21	187	1
0.166666666666667	0.333333333333333	0	0.5	5	188	1
0	0.5	0	1	10	188	1
0.5	0.666666666666667	0	1	11	188	1
0.666666666666667	0.833333333333333	0	1	12	188	1
0.666666666666667	0.833333333333333	0	1	13	188	1
0.5	0.666666666666667	0	1	14	188	1
0.333333333333333	0.5	0	1	15	188	1
0.333333333333333	0.5	0	1	16	188	1
0.5	0.666666666666667	0	1	17	188	1
0.666666666666667	0.833333333333333	0	1	18	188	1
0.833333333333333	1	0	1	19	188	1
0.833333333333333	1	0	1	20	188	1
0.833333333333333	1	0	1	21	188	1
0	0.166666666666667	0	1	4	189	1
0	0.666666666666667	0	1	5	189	1
0.666666666666667	0.833333333333333	0	1	6	189	1
0.833333333333333	1	0	1	7	189	1
0.833333333333333	1	0	1	8	189	1
0.666666666666667	0.833333333333333	0	1	9	189	1
0.5	0.666666666666667	0	0.5	11	189	1
0.333333333333333	0.5	0	0.5	12	189	1
0.333333333333333	0.5	0	0.5	13	189	1
0.5	0.666666666666667	0	0.5	14	189	1
0	0.166666666666667	0	0.5	5	190	1
0	0.666666666666667	0	1	7	190	1
0.666666666666667	0.833333333333333	0	1	8	190	1
0.833333333333333	1	0	1	9	190	1
0.833333333333333	1	0	1	10	190	1
0.666666666666667	0.833333333333333	0	1	11	190	1
0.5	0.666666666666667	0	1	12	190	1
0.333333333333333	0.5	0	1	13	190	1
0.333333333333333	0.5	0	1	14	190	1
0.5	0.666666666666667	0	1	15	190	1
0.666666666666667	0.833333333333333	0	0.5	17	190	1
0.666666666666667	0.833333333333333	0	0.5	18	190	1
0.666666666666667	0.833333333333333	0	0.5	19	190	1
0.833333333333333	1	0	0.5	20	190	1
0	0.166666666666667	0	0.5	5	191	1
0	0.666666666666667	0	1	7	191	1
0.666666666666667	0.833333333333333	0	1	8	191	1
0.833333333333333	1	0	1	9	191	1
0.833333333333333	1	0	1	10	191	1
0.666666666666667	0.833333333333333	0	1	11	191	1
0.5	0.666666666666667	0	0.5	13	191	1
0.333333333333333	0.5	0	0.5	14	191	1
0.333333333333333	0.5	0	0.5	15	191	1
0.5	0.666666666666667	0	0.5	16	191	1
0.666666666666667	0.833333333333333	0	0.5	17	191	1
0.666666666666667	0.833333333333333	0	0.5	18	191	1
0.666666666666667	0.833333333333333	0	0.5	19	191	1
0.833333333333333	1	0	0.5	20	191	1
0	0.666666666666667	0	1	8	192	1
0.666666666666667	0.833333333333333	0	1	9	192	1
0.833333333333333	1	0	1	10	192	1
0.833333333333333	1	0	1	11	192	1
0.666666666666667	0.833333333333333	0	1	12	192	1
0.5	0.666666666666667	0	1	13	192	1
0.333333333333333	0.5	0	1	14	192	1
0.333333333333333	0.5	0	1	15	192	1
0.5	0.666666666666667	0	1	16	192	1
0.666666666666667	0.833333333333333	0	1	17	192	1
0.666666666666667	0.833333333333333	0	1	18	192	1
0.666666666666667	0.833333333333333	0	1	19	192	1
0.833333333333333	1	0	1	20	192	1
0.333333333333333	0.5	0	0.5	4	193	1
0.5	0.666666666666667	0	0.5	5	193	1
0.5	0.666666666666667	0	0.5	6	193	1
0.333333333333333	0.5	0	1	8	193	1
0.166666666666667	0.333333333333333	0	1	9	193	1
0	0.166666666666667	0	1	10	193	1
0	0.333333333333333	0	1	11	193	1
0.333333333333333	0.5	0	1	12	193	1
0.5	0.666666666666667	0	1	13	193	1
0.5	0.666666666666667	0	1	14	193	1
0.5	0.666666666666667	0	1	15	193	1
0.666666666666667	0.833333333333333	0	0.5	17	193	1
0.833333333333333	1	0	0.5	18	193	1
0.833333333333333	1	0	1	22	193	1
0.833333333333333	1	0	1	23	193	1
0.333333333333333	0.5	0	0.5	6	194	1
0.5	0.666666666666667	0	0.5	7	194	1
0.5	0.666666666666667	0	0.5	8	194	1
0.333333333333333	0.5	0	0.5	9	194	1
0.166666666666667	0.333333333333333	0	0.5	10	194	1
0	0.166666666666667	0	0.5	11	194	1
0	0.333333333333333	0	1	13	194	1
0.333333333333333	0.5	0	1	14	194	1
0.5	0.666666666666667	0	1	15	194	1
0.5	0.666666666666667	0	1	16	194	1
0.5	0.666666666666667	0	1	17	194	1
0.666666666666667	0.833333333333333	0	1	18	194	1
0.833333333333333	1	0	1	19	194	1
0.833333333333333	1	0	1	22	194	1
0.833333333333333	1	0	1	23	194	1
0	0.166666666666667	0	0.5	2	195	1
0.166666666666667	0.333333333333333	0	0.5	3	195	1
0.333333333333333	0.5	0	0.5	9	195	1
0.166666666666667	0.333333333333333	0	0.5	10	195	1
0	0.166666666666667	0	0.5	11	195	1
0	0.333333333333333	0	1	13	195	1
0.333333333333333	0.5	0	1	14	195	1
0.5	0.666666666666667	0	1	15	195	1
0.5	0.666666666666667	0	1	16	195	1
0.5	0.666666666666667	0	1	17	195	1
0.666666666666667	0.833333333333333	0	0.5	19	195	1
0.833333333333333	1	0	0.5	20	195	1
0.833333333333333	1	0	1	22	195	1
0.833333333333333	1	0	1	23	195	1
0	0.166666666666667	0	0.5	4	196	1
0.166666666666667	0.333333333333333	0	0.5	5	196	1
0	0.333333333333333	0	1	14	196	1
0.333333333333333	0.5	0	1	15	196	1
0.5	0.666666666666667	0	1	16	196	1
0.5	0.666666666666667	0	1	17	196	1
0.5	0.666666666666667	0	1	18	196	1
0.666666666666667	0.833333333333333	0	1	19	196	1
0.833333333333333	1	0	1	20	196	1
0.833333333333333	1	0	1	21	196	1
0.833333333333333	1	0	1	22	196	1
0.166666666666667	0.333333333333333	0	0.5	3	197	1
0.333333333333333	0.5	0	0.5	4	197	1
0.333333333333333	0.5	0	1	6	197	1
0.166666666666667	0.333333333333333	0	1	7	197	1
0	0.166666666666667	0	1	8	197	1
0	0.5	0	1	9	197	1
0.5	0.666666666666667	0	1	10	197	1
0.666666666666667	0.833333333333333	0	1	11	197	1
0.666666666666667	0.833333333333333	0	1	12	197	1
0.666666666666667	0.833333333333333	0	1	13	197	1
0.666666666666667	0.833333333333333	0	0.5	15	197	1
0.666666666666667	0.833333333333333	0	0.5	16	197	1
0.833333333333333	1	0	1	21	197	1
0.833333333333333	1	0	1	22	197	1
0.166666666666667	0.333333333333333	0	0.5	5	198	1
0.333333333333333	0.5	0	0.5	6	198	1
0.333333333333333	0.5	0	0.5	7	198	1
0.166666666666667	0.333333333333333	0	0.5	8	198	1
0	0.166666666666667	0	0.5	9	198	1
0	0.5	0	1	11	198	1
0.5	0.666666666666667	0	1	12	198	1
0.666666666666667	0.833333333333333	0	1	13	198	1
0.666666666666667	0.833333333333333	0	1	14	198	1
0.666666666666667	0.833333333333333	0	1	15	198	1
0.666666666666667	0.833333333333333	0	1	16	198	1
0.666666666666667	0.833333333333333	0	1	17	198	1
0.833333333333333	1	0	0.5	19	198	1
0.833333333333333	1	0	1	21	198	1
0.833333333333333	1	0	1	22	198	1
0	0.166666666666667	0	0.5	2	199	1
0.333333333333333	0.5	0	0.5	7	199	1
0.166666666666667	0.333333333333333	0	0.5	8	199	1
0	0.166666666666667	0	0.5	9	199	1
0	0.5	0	1	11	199	1
0.5	0.666666666666667	0	1	12	199	1
0.666666666666667	0.833333333333333	0	1	13	199	1
0.666666666666667	0.833333333333333	0	1	14	199	1
0.666666666666667	0.833333333333333	0	1	15	199	1
0.666666666666667	0.833333333333333	0	0.5	17	199	1
0.666666666666667	0.833333333333333	0	0.5	18	199	1
0.833333333333333	1	0	0.5	19	199	1
0.833333333333333	1	0	1	21	199	1
0.833333333333333	1	0	1	22	199	1
0	0.166666666666667	0	0.5	4	200	1
0	0.5	0	1	12	200	1
0.5	0.666666666666667	0	1	13	200	1
0.666666666666667	0.833333333333333	0	1	14	200	1
0.666666666666667	0.833333333333333	0	1	15	200	1
0.666666666666667	0.833333333333333	0	1	16	200	1
0.666666666666667	0.833333333333333	0	1	17	200	1
0.666666666666667	0.833333333333333	0	1	18	200	1
0.833333333333333	1	0	1	19	200	1
0.833333333333333	1	0	1	20	200	1
0.833333333333333	1	0	1	21	200	1
0.333333333333333	0.5	0	0.5	4	201	1
0.333333333333333	0.5	0	0.5	5	201	1
0.166666666666667	0.333333333333333	0	1	7	201	1
0	0.166666666666667	0	1	8	201	1
0	0.333333333333333	0	1	9	201	1
0.333333333333333	0.5	0	1	10	201	1
0.5	0.666666666666667	0	1	11	201	1
0.666666666666667	0.833333333333333	0	1	12	201	1
0.666666666666667	0.833333333333333	0	1	13	201	1
0.5	0.666666666666667	0	1	14	201	1
0.5	0.666666666666667	0	0.5	16	201	1
0.666666666666667	0.833333333333333	0	0.5	17	201	1
0.833333333333333	1	0	0.5	18	201	1
0.833333333333333	1	0	1	22	201	1
0.833333333333333	1	0	1	23	201	1
0.333333333333333	0.5	0	0.5	6	202	1
0.333333333333333	0.5	0	0.5	7	202	1
0.166666666666667	0.333333333333333	0	0.5	8	202	1
0	0.166666666666667	0	0.5	9	202	1
0	0.333333333333333	0	1	11	202	1
0.333333333333333	0.5	0	1	12	202	1
0.5	0.666666666666667	0	1	13	202	1
0.666666666666667	0.833333333333333	0	1	14	202	1
0.666666666666667	0.833333333333333	0	1	15	202	1
0.5	0.666666666666667	0	1	16	202	1
0.5	0.666666666666667	0	1	17	202	1
0.666666666666667	0.833333333333333	0	1	18	202	1
0.833333333333333	1	0	1	19	202	1
0.833333333333333	1	0	1	22	202	1
0.833333333333333	1	0	1	23	202	1
0	0.166666666666667	0	0.5	2	203	1
0.166666666666667	0.333333333333333	0	0.5	3	203	1
0.166666666666667	0.333333333333333	0	0.5	8	203	1
0	0.166666666666667	0	0.5	9	203	1
0	0.333333333333333	0	1	11	203	1
0.333333333333333	0.5	0	1	12	203	1
0.5	0.666666666666667	0	1	13	203	1
0.666666666666667	0.833333333333333	0	1	14	203	1
0.666666666666667	0.833333333333333	0	1	15	203	1
0.5	0.666666666666667	0	1	16	203	1
0.5	0.666666666666667	0	0.5	18	203	1
0.666666666666667	0.833333333333333	0	0.5	19	203	1
0.833333333333333	1	0	0.5	20	203	1
0.833333333333333	1	0	1	22	203	1
0.833333333333333	1	0	1	23	203	1
0	0.166666666666667	0	0.5	4	204	1
0.166666666666667	0.333333333333333	0	0.5	5	204	1
0	0.333333333333333	0	1	12	204	1
0.333333333333333	0.5	0	1	13	204	1
0.5	0.666666666666667	0	1	14	204	1
0.666666666666667	0.833333333333333	0	1	15	204	1
0.666666666666667	0.833333333333333	0	1	16	204	1
0.5	0.666666666666667	0	1	17	204	1
0.5	0.666666666666667	0	1	18	204	1
0.666666666666667	0.833333333333333	0	1	19	204	1
0.833333333333333	1	0	1	20	204	1
0.833333333333333	1	0	1	21	204	1
0.833333333333333	1	0	1	22	204	1
0.166666666666667	0.333333333333333	0	0.5	3	205	1
0.166666666666667	0.333333333333333	0	1	5	205	1
0	0.166666666666667	0	1	6	205	1
0	0.5	0	1	7	205	1
0.5	0.666666666666667	0	1	8	205	1
0.666666666666667	0.833333333333333	0	1	9	205	1
0.833333333333333	1	0	1	10	205	1
0.833333333333333	1	0	1	11	205	1
0.666666666666667	0.833333333333333	0	1	12	205	1
0.5	0.666666666666667	0	0.5	14	205	1
0.5	0.666666666666667	0	0.5	15	205	1
0.666666666666667	0.833333333333333	0	0.5	16	205	1
0.833333333333333	1	0	1	21	205	1
0.833333333333333	1	0	1	22	205	1
0.166666666666667	0.333333333333333	0	0.5	5	206	1
0.166666666666667	0.333333333333333	0	0.5	6	206	1
0	0.166666666666667	0	0.5	7	206	1
0	0.5	0	1	9	206	1
0.5	0.666666666666667	0	1	10	206	1
0.666666666666667	0.833333333333333	0	1	11	206	1
0.833333333333333	1	0	1	12	206	1
0.833333333333333	1	0	1	13	206	1
0.666666666666667	0.833333333333333	0	1	14	206	1
0.5	0.666666666666667	0	1	15	206	1
0.5	0.666666666666667	0	1	16	206	1
0.666666666666667	0.833333333333333	0	1	17	206	1
0.833333333333333	1	0	0.5	19	206	1
0.833333333333333	1	0	1	21	206	1
0.833333333333333	1	0	1	22	206	1
0	0.166666666666667	0	0.5	2	207	1
0.166666666666667	0.333333333333333	0	0.5	6	207	1
0	0.166666666666667	0	0.5	7	207	1
0	0.5	0	1	9	207	1
0.5	0.666666666666667	0	1	10	207	1
0.666666666666667	0.833333333333333	0	1	11	207	1
0.833333333333333	1	0	1	12	207	1
0.833333333333333	1	0	1	13	207	1
0.666666666666667	0.833333333333333	0	1	14	207	1
0.5	0.666666666666667	0	0.5	16	207	1
0.5	0.666666666666667	0	0.5	17	207	1
0.666666666666667	0.833333333333333	0	0.5	18	207	1
0.833333333333333	1	0	0.5	19	207	1
0.833333333333333	1	0	1	21	207	1
0.833333333333333	1	0	1	22	207	1
0	0.166666666666667	0	0.5	4	208	1
0	0.5	0	1	10	208	1
0.5	0.666666666666667	0	1	11	208	1
0.666666666666667	0.833333333333333	0	1	12	208	1
0.833333333333333	1	0	1	13	208	1
0.833333333333333	1	0	1	14	208	1
0.666666666666667	0.833333333333333	0	1	15	208	1
0.5	0.666666666666667	0	1	16	208	1
0.5	0.666666666666667	0	1	17	208	1
0.666666666666667	0.833333333333333	0	1	18	208	1
0.833333333333333	1	0	1	19	208	1
0.833333333333333	1	0	1	20	208	1
0.833333333333333	1	0	1	21	208	1
0.166666666666667	0.333333333333333	0	0.5	3	209	1
0.333333333333333	0.5	0	0.5	4	209	1
0.333333333333333	0.5	0	0.5	5	209	1
0.166666666666667	0.333333333333333	0	1	7	209	1
0	0.166666666666667	0	1	8	209	1
0	0.5	0	1	9	209	1
0.5	0.666666666666667	0	1	10	209	1
0.5	0.666666666666667	0	1	11	209	1
0.5	0.666666666666667	0	1	12	209	1
0.666666666666667	0.833333333333333	0	0.5	14	209	1
0.833333333333333	1	0	0.5	15	209	1
0.833333333333333	1	0	1	21	209	1
0.833333333333333	1	0	1	22	209	1
0.166666666666667	0.333333333333333	0	0.5	5	210	1
0.333333333333333	0.5	0	0.5	6	210	1
0.333333333333333	0.5	0	0.5	7	210	1
0.166666666666667	0.333333333333333	0	0.5	8	210	1
0	0.166666666666667	0	0.5	9	210	1
0	0.5	0	1	11	210	1
0.5	0.666666666666667	0	1	12	210	1
0.5	0.666666666666667	0	1	13	210	1
0.5	0.666666666666667	0	1	14	210	1
0.666666666666667	0.833333333333333	0	1	15	210	1
0.833333333333333	1	0	1	16	210	1
0.833333333333333	1	0	0.5	18	210	1
0.833333333333333	1	0	0.5	19	210	1
0.833333333333333	1	0	1	21	210	1
0.833333333333333	1	0	1	22	210	1
0	0.166666666666667	0	0.5	2	211	1
0.166666666666667	0.333333333333333	0	0.5	8	211	1
0	0.166666666666667	0	0.5	9	211	1
0	0.5	0	1	11	211	1
0.5	0.666666666666667	0	1	12	211	1
0.5	0.666666666666667	0	1	13	211	1
0.5	0.666666666666667	0	1	14	211	1
0.666666666666667	0.833333333333333	0	0.5	16	211	1
0.833333333333333	1	0	0.5	17	211	1
0.833333333333333	1	0	0.5	18	211	1
0.833333333333333	1	0	0.5	19	211	1
0.833333333333333	1	0	1	21	211	1
0.833333333333333	1	0	1	22	211	1
0	0.166666666666667	0	0.5	4	212	1
0	0.5	0	1	12	212	1
0.5	0.666666666666667	0	1	13	212	1
0.5	0.666666666666667	0	1	14	212	1
0.5	0.666666666666667	0	1	15	212	1
0.666666666666667	0.833333333333333	0	1	16	212	1
0.833333333333333	1	0	1	17	212	1
0.833333333333333	1	0	1	18	212	1
0.833333333333333	1	0	1	19	212	1
0.833333333333333	1	0	1	20	212	1
0.833333333333333	1	0	1	21	212	1
0	0.166666666666667	0	0.5	2	213	1
0.166666666666667	0.333333333333333	0	0.5	3	213	1
0.166666666666667	0.333333333333333	0	1	5	213	1
0	0.166666666666667	0	1	6	213	1
0	0.666666666666667	0	1	7	213	1
0.666666666666667	0.833333333333333	0	1	8	213	1
0.666666666666667	0.833333333333333	0	1	9	213	1
0.666666666666667	0.833333333333333	0	1	10	213	1
0.666666666666667	0.833333333333333	0	0.5	12	213	1
0.666666666666667	0.833333333333333	0	0.5	13	213	1
0.833333333333333	1	0	1	20	213	1
0.833333333333333	1	0	1	21	213	1
0	0.166666666666667	0	0.5	4	214	1
0.166666666666667	0.333333333333333	0	0.5	5	214	1
0.166666666666667	0.333333333333333	0	0.5	6	214	1
0	0.166666666666667	0	0.5	7	214	1
0	0.666666666666667	0	1	9	214	1
0.666666666666667	0.833333333333333	0	1	10	214	1
0.666666666666667	0.833333333333333	0	1	11	214	1
0.666666666666667	0.833333333333333	0	1	12	214	1
0.666666666666667	0.833333333333333	0	1	13	214	1
0.666666666666667	0.833333333333333	0	1	14	214	1
0.666666666666667	0.833333333333333	0	0.5	16	214	1
0.666666666666667	0.833333333333333	0	0.5	17	214	1
0.833333333333333	1	0	0.5	18	214	1
0.833333333333333	1	0	1	20	214	1
0.833333333333333	1	0	1	21	214	1
0.166666666666667	0.333333333333333	0	0.5	6	215	1
0	0.166666666666667	0	0.5	7	215	1
0	0.666666666666667	0	1	9	215	1
0.666666666666667	0.833333333333333	0	1	10	215	1
0.666666666666667	0.833333333333333	0	1	11	215	1
0.666666666666667	0.833333333333333	0	1	12	215	1
0.666666666666667	0.833333333333333	0	0.5	14	215	1
0.666666666666667	0.833333333333333	0	0.5	15	215	1
0.666666666666667	0.833333333333333	0	0.5	16	215	1
0.666666666666667	0.833333333333333	0	0.5	17	215	1
0.833333333333333	1	0	0.5	18	215	1
0.833333333333333	1	0	1	20	215	1
0.833333333333333	1	0	1	21	215	1
0	0.666666666666667	0	1	10	216	1
0.666666666666667	0.833333333333333	0	1	11	216	1
0.666666666666667	0.833333333333333	0	1	12	216	1
0.666666666666667	0.833333333333333	0	1	13	216	1
0.666666666666667	0.833333333333333	0	1	14	216	1
0.666666666666667	0.833333333333333	0	1	15	216	1
0.666666666666667	0.833333333333333	0	1	16	216	1
0.666666666666667	0.833333333333333	0	1	17	216	1
0.833333333333333	1	0	1	18	216	1
0.833333333333333	1	0	1	19	216	1
0.833333333333333	1	0	1	20	216	1
0.166666666666667	0.333333333333333	0	0.5	3	217	1
0.166666666666667	0.333333333333333	0	0.5	4	217	1
0	0.166666666666667	0	1	6	217	1
0	0.5	0	1	7	217	1
0.5	0.666666666666667	0	1	8	217	1
0.666666666666667	0.833333333333333	0	1	9	217	1
0.666666666666667	0.833333333333333	0	1	10	217	1
0.5	0.666666666666667	0	1	11	217	1
0.5	0.666666666666667	0	0.5	13	217	1
0.666666666666667	0.833333333333333	0	0.5	14	217	1
0.833333333333333	1	0	0.5	15	217	1
0.833333333333333	1	0	1	21	217	1
0.833333333333333	1	0	1	22	217	1
0.166666666666667	0.333333333333333	0	0.5	5	218	1
0.166666666666667	0.333333333333333	0	0.5	6	218	1
0	0.166666666666667	0	0.5	7	218	1
0	0.5	0	1	9	218	1
0.5	0.666666666666667	0	1	10	218	1
0.666666666666667	0.833333333333333	0	1	11	218	1
0.666666666666667	0.833333333333333	0	1	12	218	1
0.5	0.666666666666667	0	1	13	218	1
0.5	0.666666666666667	0	1	14	218	1
0.666666666666667	0.833333333333333	0	1	15	218	1
0.833333333333333	1	0	1	16	218	1
0.833333333333333	1	0	0.5	18	218	1
0.833333333333333	1	0	0.5	19	218	1
0.833333333333333	1	0	1	21	218	1
0.833333333333333	1	0	1	22	218	1
0	0.166666666666667	0	0.5	2	219	1
0	0.166666666666667	0	0.5	7	219	1
0	0.5	0	1	9	219	1
0.5	0.666666666666667	0	1	10	219	1
0.666666666666667	0.833333333333333	0	1	11	219	1
0.666666666666667	0.833333333333333	0	1	12	219	1
0.5	0.666666666666667	0	1	13	219	1
0.5	0.666666666666667	0	0.5	15	219	1
0.666666666666667	0.833333333333333	0	0.5	16	219	1
0.833333333333333	1	0	0.5	17	219	1
0.833333333333333	1	0	0.5	18	219	1
0.833333333333333	1	0	0.5	19	219	1
0.833333333333333	1	0	1	21	219	1
0.833333333333333	1	0	1	22	219	1
0	0.166666666666667	0	0.5	4	220	1
0	0.5	0	1	10	220	1
0.5	0.666666666666667	0	1	11	220	1
0.666666666666667	0.833333333333333	0	1	12	220	1
0.666666666666667	0.833333333333333	0	1	13	220	1
0.5	0.666666666666667	0	1	14	220	1
0.5	0.666666666666667	0	1	15	220	1
0.666666666666667	0.833333333333333	0	1	16	220	1
0.833333333333333	1	0	1	17	220	1
0.833333333333333	1	0	1	18	220	1
0.833333333333333	1	0	1	19	220	1
0.833333333333333	1	0	1	20	220	1
0.833333333333333	1	0	1	21	220	1
0	0.166666666666667	0	0.5	2	221	1
0	0.166666666666667	0	1	4	221	1
0	0.666666666666667	0	1	5	221	1
0.666666666666667	0.833333333333333	0	1	6	221	1
0.833333333333333	1	0	1	7	221	1
0.833333333333333	1	0	1	8	221	1
0.666666666666667	0.833333333333333	0	1	9	221	1
0.5	0.666666666666667	0	0.5	11	221	1
0.5	0.666666666666667	0	0.5	12	221	1
0.666666666666667	0.833333333333333	0	0.5	13	221	1
0.833333333333333	1	0	1	20	221	1
0.833333333333333	1	0	1	21	221	1
0	0.166666666666667	0	0.5	4	222	1
0	0.166666666666667	0	0.5	5	222	1
0	0.666666666666667	0	1	7	222	1
0.666666666666667	0.833333333333333	0	1	8	222	1
0.833333333333333	1	0	1	9	222	1
0.833333333333333	1	0	1	10	222	1
0.666666666666667	0.833333333333333	0	1	11	222	1
0.5	0.666666666666667	0	1	12	222	1
