xmin	xmax	ymin	ymax	key	showSelected2	PANEL
0	0.166666666666667	0	0.5	4	155	1
0.166666666666667	0.333333333333333	0	0.5	5	155	1
0.333333333333333	0.5	0	0.5	6	155	1
0.333333333333333	0.5	0	0.5	7	155	1
0.166666666666667	0.333333333333333	0	1	9	155	1
0	0.166666666666667	0	1	10	155	1
0	0.166666666666667	0	1	11	155	1
0.166666666666667	0.333333333333333	0	1	12	155	1
0.333333333333333	0.5	0	0.5	14	155	1
0.5	1	0	1	16	155	1
0.833333333333333	1	0	1	17	155	1
0.666666666666667	0.833333333333333	0	1	18	155	1
0.666666666666667	0.833333333333333	0	1	19	155	1
0.833333333333333	1	0	1	20	155	1
0.833333333333333	1	0	1	21	155	1
0.833333333333333	1	0	1	22	155	1
0	0.166666666666667	0	1	6	156	1
0.166666666666667	0.333333333333333	0	1	7	156	1
0.333333333333333	0.5	0	1	8	156	1
0.333333333333333	0.5	0	1	9	156	1
0.166666666666667	0.333333333333333	0	1	10	156	1
0	0.166666666666667	0	1	11	156	1
0	0.166666666666667	0	1	12	156	1
0.166666666666667	0.333333333333333	0	1	13	156	1
0.333333333333333	0.5	0	1	14	156	1
0.5	1	0	1	15	156	1
0.833333333333333	1	0	1	16	156	1
0.666666666666667	0.833333333333333	0	1	17	156	1
0.666666666666667	0.833333333333333	0	1	18	156	1
0.833333333333333	1	0	1	19	156	1
0.833333333333333	1	0	1	20	156	1
0.833333333333333	1	0	1	21	156	1
0.166666666666667	0.333333333333333	0	0.5	3	157	1
0.166666666666667	0.333333333333333	0	1	5	157	1
0	0.166666666666667	0	1	6	157	1
0	0.166666666666667	0	1	7	157	1
0.166666666666667	0.333333333333333	0	1	8	157	1
0.333333333333333	1	0	1	13	157	1
0.833333333333333	1	0	1	14	157	1
0.666666666666667	0.833333333333333	0	1	15	157	1
0.5	0.666666666666667	0	1	16	157	1
0.5	0.666666666666667	0	1	17	157	1
0.666666666666667	0.833333333333333	0	1	18	157	1
0.666666666666667	0.833333333333333	0	1	19	157	1
0.666666666666667	0.833333333333333	0	1	20	157	1
0.833333333333333	1	0	1	21	157	1
0	0.166666666666667	0	0.5	4	158	1
0.166666666666667	0.333333333333333	0	1	6	158	1
0.166666666666667	0.333333333333333	0	1	7	158	1
0	0.166666666666667	0	1	8	158	1
0	0.166666666666667	0	1	9	158	1
0.166666666666667	0.333333333333333	0	1	10	158	1
0.333333333333333	1	0	1	13	158	1
0.833333333333333	1	0	1	14	158	1
0.666666666666667	0.833333333333333	0	1	15	158	1
0.5	0.666666666666667	0	1	16	158	1
0.5	0.666666666666667	0	1	17	158	1
0.666666666666667	0.833333333333333	0	1	18	158	1
0.666666666666667	0.833333333333333	0	1	19	158	1
0.666666666666667	0.833333333333333	0	1	20	158	1
0.833333333333333	1	0	1	21	158	1
0	0.166666666666667	0	0.5	4	159	1
0.166666666666667	0.333333333333333	0	0.5	5	159	1
0.166666666666667	0.333333333333333	0	1	7	159	1
0	0.166666666666667	0	1	8	159	1
0	0.166666666666667	0	1	9	159	1
0.166666666666667	0.333333333333333	0	1	10	159	1
0.333333333333333	1	0	1	13	159	1
0.833333333333333	1	0	1	14	159	1
0.666666666666667	0.833333333333333	0	1	15	159	1
0.5	0.666666666666667	0	1	16	159	1
0.5	0.666666666666667	0	1	17	159	1
0.666666666666667	0.833333333333333	0	1	18	159	1
0.666666666666667	0.833333333333333	0	1	19	159	1
0.666666666666667	0.833333333333333	0	1	20	159	1
0.833333333333333	1	0	1	21	159	1
0	0.166666666666667	0	1	6	160	1
0.166666666666667	0.333333333333333	0	1	7	160	1
0.166666666666667	0.333333333333333	0	1	8	160	1
0	0.166666666666667	0	1	9	160	1
0	0.166666666666667	0	1	10	160	1
0.166666666666667	0.333333333333333	0	1	11	160	1
0.333333333333333	1	0	1	12	160	1
0.833333333333333	1	0	1	13	160	1
0.666666666666667	0.833333333333333	0	1	14	160	1
0.5	0.666666666666667	0	1	15	160	1
0.5	0.666666666666667	0	1	16	160	1
0.666666666666667	0.833333333333333	0	1	17	160	1
0.666666666666667	0.833333333333333	0	1	18	160	1
0.666666666666667	0.833333333333333	0	1	19	160	1
0.833333333333333	1	0	1	20	160	1
0.5	0.666666666666667	0	0.5	5	161	1
0.5	0.666666666666667	0	0.5	6	161	1
0.333333333333333	0.5	0	1	8	161	1
0.166666666666667	0.333333333333333	0	1	9	161	1
0	0.166666666666667	0	1	10	161	1
0	0.166666666666667	0	1	11	161	1
0.166666666666667	0.333333333333333	0	1	12	161	1
0.333333333333333	0.5	0	1	13	161	1
0.5	0.666666666666667	0	0.5	15	161	1
0.666666666666667	1	0	1	19	161	1
0.833333333333333	1	0	1	20	161	1
0.666666666666667	0.833333333333333	0	1	21	161	1
0.666666666666667	0.833333333333333	0	1	22	161	1
0.833333333333333	1	0	1	23	161	1
0	0.166666666666667	0	0.5	4	162	1
0.166666666666667	0.333333333333333	0	0.5	5	162	1
0.333333333333333	0.5	0	0.5	6	162	1
0.5	0.666666666666667	0	1	8	162	1
0.5	0.666666666666667	0	1	9	162	1
0.333333333333333	0.5	0	1	10	162	1
0.166666666666667	0.333333333333333	0	1	11	162	1
0	0.166666666666667	0	1	12	162	1
0	0.166666666666667	0	1	13	162	1
0.166666666666667	0.333333333333333	0	1	14	162	1
0.333333333333333	0.5	0	1	15	162	1
0.5	0.666666666666667	0	1	16	162	1
0.666666666666667	1	0	1	19	162	1
0.833333333333333	1	0	1	20	162	1
0.666666666666667	0.833333333333333	0	1	21	162	1
0.666666666666667	0.833333333333333	0	1	22	162	1
0.833333333333333	1	0	1	23	162	1
0	0.166666666666667	0	0.5	4	163	1
0.166666666666667	0.333333333333333	0	0.5	5	163	1
0.333333333333333	0.5	0	0.5	6	163	1
0.5	0.666666666666667	0	0.5	7	163	1
0.5	0.666666666666667	0	0.5	8	163	1
0.333333333333333	0.5	0	1	10	163	1
0.166666666666667	0.333333333333333	0	1	11	163	1
0	0.166666666666667	0	1	12	163	1
0	0.166666666666667	0	1	13	163	1
0.166666666666667	0.333333333333333	0	1	14	163	1
0.333333333333333	0.5	0	1	15	163	1
0.5	0.666666666666667	0	0.5	17	163	1
0.666666666666667	1	0	1	19	163	1
0.833333333333333	1	0	1	20	163	1
0.666666666666667	0.833333333333333	0	1	21	163	1
0.666666666666667	0.833333333333333	0	1	22	163	1
0.833333333333333	1	0	1	23	163	1
0	0.166666666666667	0	1	6	164	1
0.166666666666667	0.333333333333333	0	1	7	164	1
0.333333333333333	0.5	0	1	8	164	1
0.5	0.666666666666667	0	1	9	164	1
0.5	0.666666666666667	0	1	10	164	1
0.333333333333333	0.5	0	1	11	164	1
0.166666666666667	0.333333333333333	0	1	12	164	1
0	0.166666666666667	0	1	13	164	1
0	0.166666666666667	0	1	14	164	1
0.166666666666667	0.333333333333333	0	1	15	164	1
0.333333333333333	0.5	0	1	16	164	1
0.5	0.666666666666667	0	1	17	164	1
0.666666666666667	1	0	1	18	164	1
0.833333333333333	1	0	1	19	164	1
0.666666666666667	0.833333333333333	0	1	20	164	1
0.666666666666667	0.833333333333333	0	1	21	164	1
0.833333333333333	1	0	1	22	164	1
0.333333333333333	0.5	0	0.5	4	165	1
0.333333333333333	0.5	0	1	6	165	1
0.166666666666667	0.333333333333333	0	1	7	165	1
0	0.166666666666667	0	1	8	165	1
0	0.166666666666667	0	1	9	165	1
0.166666666666667	0.333333333333333	0	1	10	165	1
0.333333333333333	0.5	0	1	11	165	1
0.5	1	0	1	16	165	1
0.833333333333333	1	0	1	17	165	1
0.666666666666667	0.833333333333333	0	1	18	165	1
0.5	0.666666666666667	0	1	19	165	1
0.5	0.666666666666667	0	1	20	165	1
0.666666666666667	0.833333333333333	0	1	21	165	1
0.833333333333333	1	0	1	22	165	1
0	0.166666666666667	0	0.5	4	166	1
0.166666666666667	0.333333333333333	0	0.5	5	166	1
0.333333333333333	0.5	0	1	7	166	1
0.333333333333333	0.5	0	1	8	166	1
0.166666666666667	0.333333333333333	0	1	9	166	1
0	0.166666666666667	0	1	10	166	1
0	0.166666666666667	0	1	11	166	1
0.166666666666667	0.333333333333333	0	1	12	166	1
0.333333333333333	0.5	0	1	13	166	1
0.5	1	0	1	16	166	1
0.833333333333333	1	0	1	17	166	1
0.666666666666667	0.833333333333333	0	1	18	166	1
0.5	0.666666666666667	0	1	19	166	1
0.5	0.666666666666667	0	1	20	166	1
0.666666666666667	0.833333333333333	0	1	21	166	1
0.833333333333333	1	0	1	22	166	1
0	0.166666666666667	0	0.5	4	167	1
0.166666666666667	0.333333333333333	0	0.5	5	167	1
0.333333333333333	0.5	0	0.5	6	167	1
0.333333333333333	0.5	0	1	8	167	1
0.166666666666667	0.333333333333333	0	1	9	167	1
0	0.166666666666667	0	1	10	167	1
0	0.166666666666667	0	1	11	167	1
0.166666666666667	0.333333333333333	0	1	12	167	1
0.333333333333333	0.5	0	1	13	167	1
0.5	1	0	1	16	167	1
0.833333333333333	1	0	1	17	167	1
0.666666666666667	0.833333333333333	0	1	18	167	1
0.5	0.666666666666667	0	1	19	167	1
0.5	0.666666666666667	0	1	20	167	1
0.666666666666667	0.833333333333333	0	1	21	167	1
0.833333333333333	1	0	1	22	167	1
0	0.166666666666667	0	1	6	168	1
0.166666666666667	0.333333333333333	0	1	7	168	1
0.333333333333333	0.5	0	1	8	168	1
0.333333333333333	0.5	0	1	9	168	1
0.166666666666667	0.333333333333333	0	1	10	168	1
0	0.166666666666667	0	1	11	168	1
0	0.166666666666667	0	1	12	168	1
0.166666666666667	0.333333333333333	0	1	13	168	1
0.333333333333333	0.5	0	1	14	168	1
0.5	1	0	1	15	168	1
0.833333333333333	1	0	1	16	168	1
0.666666666666667	0.833333333333333	0	1	17	168	1
0.5	0.666666666666667	0	1	18	168	1
0.5	0.666666666666667	0	1	19	168	1
0.666666666666667	0.833333333333333	0	1	20	168	1
0.833333333333333	1	0	1	21	168	1
0.333333333333333	0.5	0	0.5	5	169	1
0.166666666666667	0.333333333333333	0	1	7	169	1
0	0.166666666666667	0	1	8	169	1
0	0.166666666666667	0	1	9	169	1
0.166666666666667	0.333333333333333	0	1	10	169	1
0.333333333333333	0.5	0	0.5	12	169	1
0.5	1	0	1	16	169	1
0.833333333333333	1	0	1	17	169	1
0.666666666666667	0.833333333333333	0	1	18	169	1
0.5	0.666666666666667	0	1	19	169	1
0.5	0.666666666666667	0	1	20	169	1
0.666666666666667	0.833333333333333	0	1	21	169	1
0.833333333333333	1	0	1	22	169	1
0	0.166666666666667	0	0.5	4	170	1
0.166666666666667	0.333333333333333	0	0.5	5	170	1
0.333333333333333	0.5	0	0.5	6	170	1
0.333333333333333	0.5	0	1	8	170	1
0.166666666666667	0.333333333333333	0	1	9	170	1
0	0.166666666666667	0	1	10	170	1
0	0.166666666666667	0	1	11	170	1
0.166666666666667	0.333333333333333	0	1	12	170	1
0.333333333333333	0.5	0	1	13	170	1
0.5	1	0	1	16	170	1
0.833333333333333	1	0	1	17	170	1
0.666666666666667	0.833333333333333	0	1	18	170	1
0.5	0.666666666666667	0	1	19	170	1
0.5	0.666666666666667	0	1	20	170	1
0.666666666666667	0.833333333333333	0	1	21	170	1
0.833333333333333	1	0	1	22	170	1
0	0.166666666666667	0	0.5	4	171	1
0.166666666666667	0.333333333333333	0	0.5	5	171	1
0.333333333333333	0.5	0	0.5	6	171	1
0.333333333333333	0.5	0	0.5	7	171	1
0.166666666666667	0.333333333333333	0	1	9	171	1
0	0.166666666666667	0	1	10	171	1
0	0.166666666666667	0	1	11	171	1
0.166666666666667	0.333333333333333	0	1	12	171	1
0.333333333333333	0.5	0	0.5	14	171	1
0.5	1	0	1	16	171	1
0.833333333333333	1	0	1	17	171	1
0.666666666666667	0.833333333333333	0	1	18	171	1
0.5	0.666666666666667	0	1	19	171	1
0.5	0.666666666666667	0	1	20	171	1
0.666666666666667	0.833333333333333	0	1	21	171	1
0.833333333333333	1	0	1	22	171	1
0	0.166666666666667	0	1	6	172	1
0.166666666666667	0.333333333333333	0	1	7	172	1
0.333333333333333	0.5	0	1	8	172	1
0.333333333333333	0.5	0	1	9	172	1
0.166666666666667	0.333333333333333	0	1	10	172	1
0	0.166666666666667	0	1	11	172	1
0	0.166666666666667	0	1	12	172	1
0.166666666666667	0.333333333333333	0	1	13	172	1
0.333333333333333	0.5	0	1	14	172	1
0.5	1	0	1	15	172	1
0.833333333333333	1	0	1	16	172	1
0.666666666666667	0.833333333333333	0	1	17	172	1
0.5	0.666666666666667	0	1	18	172	1
0.5	0.666666666666667	0	1	19	172	1
0.666666666666667	0.833333333333333	0	1	20	172	1
0.833333333333333	1	0	1	21	172	1
0.166666666666667	0.333333333333333	0	1	5	173	1
0	0.166666666666667	0	1	6	173	1
0	0.166666666666667	0	1	7	173	1
0.166666666666667	0.333333333333333	0	1	8	173	1
0.333333333333333	1	0	1	13	173	1
0.833333333333333	1	0	1	14	173	1
0.666666666666667	0.833333333333333	0	1	15	173	1
0.5	0.666666666666667	0	1	16	173	1
0.333333333333333	0.5	0	1	17	173	1
0.333333333333333	0.5	0	1	18	173	1
0.5	0.666666666666667	0	1	19	173	1
0.666666666666667	0.833333333333333	0	1	20	173	1
0.833333333333333	1	0	1	21	173	1
0	0.166666666666667	0	0.5	4	174	1
0.166666666666667	0.333333333333333	0	0.5	5	174	1
0.166666666666667	0.333333333333333	0	1	7	174	1
0	0.166666666666667	0	1	8	174	1
0	0.166666666666667	0	1	9	174	1
0.166666666666667	0.333333333333333	0	1	10	174	1
0.333333333333333	1	0	1	13	174	1
0.833333333333333	1	0	1	14	174	1
0.666666666666667	0.833333333333333	0	1	15	174	1
0.5	0.666666666666667	0	1	16	174	1
0.333333333333333	0.5	0	1	17	174	1
0.333333333333333	0.5	0	1	18	174	1
0.5	0.666666666666667	0	1	19	174	1
0.666666666666667	0.833333333333333	0	1	20	174	1
0.833333333333333	1	0	1	21	174	1
0	0.166666666666667	0	0.5	4	175	1
0.166666666666667	0.333333333333333	0	0.5	5	175	1
0.166666666666667	0.333333333333333	0	1	7	175	1
0	0.166666666666667	0	1	8	175	1
0	0.166666666666667	0	1	9	175	1
0.166666666666667	0.333333333333333	0	1	10	175	1
0.333333333333333	1	0	1	13	175	1
0.833333333333333	1	0	1	14	175	1
0.666666666666667	0.833333333333333	0	1	15	175	1
0.5	0.666666666666667	0	1	16	175	1
0.333333333333333	0.5	0	1	17	175	1
0.333333333333333	0.5	0	1	18	175	1
0.5	0.666666666666667	0	1	19	175	1
0.666666666666667	0.833333333333333	0	1	20	175	1
0.833333333333333	1	0	1	21	175	1
0	0.166666666666667	0	1	6	176	1
0.166666666666667	0.333333333333333	0	1	7	176	1
0.166666666666667	0.333333333333333	0	1	8	176	1
0	0.166666666666667	0	1	9	176	1
0	0.166666666666667	0	1	10	176	1
0.166666666666667	0.333333333333333	0	1	11	176	1
0.333333333333333	1	0	1	12	176	1
0.833333333333333	1	0	1	13	176	1
0.666666666666667	0.833333333333333	0	1	14	176	1
0.5	0.666666666666667	0	1	15	176	1
0.333333333333333	0.5	0	1	16	176	1
0.333333333333333	0.5	0	1	17	176	1
0.5	0.666666666666667	0	1	18	176	1
0.666666666666667	0.833333333333333	0	1	19	176	1
0.833333333333333	1	0	1	20	176	1
0.333333333333333	0.5	0	0.5	4	177	1
0.333333333333333	0.5	0	0.5	5	177	1
0.166666666666667	0.333333333333333	0	1	7	177	1
0	0.166666666666667	0	1	8	177	1
0	0.166666666666667	0	1	9	177	1
0.166666666666667	0.333333333333333	0	1	10	177	1
0.333333333333333	0.5	0	0.5	12	177	1
0.5	1	0	1	16	177	1
0.833333333333333	1	0	1	17	177	1
0.666666666666667	0.833333333333333	0	1	18	177	1
0.666666666666667	0.833333333333333	0	1	19	177	1
0.833333333333333	1	0	1	20	177	1
0.833333333333333	1	0	1	21	177	1
0.833333333333333	1	0	1	22	177	1
0	0.166666666666667	0	0.5	4	178	1
0.166666666666667	0.333333333333333	0	0.5	5	178	1
0.333333333333333	0.5	0	1	7	178	1
0.333333333333333	0.5	0	1	8	178	1
0.166666666666667	0.333333333333333	0	1	9	178	1
0	0.166666666666667	0	1	10	178	1
0	0.166666666666667	0	1	11	178	1
0.166666666666667	0.333333333333333	0	1	12	178	1
0.333333333333333	0.5	0	1	13	178	1
0.5	1	0	1	16	178	1
0.833333333333333	1	0	1	17	178	1
0.666666666666667	0.833333333333333	0	1	18	178	1
0.666666666666667	0.833333333333333	0	1	19	178	1
0.833333333333333	1	0	1	20	178	1
0.833333333333333	1	0	1	21	178	1
0.833333333333333	1	0	1	22	178	1
0	0.166666666666667	0	0.5	4	179	1
0.166666666666667	0.333333333333333	0	0.5	5	179	1
0.333333333333333	0.5	0	0.5	6	179	1
0.333333333333333	0.5	0	0.5	7	179	1
0.166666666666667	0.333333333333333	0	1	9	179	1
0	0.166666666666667	0	1	10	179	1
0	0.166666666666667	0	1	11	179	1
0.166666666666667	0.333333333333333	0	1	12	179	1
0.333333333333333	0.5	0	0.5	14	179	1
0.5	1	0	1	16	179	1
0.833333333333333	1	0	1	17	179	1
0.666666666666667	0.833333333333333	0	1	18	179	1
0.666666666666667	0.833333333333333	0	1	19	179	1
0.833333333333333	1	0	1	20	179	1
0.833333333333333	1	0	1	21	179	1
0.833333333333333	1	0	1	22	179	1
0	0.166666666666667	0	1	6	180	1
0.166666666666667	0.333333333333333	0	1	7	180	1
0.333333333333333	0.5	0	1	8	180	1
0.333333333333333	0.5	0	1	9	180	1
0.166666666666667	0.333333333333333	0	1	10	180	1
0	0.166666666666667	0	1	11	180	1
0	0.166666666666667	0	1	12	180	1
0.166666666666667	0.333333333333333	0	1	13	180	1
0.333333333333333	0.5	0	1	14	180	1
0.5	1	0	1	15	180	1
0.833333333333333	1	0	1	16	180	1
0.666666666666667	0.833333333333333	0	1	17	180	1
0.666666666666667	0.833333333333333	0	1	18	180	1
0.833333333333333	1	0	1	19	180	1
0.833333333333333	1	0	1	20	180	1
0.833333333333333	1	0	1	21	180	1
0.166666666666667	0.333333333333333	0	0.5	3	181	1
0.166666666666667	0.333333333333333	0	1	5	181	1
0	0.166666666666667	0	1	6	181	1
0	0.166666666666667	0	1	7	181	1
0.166666666666667	0.333333333333333	0	1	8	181	1
0.333333333333333	1	0	1	13	181	1
0.833333333333333	1	0	1	14	181	1
0.666666666666667	0.833333333333333	0	1	15	181	1
0.5	0.666666666666667	0	1	16	181	1
0.5	0.666666666666667	0	1	17	181	1
0.666666666666667	0.833333333333333	0	1	18	181	1
0.666666666666667	0.833333333333333	0	1	19	181	1
0.666666666666667	0.833333333333333	0	1	20	181	1
0.833333333333333	1	0	1	21	181	1
0	0.166666666666667	0	0.5	4	182	1
0.166666666666667	0.333333333333333	0	1	6	182	1
0.166666666666667	0.333333333333333	0	1	7	182	1
0	0.166666666666667	0	1	8	182	1
0	0.166666666666667	0	1	9	182	1
0.166666666666667	0.333333333333333	0	1	10	182	1
0.333333333333333	1	0	1	13	182	1
0.833333333333333	1	0	1	14	182	1
0.666666666666667	0.833333333333333	0	1	15	182	1
0.5	0.666666666666667	0	1	16	182	1
0.5	0.666666666666667	0	1	17	182	1
0.666666666666667	0.833333333333333	0	1	18	182	1
0.666666666666667	0.833333333333333	0	1	19	182	1
0.666666666666667	0.833333333333333	0	1	20	182	1
0.833333333333333	1	0	1	21	182	1
0	0.166666666666667	0	0.5	4	183	1
0.166666666666667	0.333333333333333	0	0.5	5	183	1
0.166666666666667	0.333333333333333	0	1	7	183	1
0	0.166666666666667	0	1	8	183	1
0	0.166666666666667	0	1	9	183	1
0.166666666666667	0.333333333333333	0	1	10	183	1
0.333333333333333	1	0	1	13	183	1
0.833333333333333	1	0	1	14	183	1
0.666666666666667	0.833333333333333	0	1	15	183	1
0.5	0.666666666666667	0	1	16	183	1
0.5	0.666666666666667	0	1	17	183	1
0.666666666666667	0.833333333333333	0	1	18	183	1
0.666666666666667	0.833333333333333	0	1	19	183	1
0.666666666666667	0.833333333333333	0	1	20	183	1
0.833333333333333	1	0	1	21	183	1
0	0.166666666666667	0	1	6	184	1
0.166666666666667	0.333333333333333	0	1	7	184	1
0.166666666666667	0.333333333333333	0	1	8	184	1
0	0.166666666666667	0	1	9	184	1
0	0.166666666666667	0	1	10	184	1
0.166666666666667	0.333333333333333	0	1	11	184	1
0.333333333333333	1	0	1	12	184	1
0.833333333333333	1	0	1	13	184	1
0.666666666666667	0.833333333333333	0	1	14	184	1
0.5	0.666666666666667	0	1	15	184	1
0.5	0.666666666666667	0	1	16	184	1
0.666666666666667	0.833333333333333	0	1	17	184	1
0.666666666666667	0.833333333333333	0	1	18	184	1
0.666666666666667	0.833333333333333	0	1	19	184	1
0.833333333333333	1	0	1	20	184	1
0.166666666666667	0.333333333333333	0	0.5	4	185	1
0	0.166666666666667	0	1	6	185	1
0	0.166666666666667	0	1	7	185	1
0.166666666666667	0.333333333333333	0	0.5	9	185	1
0.333333333333333	1	0	1	13	185	1
0.833333333333333	1	0	1	14	185	1
0.666666666666667	0.833333333333333	0	1	15	185	1
0.5	0.666666666666667	0	1	16	185	1
0.5	0.666666666666667	0	1	17	185	1
0.666666666666667	0.833333333333333	0	1	18	185	1
0.833333333333333	1	0	1	19	185	1
0.833333333333333	1	0	1	20	185	1
0.833333333333333	1	0	1	21	185	1
0	0.166666666666667	0	0.5	4	186	1
0.166666666666667	0.333333333333333	0	0.5	5	186	1
0.166666666666667	0.333333333333333	0	1	7	186	1
0	0.166666666666667	0	1	8	186	1
0	0.166666666666667	0	1	9	186	1
0.166666666666667	0.333333333333333	0	1	10	186	1
0.333333333333333	1	0	1	13	186	1
0.833333333333333	1	0	1	14	186	1
0.666666666666667	0.833333333333333	0	1	15	186	1
0.5	0.666666666666667	0	1	16	186	1
0.5	0.666666666666667	0	1	17	186	1
0.666666666666667	0.833333333333333	0	1	18	186	1
0.833333333333333	1	0	1	19	186	1
0.833333333333333	1	0	1	20	186	1
0.833333333333333	1	0	1	21	186	1
0	0.166666666666667	0	0.5	4	187	1
0.166666666666667	0.333333333333333	0	0.5	5	187	1
0.166666666666667	0.333333333333333	0	0.5	6	187	1
0	0.166666666666667	0	1	8	187	1
0	0.166666666666667	0	1	9	187	1
0.166666666666667	0.333333333333333	0	0.5	11	187	1
0.333333333333333	1	0	1	13	187	1
0.833333333333333	1	0	1	14	187	1
0.666666666666667	0.833333333333333	0	1	15	187	1
0.5	0.666666666666667	0	1	16	187	1
0.5	0.666666666666667	0	1	17	187	1
0.666666666666667	0.833333333333333	0	1	18	187	1
0.833333333333333	1	0	1	19	187	1
0.833333333333333	1	0	1	20	187	1
0.833333333333333	1	0	1	21	187	1
0	0.166666666666667	0	1	6	188	1
0.166666666666667	0.333333333333333	0	1	7	188	1
0.166666666666667	0.333333333333333	0	1	8	188	1
0	0.166666666666667	0	1	9	188	1
0	0.166666666666667	0	1	10	188	1
0.166666666666667	0.333333333333333	0	1	11	188	1
0.333333333333333	1	0	1	12	188	1
0.833333333333333	1	0	1	13	188	1
0.666666666666667	0.833333333333333	0	1	14	188	1
0.5	0.666666666666667	0	1	15	188	1
0.5	0.666666666666667	0	1	16	188	1
0.666666666666667	0.833333333333333	0	1	17	188	1
0.833333333333333	1	0	1	18	188	1
0.833333333333333	1	0	1	19	188	1
0.833333333333333	1	0	1	20	188	1
0	0.166666666666667	0	1	4	189	1
0	0.166666666666667	0	1	5	189	1
0.166666666666667	1	0	1	10	189	1
0.833333333333333	1	0	1	11	189	1
0.666666666666667	0.833333333333333	0	1	12	189	1
0.5	0.666666666666667	0	1	13	189	1
0.333333333333333	0.5	0	1	14	189	1
0.333333333333333	0.5	0	1	15	189	1
0.5	0.666666666666667	0	1	16	189	1
0.666666666666667	0.833333333333333	0	1	17	189	1
0.666666666666667	0.833333333333333	0	1	18	189	1
0.666666666666667	0.833333333333333	0	1	19	189	1
0.833333333333333	1	0	1	20	189	1
0	0.166666666666667	0	0.5	4	190	1
0	0.166666666666667	0	1	6	190	1
0	0.166666666666667	0	1	7	190	1
0.166666666666667	1	0	1	10	190	1
0.833333333333333	1	0	1	11	190	1
0.666666666666667	0.833333333333333	0	1	12	190	1
0.5	0.666666666666667	0	1	13	190	1
0.333333333333333	0.5	0	1	14	190	1
0.333333333333333	0.5	0	1	15	190	1
0.5	0.666666666666667	0	1	16	190	1
0.666666666666667	0.833333333333333	0	1	17	190	1
0.666666666666667	0.833333333333333	0	1	18	190	1
0.666666666666667	0.833333333333333	0	1	19	190	1
0.833333333333333	1	0	1	20	190	1
0	0.166666666666667	0	0.5	4	191	1
0	0.166666666666667	0	1	6	191	1
0	0.166666666666667	0	1	7	191	1
0.166666666666667	1	0	1	10	191	1
0.833333333333333	1	0	1	11	191	1
0.666666666666667	0.833333333333333	0	1	12	191	1
0.5	0.666666666666667	0	1	13	191	1
0.333333333333333	0.5	0	1	14	191	1
0.333333333333333	0.5	0	1	15	191	1
0.5	0.666666666666667	0	1	16	191	1
0.666666666666667	0.833333333333333	0	1	17	191	1
0.666666666666667	0.833333333333333	0	1	18	191	1
0.666666666666667	0.833333333333333	0	1	19	191	1
0.833333333333333	1	0	1	20	191	1
0	0.166666666666667	0	1	6	192	1
0	0.166666666666667	0	1	7	192	1
0	0.166666666666667	0	1	8	192	1
0.166666666666667	1	0	1	9	192	1
0.833333333333333	1	0	1	10	192	1
0.666666666666667	0.833333333333333	0	1	11	192	1
0.5	0.666666666666667	0	1	12	192	1
0.333333333333333	0.5	0	1	13	192	1
0.333333333333333	0.5	0	1	14	192	1
0.5	0.666666666666667	0	1	15	192	1
0.666666666666667	0.833333333333333	0	1	16	192	1
0.666666666666667	0.833333333333333	0	1	17	192	1
0.666666666666667	0.833333333333333	0	1	18	192	1
0.833333333333333	1	0	1	19	192	1
0.333333333333333	0.5	0	0.5	4	193	1
0.5	0.666666666666667	0	0.5	5	193	1
0.5	0.666666666666667	0	0.5	6	193	1
0.333333333333333	0.5	0	1	8	193	1
0.166666666666667	0.333333333333333	0	1	9	193	1
0	0.166666666666667	0	1	10	193	1
0	0.166666666666667	0	1	11	193	1
0.166666666666667	0.333333333333333	0	1	12	193	1
0.333333333333333	0.5	0	1	13	193	1
0.5	0.666666666666667	0	0.5	15	193	1
0.666666666666667	1	0	1	19	193	1
0.833333333333333	1	0	1	20	193	1
0.833333333333333	1	0	1	21	193	1
0.833333333333333	1	0	1	22	193	1
0.833333333333333	1	0	1	23	193	1
0	0.166666666666667	0	0.5	4	194	1
0.166666666666667	0.333333333333333	0	0.5	5	194	1
0.333333333333333	0.5	0	1	7	194	1
0.5	0.666666666666667	0	1	8	194	1
0.5	0.666666666666667	0	1	9	194	1
0.333333333333333	0.5	0	1	10	194	1
0.166666666666667	0.333333333333333	0	1	11	194	1
0	0.166666666666667	0	1	12	194	1
0	0.166666666666667	0	1	13	194	1
0.166666666666667	0.333333333333333	0	1	14	194	1
0.333333333333333	0.5	0	1	15	194	1
0.5	0.666666666666667	0	1	16	194	1
0.666666666666667	1	0	1	19	194	1
0.833333333333333	1	0	1	20	194	1
0.833333333333333	1	0	1	21	194	1
0.833333333333333	1	0	1	22	194	1
0.833333333333333	1	0	1	23	194	1
0	0.166666666666667	0	0.5	4	195	1
0.166666666666667	0.333333333333333	0	0.5	5	195	1
0.333333333333333	0.5	0	0.5	6	195	1
0.5	0.666666666666667	0	0.5	7	195	1
0.5	0.666666666666667	0	0.5	8	195	1
0.333333333333333	0.5	0	1	10	195	1
0.166666666666667	0.333333333333333	0	1	11	195	1
0	0.166666666666667	0	1	12	195	1
0	0.166666666666667	0	1	13	195	1
0.166666666666667	0.333333333333333	0	1	14	195	1
0.333333333333333	0.5	0	1	15	195	1
0.5	0.666666666666667	0	0.5	17	195	1
0.666666666666667	1	0	1	19	195	1
0.833333333333333	1	0	1	20	195	1
