colour	size	x	xend	y	yend	key	showSelectedlegendcoloursize	showSelected2
#FF0000	3	0	0.1	0	0	fp 1	fp	16
#FF0000	3	0.1	1.0497803758085	1	1	fp 2	fp	16
#FF0000	3	1.0497803758085	1.06904067618721	1	1	fp 3	fp	16
#FF0000	3	1.06904067618721	1.16904067618721	1	1	fp 4	fp	16
#FF0000	3	1.16904067618721	1.39832342894131	1	1	fp 5	fp	16
#FF0000	3	1.39832342894131	1.4260271845328	2	2	fp 6	fp	16
#FF0000	3	1.4260271845328	1.54719728342537	2	2	fp 7	fp	16
#FF0000	3	1.54719728342537	1.64523899839888	3	3	fp 8	fp	16
#FF0000	3	1.64523899839888	1.67766723619864	4	4	fp 9	fp	16
#FF0000	3	1.67766723619864	1.77766723619864	4	4	fp 10	fp	16
#FF0000	3	1.77766723619864	1.87766723619864	3	3	fp 11	fp	16
#FF0000	3	1.87766723619864	1.97766723619864	2	2	fp 12	fp	16
#FF0000	3	1.97766723619864	2.07766723619864	1	1	fp 13	fp	16
#FF0000	3	2.07766723619864	2.17766723619864	0	0	fp 14	fp	16
#FF0000	3	2.17766723619864	2.27766723619864	1	1	fp 15	fp	16
#FF0000	3	2.27766723619864	2.37766723619864	2	2	fp 16	fp	16
#FF0000	3	2.37766723619864	2.47766723619864	3	3	fp 17	fp	16
#FF0000	3	2.47766723619864	2.57766723619864	4	4	fp 18	fp	16
#FF0000	3	2.57766723619864	2.67766723619864	5	5	fp 19	fp	16
#FF0000	3	2.67766723619864	2.77766723619864	6	6	fp 20	fp	16
#FF0000	3	2.77766723619864	2.87766723619864	5	5	fp 21	fp	16
#FF0000	3	2.87766723619864	2.97766723619864	4	4	fp 22	fp	16
#FF0000	3	2.97766723619864	3.07766723619864	5	5	fp 23	fp	16
#FF0000	3	3.07766723619864	3.17766723619864	6	6	fp 24	fp	16
#FF0000	3	0	0.1	0	0	fp 1	fp	17
#FF0000	3	0.1	1.60634112630132	1	1	fp 2	fp	17
#FF0000	3	1.60634112630132	1.6720342777882	2	2	fp 3	fp	17
#FF0000	3	1.6720342777882	1.71217817532878	2	2	fp 4	fp	17
#FF0000	3	1.71217817532878	1.77036556648037	3	3	fp 5	fp	17
#FF0000	3	1.77036556648037	1.77920107129501	4	4	fp 6	fp	17
#FF0000	3	1.77920107129501	1.81015768215035	3	3	fp 7	fp	17
#FF0000	3	1.81015768215035	1.91015768215035	3	3	fp 8	fp	17
#FF0000	3	1.91015768215035	2.01015768215035	4	4	fp 9	fp	17
#FF0000	3	2.01015768215035	2.11015768215035	3	3	fp 10	fp	17
#FF0000	3	2.11015768215035	2.21015768215035	2	2	fp 11	fp	17
#FF0000	3	2.21015768215035	2.31015768215035	1	1	fp 12	fp	17
#FF0000	3	2.31015768215035	2.41015768215035	0	0	fp 13	fp	17
#FF0000	3	2.41015768215035	2.51015768215035	1	1	fp 14	fp	17
#FF0000	3	2.51015768215035	2.61015768215035	2	2	fp 15	fp	17
#FF0000	3	2.61015768215035	2.71015768215035	3	3	fp 16	fp	17
#FF0000	3	2.71015768215035	2.81015768215035	4	4	fp 17	fp	17
#FF0000	3	2.81015768215035	2.91015768215035	5	5	fp 18	fp	17
#FF0000	3	2.91015768215035	2.94111429300568	5	5	fp 19	fp	17
#FF0000	3	2.94111429300568	3.0482810865125	6	6	fp 20	fp	17
#FF0000	3	3.0482810865125	3.2121978582817	6	6	fp 21	fp	17
#FF0000	3	3.2121978582817	3.29992113817834	5	5	fp 22	fp	17
#FF0000	3	3.29992113817834	3.30182422863024	5	5	fp 23	fp	17
#FF0000	3	3.30182422863024	3.41878424216178	6	6	fp 24	fp	17
#FF0000	3	3.41878424216178	3.51878424216178	6	6	fp 25	fp	17
#FF0000	3	0	0.1	0	0	fp 1	fp	18
#FF0000	3	0.1	1.06904067618721	1	1	fp 2	fp	18
#FF0000	3	1.06904067618721	1.33402156809062	1	1	fp 3	fp	18
#FF0000	3	1.33402156809062	1.60634112630132	1	1	fp 4	fp	18
#FF0000	3	1.60634112630132	1.6720342777882	2	2	fp 5	fp	18
#FF0000	3	1.6720342777882	1.71217817532878	2	2	fp 6	fp	18
#FF0000	3	1.71217817532878	1.77036556648037	3	3	fp 7	fp	18
#FF0000	3	1.77036556648037	1.77920107129501	4	4	fp 8	fp	18
#FF0000	3	1.77920107129501	1.81021989030229	3	3	fp 9	fp	18
#FF0000	3	1.81021989030229	1.84264812810205	4	4	fp 10	fp	18
#FF0000	3	1.84264812810205	1.94264812810205	4	4	fp 11	fp	18
#FF0000	3	1.94264812810205	2.04264812810205	3	3	fp 12	fp	18
#FF0000	3	2.04264812810205	2.14264812810205	2	2	fp 13	fp	18
#FF0000	3	2.14264812810205	2.24264812810205	1	1	fp 14	fp	18
#FF0000	3	2.24264812810205	2.34264812810205	0	0	fp 15	fp	18
#FF0000	3	2.34264812810205	2.44264812810205	1	1	fp 16	fp	18
#FF0000	3	2.44264812810205	2.54264812810205	2	2	fp 17	fp	18
#FF0000	3	2.54264812810205	2.64264812810205	3	3	fp 18	fp	18
#FF0000	3	2.64264812810205	2.74264812810205	4	4	fp 19	fp	18
#FF0000	3	2.74264812810205	2.84264812810205	5	5	fp 20	fp	18
#FF0000	3	2.84264812810205	2.94264812810205	6	6	fp 21	fp	18
#FF0000	3	2.94264812810205	3.10656489987126	6	6	fp 22	fp	18
#FF0000	3	3.10656489987126	3.1942881797679	5	5	fp 23	fp	18
#FF0000	3	3.1942881797679	3.2942881797679	5	5	fp 24	fp	18
#FF0000	3	3.2942881797679	3.3942881797679	6	6	fp 25	fp	18
#FF0000	3	0	0.1	0	0	fp 1	fp	19
#FF0000	3	0.1	1.0497803758085	1	1	fp 2	fp	19
#FF0000	3	1.0497803758085	1.59100807643621	1	1	fp 3	fp	19
#FF0000	3	1.59100807643621	1.60634112630132	1	1	fp 4	fp	19
#FF0000	3	1.60634112630132	1.71217817532878	2	2	fp 5	fp	19
#FF0000	3	1.71217817532878	1.77036556648037	3	3	fp 6	fp	19
#FF0000	3	1.77036556648037	1.77920107129501	4	4	fp 7	fp	19
#FF0000	3	1.77920107129501	1.81015768215035	3	3	fp 8	fp	19
#FF0000	3	1.81015768215035	1.81021989030229	3	3	fp 9	fp	19
#FF0000	3	1.81021989030229	1.84264812810205	4	4	fp 10	fp	19
#FF0000	3	1.84264812810205	1.94264812810205	4	4	fp 11	fp	19
#FF0000	3	1.94264812810205	2.04264812810205	3	3	fp 12	fp	19
#FF0000	3	2.04264812810205	2.14264812810205	2	2	fp 13	fp	19
#FF0000	3	2.14264812810205	2.24264812810205	1	1	fp 14	fp	19
#FF0000	3	2.24264812810205	2.34264812810205	0	0	fp 15	fp	19
#FF0000	3	2.34264812810205	2.44264812810205	1	1	fp 16	fp	19
#FF0000	3	2.44264812810205	2.54264812810205	2	2	fp 17	fp	19
#FF0000	3	2.54264812810205	2.64264812810205	3	3	fp 18	fp	19
#FF0000	3	2.64264812810205	2.74264812810205	4	4	fp 19	fp	19
#FF0000	3	2.74264812810205	2.84264812810205	5	5	fp 20	fp	19
#FF0000	3	2.84264812810205	2.87360473895739	5	5	fp 21	fp	19
#FF0000	3	2.87360473895739	3.14468830423341	6	6	fp 22	fp	19
#FF0000	3	3.14468830423341	3.23431467458194	5	5	fp 23	fp	19
#FF0000	3	3.23431467458194	3.35127468811349	6	6	fp 24	fp	19
#FF0000	3	3.35127468811349	3.45127468811349	6	6	fp 25	fp	19
#FF0000	3	0	0.1	0	0	fp 1	fp	20
#FF0000	3	0.1	1.0497803758085	1	1	fp 2	fp	20
#FF0000	3	1.0497803758085	1.06904067618721	1	1	fp 3	fp	20
#FF0000	3	1.06904067618721	1.16904067618721	1	1	fp 4	fp	20
#FF0000	3	1.16904067618721	1.4260271845328	1	1	fp 5	fp	20
#FF0000	3	1.4260271845328	1.44136023439791	1	1	fp 6	fp	20
#FF0000	3	1.44136023439791	1.54719728342537	2	2	fp 7	fp	20
#FF0000	3	1.54719728342537	1.60538467457696	3	3	fp 8	fp	20
#FF0000	3	1.60538467457696	1.6142201793916	4	4	fp 9	fp	20
#FF0000	3	1.6142201793916	1.64523899839888	3	3	fp 10	fp	20
#FF0000	3	1.64523899839888	1.67766723619864	4	4	fp 11	fp	20
#FF0000	3	1.67766723619864	1.77766723619864	4	4	fp 12	fp	20
#FF0000	3	1.77766723619864	1.87766723619864	3	3	fp 13	fp	20
#FF0000	3	1.87766723619864	1.97766723619864	2	2	fp 14	fp	20
#FF0000	3	1.97766723619864	2.07766723619864	1	1	fp 15	fp	20
#FF0000	3	2.07766723619864	2.17766723619864	0	0	fp 16	fp	20
#FF0000	3	2.17766723619864	2.27766723619864	1	1	fp 17	fp	20
#FF0000	3	2.27766723619864	2.37766723619864	2	2	fp 18	fp	20
#FF0000	3	2.37766723619864	2.47766723619864	3	3	fp 19	fp	20
#FF0000	3	2.47766723619864	2.57766723619864	4	4	fp 20	fp	20
#FF0000	3	2.57766723619864	2.67766723619864	5	5	fp 21	fp	20
#FF0000	3	2.67766723619864	2.77766723619864	6	6	fp 22	fp	20
#FF0000	3	2.77766723619864	2.87766723619864	5	5	fp 23	fp	20
#FF0000	3	2.87766723619864	2.97766723619864	6	6	fp 24	fp	20
#FF0000	3	0	0.1	0	0	fp 1	fp	21
#FF0000	3	0.1	1.6720342777882	1	1	fp 2	fp	21
#FF0000	3	1.6720342777882	1.71217817532878	1	1	fp 3	fp	21
#FF0000	3	1.71217817532878	1.77036556648037	2	2	fp 4	fp	21
#FF0000	3	1.77036556648037	1.81015768215035	3	3	fp 5	fp	21
#FF0000	3	1.81015768215035	1.91015768215035	3	3	fp 6	fp	21
#FF0000	3	1.91015768215035	2.01015768215035	4	4	fp 7	fp	21
#FF0000	3	2.01015768215035	2.11015768215035	3	3	fp 8	fp	21
#FF0000	3	2.11015768215035	2.21015768215035	2	2	fp 9	fp	21
#FF0000	3	2.21015768215035	2.31015768215035	1	1	fp 10	fp	21
#FF0000	3	2.31015768215035	2.41015768215035	0	0	fp 11	fp	21
#FF0000	3	2.41015768215035	2.51015768215035	1	1	fp 12	fp	21
#FF0000	3	2.51015768215035	2.61015768215035	2	2	fp 13	fp	21
#FF0000	3	2.61015768215035	2.71015768215035	3	3	fp 14	fp	21
#FF0000	3	2.71015768215035	2.81015768215035	4	4	fp 15	fp	21
#FF0000	3	2.81015768215035	2.91015768215035	6	6	fp 16	fp	21
#FF0000	3	2.91015768215035	3.0482810865125	6	6	fp 17	fp	21
#FF0000	3	3.0482810865125	3.05052718119234	6	6	fp 18	fp	21
#FF0000	3	3.05052718119234	3.2121978582817	5	5	fp 19	fp	21
#FF0000	3	3.2121978582817	3.29992113817834	4	4	fp 20	fp	21
#FF0000	3	3.29992113817834	3.30182422863024	4	4	fp 21	fp	21
#FF0000	3	3.30182422863024	3.37742129480642	5	5	fp 22	fp	21
#FF0000	3	3.37742129480642	3.41878424216178	6	6	fp 23	fp	21
#FF0000	3	3.41878424216178	3.51878424216178	6	6	fp 24	fp	21
#FF0000	3	0	0.1	0	0	fp 1	fp	22
#FF0000	3	0.1	1.06904067618721	1	1	fp 2	fp	22
#FF0000	3	1.06904067618721	1.33402156809062	1	1	fp 3	fp	22
#FF0000	3	1.33402156809062	1.6720342777882	1	1	fp 4	fp	22
#FF0000	3	1.6720342777882	1.71217817532878	1	1	fp 5	fp	22
#FF0000	3	1.71217817532878	1.77036556648037	2	2	fp 6	fp	22
#FF0000	3	1.77036556648037	1.81021989030229	3	3	fp 7	fp	22
#FF0000	3	1.81021989030229	1.84264812810205	4	4	fp 8	fp	22
#FF0000	3	1.84264812810205	1.94264812810205	4	4	fp 9	fp	22
#FF0000	3	1.94264812810205	2.04264812810205	3	3	fp 10	fp	22
#FF0000	3	2.04264812810205	2.14264812810205	2	2	fp 11	fp	22
#FF0000	3	2.14264812810205	2.24264812810205	1	1	fp 12	fp	22
#FF0000	3	2.24264812810205	2.34264812810205	0	0	fp 13	fp	22
#FF0000	3	2.34264812810205	2.44264812810205	1	1	fp 14	fp	22
#FF0000	3	2.44264812810205	2.54264812810205	2	2	fp 15	fp	22
#FF0000	3	2.54264812810205	2.64264812810205	3	3	fp 16	fp	22
#FF0000	3	2.64264812810205	2.74264812810205	4	4	fp 17	fp	22
#FF0000	3	2.74264812810205	2.84264812810205	6	6	fp 18	fp	22
#FF0000	3	2.84264812810205	2.84489422278189	6	6	fp 19	fp	22
#FF0000	3	2.84489422278189	3.00656489987126	5	5	fp 20	fp	22
#FF0000	3	3.00656489987126	3.0942881797679	4	4	fp 21	fp	22
#FF0000	3	3.0942881797679	3.1942881797679	4	4	fp 22	fp	22
#FF0000	3	3.1942881797679	3.2942881797679	5	5	fp 23	fp	22
#FF0000	3	3.2942881797679	3.3942881797679	6	6	fp 24	fp	22
#FF0000	3	0	0.1	0	0	fp 1	fp	23
#FF0000	3	0.1	1.0497803758085	1	1	fp 2	fp	23
#FF0000	3	1.0497803758085	1.59100807643621	1	1	fp 3	fp	23
#FF0000	3	1.59100807643621	1.71217817532878	1	1	fp 4	fp	23
#FF0000	3	1.71217817532878	1.77036556648037	2	2	fp 5	fp	23
#FF0000	3	1.77036556648037	1.81015768215035	3	3	fp 6	fp	23
#FF0000	3	1.81015768215035	1.81021989030229	3	3	fp 7	fp	23
#FF0000	3	1.81021989030229	1.84264812810205	4	4	fp 8	fp	23
#FF0000	3	1.84264812810205	1.94264812810205	4	4	fp 9	fp	23
#FF0000	3	1.94264812810205	2.04264812810205	3	3	fp 10	fp	23
#FF0000	3	2.04264812810205	2.14264812810205	2	2	fp 11	fp	23
#FF0000	3	2.14264812810205	2.24264812810205	1	1	fp 12	fp	23
#FF0000	3	2.24264812810205	2.34264812810205	0	0	fp 13	fp	23
#FF0000	3	2.34264812810205	2.44264812810205	1	1	fp 14	fp	23
#FF0000	3	2.44264812810205	2.54264812810205	2	2	fp 15	fp	23
#FF0000	3	2.54264812810205	2.64264812810205	3	3	fp 16	fp	23
#FF0000	3	2.64264812810205	2.74264812810205	4	4	fp 17	fp	23
#FF0000	3	2.74264812810205	2.84264812810205	6	6	fp 18	fp	23
#FF0000	3	2.84264812810205	2.98301762714404	6	6	fp 19	fp	23
#FF0000	3	2.98301762714404	3.14468830423341	5	5	fp 20	fp	23
#FF0000	3	3.14468830423341	3.23431467458194	4	4	fp 21	fp	23
#FF0000	3	3.23431467458194	3.30991174075813	5	5	fp 22	fp	23
#FF0000	3	3.30991174075813	3.35127468811349	6	6	fp 23	fp	23
#FF0000	3	3.35127468811349	3.45127468811349	6	6	fp 24	fp	23
#FF0000	3	0	0.1	0	0	fp 1	fp	24
#FF0000	3	0.1	1.0497803758085	1	1	fp 2	fp	24
#FF0000	3	1.0497803758085	1.06904067618721	1	1	fp 3	fp	24
#FF0000	3	1.06904067618721	1.16904067618721	1	1	fp 4	fp	24
#FF0000	3	1.16904067618721	1.4260271845328	1	1	fp 5	fp	24
#FF0000	3	1.4260271845328	1.54719728342537	1	1	fp 6	fp	24
#FF0000	3	1.54719728342537	1.60538467457696	2	2	fp 7	fp	24
#FF0000	3	1.60538467457696	1.64523899839888	3	3	fp 8	fp	24
#FF0000	3	1.64523899839888	1.67766723619864	4	4	fp 9	fp	24
#FF0000	3	1.67766723619864	1.77766723619864	4	4	fp 10	fp	24
#FF0000	3	1.77766723619864	1.87766723619864	3	3	fp 11	fp	24
#FF0000	3	1.87766723619864	1.97766723619864	2	2	fp 12	fp	24
#FF0000	3	1.97766723619864	2.07766723619864	1	1	fp 13	fp	24
#FF0000	3	2.07766723619864	2.17766723619864	0	0	fp 14	fp	24
#FF0000	3	2.17766723619864	2.27766723619864	1	1	fp 15	fp	24
#FF0000	3	2.27766723619864	2.37766723619864	2	2	fp 16	fp	24
#FF0000	3	2.37766723619864	2.47766723619864	3	3	fp 17	fp	24
#FF0000	3	2.47766723619864	2.57766723619864	4	4	fp 18	fp	24
#FF0000	3	2.57766723619864	2.67766723619864	6	6	fp 19	fp	24
#FF0000	3	2.67766723619864	2.77766723619864	5	5	fp 20	fp	24
#FF0000	3	2.77766723619864	2.87766723619864	4	4	fp 21	fp	24
#FF0000	3	2.87766723619864	2.97766723619864	5	5	fp 22	fp	24
#FF0000	3	2.97766723619864	3.07766723619864	6	6	fp 23	fp	24
#FF0000	3	0	0.1	0	0	fp 1	fp	25
#FF0000	3	0.1	1.60634112630132	1	1	fp 2	fp	25
#FF0000	3	1.60634112630132	1.6720342777882	2	2	fp 3	fp	25
#FF0000	3	1.6720342777882	1.71217817532878	2	2	fp 4	fp	25
#FF0000	3	1.71217817532878	1.77920107129501	3	3	fp 5	fp	25
#FF0000	3	1.77920107129501	1.81015768215035	2	2	fp 6	fp	25
#FF0000	3	1.81015768215035	1.91015768215035	2	2	fp 7	fp	25
#FF0000	3	1.91015768215035	2.01015768215035	3	3	fp 8	fp	25
#FF0000	3	2.01015768215035	2.11015768215035	2	2	fp 9	fp	25
#FF0000	3	2.11015768215035	2.21015768215035	1	1	fp 10	fp	25
#FF0000	3	2.21015768215035	2.31015768215035	0	0	fp 11	fp	25
#FF0000	3	2.31015768215035	2.41015768215035	1	1	fp 12	fp	25
#FF0000	3	2.41015768215035	2.51015768215035	2	2	fp 13	fp	25
#FF0000	3	2.51015768215035	2.61015768215035	3	3	fp 14	fp	25
#FF0000	3	2.61015768215035	2.71015768215035	4	4	fp 15	fp	25
#FF0000	3	2.71015768215035	2.81015768215035	5	5	fp 16	fp	25
#FF0000	3	2.81015768215035	2.84111429300568	5	5	fp 17	fp	25
#FF0000	3	2.84111429300568	2.85727697753792	6	6	fp 18	fp	25
#FF0000	3	2.85727697753792	2.9482810865125	5	5	fp 19	fp	25
#FF0000	3	2.9482810865125	3.04262261810273	5	5	fp 20	fp	25
#FF0000	3	3.04262261810273	3.1121978582817	6	6	fp 21	fp	25
#FF0000	3	3.1121978582817	3.19992113817834	5	5	fp 22	fp	25
#FF0000	3	3.19992113817834	3.20182422863024	5	5	fp 23	fp	25
#FF0000	3	3.20182422863024	3.31878424216178	6	6	fp 24	fp	25
#FF0000	3	3.31878424216178	3.41878424216178	6	6	fp 25	fp	25
#FF0000	3	0	0.1	0	0	fp 1	fp	26
#FF0000	3	0.1	1.06904067618721	1	1	fp 2	fp	26
#FF0000	3	1.06904067618721	1.33402156809062	1	1	fp 3	fp	26
#FF0000	3	1.33402156809062	1.60634112630132	1	1	fp 4	fp	26
#FF0000	3	1.60634112630132	1.6720342777882	2	2	fp 5	fp	26
#FF0000	3	1.6720342777882	1.71217817532878	2	2	fp 6	fp	26
#FF0000	3	1.71217817532878	1.77920107129501	3	3	fp 7	fp	26
#FF0000	3	1.77920107129501	1.81021989030229	2	2	fp 8	fp	26
#FF0000	3	1.81021989030229	1.84264812810205	3	3	fp 9	fp	26
#FF0000	3	1.84264812810205	1.94264812810205	3	3	fp 10	fp	26
#FF0000	3	1.94264812810205	2.04264812810205	2	2	fp 11	fp	26
#FF0000	3	2.04264812810205	2.14264812810205	1	1	fp 12	fp	26
#FF0000	3	2.14264812810205	2.24264812810205	0	0	fp 13	fp	26
#FF0000	3	2.24264812810205	2.34264812810205	1	1	fp 14	fp	26
#FF0000	3	2.34264812810205	2.44264812810205	2	2	fp 15	fp	26
#FF0000	3	2.44264812810205	2.54264812810205	3	3	fp 16	fp	26
#FF0000	3	2.54264812810205	2.64264812810205	4	4	fp 17	fp	26
#FF0000	3	2.64264812810205	2.74264812810205	5	5	fp 18	fp	26
#FF0000	3	2.74264812810205	2.84264812810205	6	6	fp 19	fp	26
#FF0000	3	2.84264812810205	2.94264812810205	5	5	fp 20	fp	26
#FF0000	3	2.94264812810205	3.03698965969229	5	5	fp 21	fp	26
#FF0000	3	3.03698965969229	3.10656489987126	6	6	fp 22	fp	26
#FF0000	3	3.10656489987126	3.1942881797679	5	5	fp 23	fp	26
#FF0000	3	3.1942881797679	3.2942881797679	5	5	fp 24	fp	26
#FF0000	3	3.2942881797679	3.3942881797679	6	6	fp 25	fp	26
#FF0000	3	0	0.1	0	0	fp 1	fp	27
#FF0000	3	0.1	1.0497803758085	1	1	fp 2	fp	27
#FF0000	3	1.0497803758085	1.59100807643621	1	1	fp 3	fp	27
#FF0000	3	1.59100807643621	1.60634112630132	1	1	fp 4	fp	27
#FF0000	3	1.60634112630132	1.71217817532878	2	2	fp 5	fp	27
#FF0000	3	1.71217817532878	1.77920107129501	3	3	fp 6	fp	27
#FF0000	3	1.77920107129501	1.81015768215035	2	2	fp 7	fp	27
#FF0000	3	1.81015768215035	1.81021989030229	2	2	fp 8	fp	27
#FF0000	3	1.81021989030229	1.84264812810205	3	3	fp 9	fp	27
#FF0000	3	1.84264812810205	1.94264812810205	3	3	fp 10	fp	27
#FF0000	3	1.94264812810205	2.04264812810205	2	2	fp 11	fp	27
#FF0000	3	2.04264812810205	2.14264812810205	1	1	fp 12	fp	27
#FF0000	3	2.14264812810205	2.24264812810205	0	0	fp 13	fp	27
#FF0000	3	2.24264812810205	2.34264812810205	1	1	fp 14	fp	27
#FF0000	3	2.34264812810205	2.44264812810205	2	2	fp 15	fp	27
#FF0000	3	2.44264812810205	2.54264812810205	3	3	fp 16	fp	27
#FF0000	3	2.54264812810205	2.64264812810205	4	4	fp 17	fp	27
#FF0000	3	2.64264812810205	2.74264812810205	5	5	fp 18	fp	27
#FF0000	3	2.74264812810205	2.77360473895739	5	5	fp 19	fp	27
#FF0000	3	2.77360473895739	2.78976742348963	6	6	fp 20	fp	27
#FF0000	3	2.78976742348963	2.97511306405444	5	5	fp 21	fp	27
#FF0000	3	2.97511306405444	3.04468830423341	6	6	fp 22	fp	27
#FF0000	3	3.04468830423341	3.13431467458194	5	5	fp 23	fp	27
#FF0000	3	3.13431467458194	3.25127468811349	6	6	fp 24	fp	27
#FF0000	3	3.25127468811349	3.35127468811349	6	6	fp 25	fp	27
#FF0000	3	0	0.1	0	0	fp 1	fp	28
#FF0000	3	0.1	1.0497803758085	1	1	fp 2	fp	28
#FF0000	3	1.0497803758085	1.06904067618721	1	1	fp 3	fp	28
#FF0000	3	1.06904067618721	1.16904067618721	1	1	fp 4	fp	28
#FF0000	3	1.16904067618721	1.4260271845328	1	1	fp 5	fp	28
#FF0000	3	1.4260271845328	1.44136023439791	1	1	fp 6	fp	28
#FF0000	3	1.44136023439791	1.54719728342537	2	2	fp 7	fp	28
#FF0000	3	1.54719728342537	1.6142201793916	3	3	fp 8	fp	28
#FF0000	3	1.6142201793916	1.64523899839888	2	2	fp 9	fp	28
#FF0000	3	1.64523899839888	1.67766723619864	3	3	fp 10	fp	28
#FF0000	3	1.67766723619864	1.77766723619864	3	3	fp 11	fp	28
#FF0000	3	1.77766723619864	1.87766723619864	2	2	fp 12	fp	28
#FF0000	3	1.87766723619864	1.97766723619864	1	1	fp 13	fp	28
#FF0000	3	1.97766723619864	2.07766723619864	0	0	fp 14	fp	28
#FF0000	3	2.07766723619864	2.17766723619864	1	1	fp 15	fp	28
#FF0000	3	2.17766723619864	2.27766723619864	2	2	fp 16	fp	28
#FF0000	3	2.27766723619864	2.37766723619864	3	3	fp 17	fp	28
#FF0000	3	2.37766723619864	2.47766723619864	4	4	fp 18	fp	28
#FF0000	3	2.47766723619864	2.57766723619864	5	5	fp 19	fp	28
#FF0000	3	2.57766723619864	2.67766723619864	6	6	fp 20	fp	28
#FF0000	3	2.67766723619864	2.77766723619864	5	5	fp 21	fp	28
#FF0000	3	2.77766723619864	2.87766723619864	6	6	fp 22	fp	28
#FF0000	3	2.87766723619864	2.97766723619864	5	5	fp 23	fp	28
#FF0000	3	2.97766723619864	3.07766723619864	6	6	fp 24	fp	28
#FF0000	3	0	0.1	0	0	fp 1	fp	29
#FF0000	3	0.1	1.6720342777882	1	1	fp 2	fp	29
#FF0000	3	1.6720342777882	1.71217817532878	1	1	fp 3	fp	29
#FF0000	3	1.71217817532878	1.81015768215035	2	2	fp 4	fp	29
#FF0000	3	1.81015768215035	1.91015768215035	2	2	fp 5	fp	29
#FF0000	3	1.91015768215035	2.01015768215035	3	3	fp 6	fp	29
#FF0000	3	2.01015768215035	2.11015768215035	2	2	fp 7	fp	29
#FF0000	3	2.11015768215035	2.21015768215035	1	1	fp 8	fp	29
#FF0000	3	2.21015768215035	2.31015768215035	0	0	fp 9	fp	29
#FF0000	3	2.31015768215035	2.41015768215035	1	1	fp 10	fp	29
#FF0000	3	2.41015768215035	2.51015768215035	2	2	fp 11	fp	29
#FF0000	3	2.51015768215035	2.61015768215035	3	3	fp 12	fp	29
#FF0000	3	2.61015768215035	2.71015768215035	4	4	fp 13	fp	29
#FF0000	3	2.71015768215035	2.81015768215035	6	6	fp 14	fp	29
#FF0000	3	2.81015768215035	2.85727697753792	6	6	fp 15	fp	29
#FF0000	3	2.85727697753792	2.9482810865125	5	5	fp 16	fp	29
#FF0000	3	2.9482810865125	2.95052718119234	5	5	fp 17	fp	29
#FF0000	3	2.95052718119234	3.04262261810273	4	4	fp 18	fp	29
#FF0000	3	3.04262261810273	3.1121978582817	5	5	fp 19	fp	29
#FF0000	3	3.1121978582817	3.19992113817834	4	4	fp 20	fp	29
#FF0000	3	3.19992113817834	3.20182422863024	4	4	fp 21	fp	29
#FF0000	3	3.20182422863024	3.27742129480642	5	5	fp 22	fp	29
#FF0000	3	3.27742129480642	3.31878424216178	6	6	fp 23	fp	29
#FF0000	3	3.31878424216178	3.41878424216178	6	6	fp 24	fp	29
#FF0000	3	0	0.1	0	0	fp 1	fp	30
#FF0000	3	0.1	1.06904067618721	1	1	fp 2	fp	30
#FF0000	3	1.06904067618721	1.33402156809062	1	1	fp 3	fp	30
#FF0000	3	1.33402156809062	1.6720342777882	1	1	fp 4	fp	30
#FF0000	3	1.6720342777882	1.71217817532878	1	1	fp 5	fp	30
#FF0000	3	1.71217817532878	1.81021989030229	2	2	fp 6	fp	30
#FF0000	3	1.81021989030229	1.84264812810205	3	3	fp 7	fp	30
#FF0000	3	1.84264812810205	1.94264812810205	3	3	fp 8	fp	30
#FF0000	3	1.94264812810205	2.04264812810205	2	2	fp 9	fp	30
#FF0000	3	2.04264812810205	2.14264812810205	1	1	fp 10	fp	30
#FF0000	3	2.14264812810205	2.24264812810205	0	0	fp 11	fp	30
#FF0000	3	2.24264812810205	2.34264812810205	1	1	fp 12	fp	30
#FF0000	3	2.34264812810205	2.44264812810205	2	2	fp 13	fp	30
#FF0000	3	2.44264812810205	2.54264812810205	3	3	fp 14	fp	30
#FF0000	3	2.54264812810205	2.64264812810205	4	4	fp 15	fp	30
#FF0000	3	2.64264812810205	2.74264812810205	6	6	fp 16	fp	30
#FF0000	3	2.74264812810205	2.84264812810205	5	5	fp 17	fp	30
#FF0000	3	2.84264812810205	2.84489422278189	5	5	fp 18	fp	30
#FF0000	3	2.84489422278189	2.93698965969229	4	4	fp 19	fp	30
#FF0000	3	2.93698965969229	3.00656489987126	5	5	fp 20	fp	30
#FF0000	3	3.00656489987126	3.0942881797679	4	4	fp 21	fp	30
#FF0000	3	3.0942881797679	3.1942881797679	4	4	fp 22	fp	30
#FF0000	3	3.1942881797679	3.2942881797679	5	5	fp 23	fp	30
#FF0000	3	3.2942881797679	3.3942881797679	6	6	fp 24	fp	30
#FF0000	3	0	0.1	0	0	fp 1	fp	31
#FF0000	3	0.1	1.0497803758085	1	1	fp 2	fp	31
#FF0000	3	1.0497803758085	1.59100807643621	1	1	fp 3	fp	31
#FF0000	3	1.59100807643621	1.71217817532878	1	1	fp 4	fp	31
#FF0000	3	1.71217817532878	1.81015768215035	2	2	fp 5	fp	31
#FF0000	3	1.81015768215035	1.81021989030229	2	2	fp 6	fp	31
#FF0000	3	1.81021989030229	1.84264812810205	3	3	fp 7	fp	31
#FF0000	3	1.84264812810205	1.94264812810205	3	3	fp 8	fp	31
