xmin	xmax	ymin	ymax	key	showSelected2
1.77920107129501	1.81015768215035	0	1	6	25
1.81015768215035	1.91015768215035	0	0	7	25
1.91015768215035	2.01015768215035	0	0	8	25
2.01015768215035	2.11015768215035	0	0	9	25
2.11015768215035	2.21015768215035	0	0	10	25
2.21015768215035	2.31015768215035	0	0	11	25
2.31015768215035	2.41015768215035	0	0	12	25
2.41015768215035	2.51015768215035	0	0	13	25
2.51015768215035	2.61015768215035	0	0	14	25
2.61015768215035	2.71015768215035	0	0	15	25
2.71015768215035	2.81015768215035	0	0	16	25
2.81015768215035	2.84111429300568	0	1	17	25
2.84111429300568	2.85727697753792	0	1	18	25
2.85727697753792	2.9482810865125	0	1	19	25
2.9482810865125	3.04262261810273	0	2	20	25
3.04262261810273	3.1121978582817	0	2	21	25
3.1121978582817	3.19992113817834	0	2	22	25
3.19992113817834	3.20182422863024	0	1	23	25
3.20182422863024	3.31878424216178	0	1	24	25
3.31878424216178	3.41878424216178	0	0	25	25
0	0.1	0	0	1	26
0.1	1.06904067618721	0	1	2	26
1.06904067618721	1.33402156809062	0	1	3	26
1.33402156809062	1.60634112630132	0	1	4	26
1.60634112630132	1.6720342777882	0	2	5	26
1.6720342777882	1.71217817532878	0	1	6	26
1.71217817532878	1.77920107129501	0	1	7	26
1.77920107129501	1.81021989030229	0	1	8	26
1.81021989030229	1.84264812810205	0	1	9	26
1.84264812810205	1.94264812810205	0	0	10	26
1.94264812810205	2.04264812810205	0	0	11	26
2.04264812810205	2.14264812810205	0	0	12	26
2.14264812810205	2.24264812810205	0	0	13	26
2.24264812810205	2.34264812810205	0	0	14	26
2.34264812810205	2.44264812810205	0	0	15	26
2.44264812810205	2.54264812810205	0	0	16	26
2.54264812810205	2.64264812810205	0	0	17	26
2.64264812810205	2.74264812810205	0	0	18	26
2.74264812810205	2.84264812810205	0	0	19	26
2.84264812810205	2.94264812810205	0	0	20	26
2.94264812810205	3.03698965969229	0	1	21	26
3.03698965969229	3.10656489987126	0	1	22	26
3.10656489987126	3.1942881797679	0	1	23	26
3.1942881797679	3.2942881797679	0	0	24	26
3.2942881797679	3.3942881797679	0	0	25	26
0	0.1	0	0	1	27
0.1	1.0497803758085	0	1	2	27
1.0497803758085	1.59100807643621	0	1	3	27
1.59100807643621	1.60634112630132	0	1	4	27
1.60634112630132	1.71217817532878	0	2	5	27
1.71217817532878	1.77920107129501	0	2	6	27
1.77920107129501	1.81015768215035	0	2	7	27
1.81015768215035	1.81021989030229	0	1	8	27
1.81021989030229	1.84264812810205	0	1	9	27
1.84264812810205	1.94264812810205	0	0	10	27
1.94264812810205	2.04264812810205	0	0	11	27
2.04264812810205	2.14264812810205	0	0	12	27
2.14264812810205	2.24264812810205	0	0	13	27
2.24264812810205	2.34264812810205	0	0	14	27
2.34264812810205	2.44264812810205	0	0	15	27
2.44264812810205	2.54264812810205	0	0	16	27
2.54264812810205	2.64264812810205	0	0	17	27
2.64264812810205	2.74264812810205	0	0	18	27
2.74264812810205	2.77360473895739	0	1	19	27
2.77360473895739	2.78976742348963	0	1	20	27
2.78976742348963	2.97511306405444	0	1	21	27
2.97511306405444	3.04468830423341	0	1	22	27
3.04468830423341	3.13431467458194	0	1	23	27
3.13431467458194	3.25127468811349	0	1	24	27
3.25127468811349	3.35127468811349	0	0	25	27
0	0.1	0	0	1	28
0.1	1.0497803758085	0	1	2	28
1.0497803758085	1.06904067618721	0	1	3	28
1.06904067618721	1.16904067618721	0	0	4	28
1.16904067618721	1.4260271845328	0	1	5	28
1.4260271845328	1.44136023439791	0	1	6	28
1.44136023439791	1.54719728342537	0	2	7	28
1.54719728342537	1.6142201793916	0	2	8	28
1.6142201793916	1.64523899839888	0	2	9	28
1.64523899839888	1.67766723619864	0	2	10	28
1.67766723619864	1.77766723619864	0	0	11	28
1.77766723619864	1.87766723619864	0	0	12	28
1.87766723619864	1.97766723619864	0	0	13	28
1.97766723619864	2.07766723619864	0	0	14	28
2.07766723619864	2.17766723619864	0	0	15	28
2.17766723619864	2.27766723619864	0	0	16	28
2.27766723619864	2.37766723619864	0	0	17	28
2.37766723619864	2.47766723619864	0	0	18	28
2.47766723619864	2.57766723619864	0	0	19	28
2.57766723619864	2.67766723619864	0	0	20	28
2.67766723619864	2.77766723619864	0	0	21	28
2.77766723619864	2.87766723619864	0	0	22	28
2.87766723619864	2.97766723619864	0	0	23	28
2.97766723619864	3.07766723619864	0	0	24	28
0	0.1	0	0	1	29
0.1	1.6720342777882	0	1	2	29
1.6720342777882	1.71217817532878	0	1	3	29
1.71217817532878	1.81015768215035	0	1	4	29
1.81015768215035	1.91015768215035	0	0	5	29
1.91015768215035	2.01015768215035	0	0	6	29
2.01015768215035	2.11015768215035	0	0	7	29
2.11015768215035	2.21015768215035	0	0	8	29
2.21015768215035	2.31015768215035	0	0	9	29
2.31015768215035	2.41015768215035	0	0	10	29
2.41015768215035	2.51015768215035	0	0	11	29
2.51015768215035	2.61015768215035	0	0	12	29
2.61015768215035	2.71015768215035	0	0	13	29
2.71015768215035	2.81015768215035	0	0	14	29
2.81015768215035	2.85727697753792	0	1	15	29
2.85727697753792	2.9482810865125	0	1	16	29
2.9482810865125	2.95052718119234	0	2	17	29
2.95052718119234	3.04262261810273	0	2	18	29
3.04262261810273	3.1121978582817	0	2	19	29
3.1121978582817	3.19992113817834	0	2	20	29
3.19992113817834	3.20182422863024	0	1	21	29
3.20182422863024	3.27742129480642	0	1	22	29
3.27742129480642	3.31878424216178	0	1	23	29
3.31878424216178	3.41878424216178	0	0	24	29
0	0.1	0	0	1	30
0.1	1.06904067618721	0	1	2	30
1.06904067618721	1.33402156809062	0	1	3	30
1.33402156809062	1.6720342777882	0	1	4	30
1.6720342777882	1.71217817532878	0	1	5	30
1.71217817532878	1.81021989030229	0	1	6	30
1.81021989030229	1.84264812810205	0	1	7	30
1.84264812810205	1.94264812810205	0	0	8	30
1.94264812810205	2.04264812810205	0	0	9	30
2.04264812810205	2.14264812810205	0	0	10	30
2.14264812810205	2.24264812810205	0	0	11	30
2.24264812810205	2.34264812810205	0	0	12	30
2.34264812810205	2.44264812810205	0	0	13	30
2.44264812810205	2.54264812810205	0	0	14	30
2.54264812810205	2.64264812810205	0	0	15	30
2.64264812810205	2.74264812810205	0	0	16	30
2.74264812810205	2.84264812810205	0	0	17	30
2.84264812810205	2.84489422278189	0	1	18	30
2.84489422278189	2.93698965969229	0	1	19	30
2.93698965969229	3.00656489987126	0	1	20	30
3.00656489987126	3.0942881797679	0	1	21	30
3.0942881797679	3.1942881797679	0	0	22	30
3.1942881797679	3.2942881797679	0	0	23	30
3.2942881797679	3.3942881797679	0	0	24	30
0	0.1	0	0	1	31
0.1	1.0497803758085	0	1	2	31
1.0497803758085	1.59100807643621	0	1	3	31
1.59100807643621	1.71217817532878	0	1	4	31
1.71217817532878	1.81015768215035	0	2	5	31
1.81015768215035	1.81021989030229	0	1	6	31
1.81021989030229	1.84264812810205	0	1	7	31
1.84264812810205	1.94264812810205	0	0	8	31
1.94264812810205	2.04264812810205	0	0	9	31
2.04264812810205	2.14264812810205	0	0	10	31
2.14264812810205	2.24264812810205	0	0	11	31
2.24264812810205	2.34264812810205	0	0	12	31
2.34264812810205	2.44264812810205	0	0	13	31
2.44264812810205	2.54264812810205	0	0	14	31
2.54264812810205	2.64264812810205	0	0	15	31
2.64264812810205	2.74264812810205	0	0	16	31
2.74264812810205	2.78976742348963	0	1	17	31
2.78976742348963	2.88301762714404	0	1	18	31
2.88301762714404	2.97511306405444	0	1	19	31
2.97511306405444	3.04468830423341	0	1	20	31
3.04468830423341	3.13431467458194	0	1	21	31
3.13431467458194	3.20991174075813	0	1	22	31
3.20991174075813	3.25127468811349	0	1	23	31
3.25127468811349	3.35127468811349	0	0	24	31
0	0.1	0	0	1	32
0.1	1.0497803758085	0	1	2	32
1.0497803758085	1.06904067618721	0	1	3	32
1.06904067618721	1.16904067618721	0	0	4	32
1.16904067618721	1.4260271845328	0	1	5	32
1.4260271845328	1.54719728342537	0	1	6	32
1.54719728342537	1.64523899839888	0	2	7	32
1.64523899839888	1.67766723619864	0	2	8	32
1.67766723619864	1.77766723619864	0	0	9	32
1.77766723619864	1.87766723619864	0	0	10	32
1.87766723619864	1.97766723619864	0	0	11	32
1.97766723619864	2.07766723619864	0	0	12	32
2.07766723619864	2.17766723619864	0	0	13	32
2.17766723619864	2.27766723619864	0	0	14	32
2.27766723619864	2.37766723619864	0	0	15	32
2.37766723619864	2.47766723619864	0	0	16	32
2.47766723619864	2.57766723619864	0	0	17	32
2.57766723619864	2.67766723619864	0	0	18	32
2.67766723619864	2.77766723619864	0	0	19	32
2.77766723619864	2.87766723619864	0	0	20	32
2.87766723619864	2.97766723619864	0	0	21	32
2.97766723619864	3.07766723619864	0	0	22	32
3.07766723619864	3.17766723619864	0	0	23	32
0	0.1	0	0	1	33
0.1	1.56330432084473	0	1	2	33
1.56330432084473	1.60634112630132	0	2	3	33
1.60634112630132	1.6720342777882	0	2	4	33
1.6720342777882	1.77036556648037	0	1	5	33
1.77036556648037	1.77920107129501	0	1	6	33
1.77920107129501	1.81015768215035	0	1	7	33
1.81015768215035	1.91015768215035	0	0	8	33
1.91015768215035	2.01015768215035	0	0	9	33
2.01015768215035	2.11015768215035	0	0	10	33
2.11015768215035	2.21015768215035	0	0	11	33
2.21015768215035	2.31015768215035	0	0	12	33
2.31015768215035	2.41015768215035	0	0	13	33
2.41015768215035	2.51015768215035	0	0	14	33
2.51015768215035	2.61015768215035	0	0	15	33
2.61015768215035	2.71015768215035	0	0	16	33
2.71015768215035	2.81015768215035	0	0	17	33
2.81015768215035	2.91015768215035	0	0	18	33
2.91015768215035	2.94111429300568	0	1	19	33
2.94111429300568	3.03874402246539	0	1	20	33
3.03874402246539	3.0482810865125	0	1	21	33
3.0482810865125	3.17753035547845	0	2	22	33
3.17753035547845	3.29992113817834	0	2	23	33
3.29992113817834	3.41878424216178	0	1	24	33
3.41878424216178	3.51878424216178	0	0	25	33
0	0.1	0	0	1	34
0.1	1.06904067618721	0	1	2	34
1.06904067618721	1.33402156809062	0	1	3	34
1.33402156809062	1.56330432084473	0	1	4	34
1.56330432084473	1.60634112630132	0	2	5	34
1.60634112630132	1.6720342777882	0	2	6	34
1.6720342777882	1.77036556648037	0	1	7	34
1.77036556648037	1.77920107129501	0	1	8	34
1.77920107129501	1.81021989030229	0	1	9	34
1.81021989030229	1.84264812810205	0	1	10	34
1.84264812810205	1.94264812810205	0	0	11	34
1.94264812810205	2.04264812810205	0	0	12	34
2.04264812810205	2.14264812810205	0	0	13	34
2.14264812810205	2.24264812810205	0	0	14	34
2.24264812810205	2.34264812810205	0	0	15	34
2.34264812810205	2.44264812810205	0	0	16	34
2.44264812810205	2.54264812810205	0	0	17	34
2.54264812810205	2.64264812810205	0	0	18	34
2.64264812810205	2.74264812810205	0	0	19	34
2.74264812810205	2.84264812810205	0	0	20	34
2.84264812810205	2.94264812810205	0	0	21	34
2.94264812810205	3.04264812810205	0	0	22	34
3.04264812810205	3.171897397068	0	1	23	34
3.171897397068	3.2942881797679	0	1	24	34
3.2942881797679	3.3942881797679	0	0	25	34
0	0.1	0	0	1	35
0.1	1.0497803758085	0	1	2	35
1.0497803758085	1.56330432084473	0	1	3	35
1.56330432084473	1.59100807643621	0	1	4	35
1.59100807643621	1.60634112630132	0	2	5	35
1.60634112630132	1.77036556648037	0	2	6	35
1.77036556648037	1.77920107129501	0	2	7	35
1.77920107129501	1.81015768215035	0	2	8	35
1.81015768215035	1.81021989030229	0	1	9	35
1.81021989030229	1.84264812810205	0	1	10	35
1.84264812810205	1.94264812810205	0	0	11	35
1.94264812810205	2.04264812810205	0	0	12	35
2.04264812810205	2.14264812810205	0	0	13	35
2.14264812810205	2.24264812810205	0	0	14	35
2.24264812810205	2.34264812810205	0	0	15	35
2.34264812810205	2.44264812810205	0	0	16	35
2.44264812810205	2.54264812810205	0	0	17	35
2.54264812810205	2.64264812810205	0	0	18	35
2.64264812810205	2.74264812810205	0	0	19	35
2.74264812810205	2.84264812810205	0	0	20	35
2.84264812810205	2.87360473895739	0	1	21	35
2.87360473895739	2.97123446841709	0	1	22	35
2.97123446841709	3.11002080143015	0	1	23	35
3.11002080143015	3.35127468811349	0	1	24	35
3.35127468811349	3.45127468811349	0	0	25	35
0	0.1	0	0	1	36
0.1	1.0497803758085	0	1	2	36
1.0497803758085	1.06904067618721	0	1	3	36
1.06904067618721	1.16904067618721	0	0	4	36
1.16904067618721	1.39832342894131	0	1	5	36
1.39832342894131	1.4260271845328	0	1	6	36
1.4260271845328	1.44136023439791	0	2	7	36
1.44136023439791	1.60538467457696	0	2	8	36
1.60538467457696	1.6142201793916	0	2	9	36
1.6142201793916	1.64523899839888	0	2	10	36
1.64523899839888	1.67766723619864	0	2	11	36
1.67766723619864	1.77766723619864	0	0	12	36
1.77766723619864	1.87766723619864	0	0	13	36
1.87766723619864	1.97766723619864	0	0	14	36
1.97766723619864	2.07766723619864	0	0	15	36
2.07766723619864	2.17766723619864	0	0	16	36
2.17766723619864	2.27766723619864	0	0	17	36
2.27766723619864	2.37766723619864	0	0	18	36
2.37766723619864	2.47766723619864	0	0	19	36
2.47766723619864	2.57766723619864	0	0	20	36
2.57766723619864	2.67766723619864	0	0	21	36
2.67766723619864	2.77766723619864	0	0	22	36
2.77766723619864	2.87766723619864	0	0	23	36
2.87766723619864	2.97766723619864	0	0	24	36
0	0.1	0	0	1	37
0.1	1.56330432084473	0	1	2	37
1.56330432084473	1.6720342777882	0	2	3	37
1.6720342777882	1.77036556648037	0	1	4	37
1.77036556648037	1.81015768215035	0	1	5	37
1.81015768215035	1.91015768215035	0	0	6	37
1.91015768215035	2.01015768215035	0	0	7	37
2.01015768215035	2.11015768215035	0	0	8	37
2.11015768215035	2.21015768215035	0	0	9	37
2.21015768215035	2.31015768215035	0	0	10	37
2.31015768215035	2.41015768215035	0	0	11	37
2.41015768215035	2.51015768215035	0	0	12	37
2.51015768215035	2.61015768215035	0	0	13	37
2.61015768215035	2.71015768215035	0	0	14	37
2.71015768215035	2.81015768215035	0	0	15	37
2.81015768215035	2.91015768215035	0	0	16	37
2.91015768215035	3.03874402246539	0	1	17	37
3.03874402246539	3.0482810865125	0	1	18	37
3.0482810865125	3.05052718119234	0	2	19	37
3.05052718119234	3.17753035547845	0	2	20	37
3.17753035547845	3.29992113817834	0	2	21	37
3.29992113817834	3.37742129480642	0	1	22	37
3.37742129480642	3.41878424216178	0	1	23	37
3.41878424216178	3.51878424216178	0	0	24	37
0	0.1	0	0	1	38
0.1	1.06904067618721	0	1	2	38
1.06904067618721	1.33402156809062	0	1	3	38
1.33402156809062	1.56330432084473	0	1	4	38
1.56330432084473	1.6720342777882	0	2	5	38
1.6720342777882	1.77036556648037	0	1	6	38
1.77036556648037	1.81021989030229	0	1	7	38
1.81021989030229	1.84264812810205	0	1	8	38
1.84264812810205	1.94264812810205	0	0	9	38
1.94264812810205	2.04264812810205	0	0	10	38
2.04264812810205	2.14264812810205	0	0	11	38
2.14264812810205	2.24264812810205	0	0	12	38
2.24264812810205	2.34264812810205	0	0	13	38
2.34264812810205	2.44264812810205	0	0	14	38
2.44264812810205	2.54264812810205	0	0	15	38
2.54264812810205	2.64264812810205	0	0	16	38
2.64264812810205	2.74264812810205	0	0	17	38
2.74264812810205	2.84264812810205	0	0	18	38
2.84264812810205	2.94264812810205	0	0	19	38
2.94264812810205	2.94489422278189	0	1	20	38
2.94489422278189	3.071897397068	0	1	21	38
3.071897397068	3.1942881797679	0	1	22	38
3.1942881797679	3.2942881797679	0	0	23	38
3.2942881797679	3.3942881797679	0	0	24	38
0	0.1	0	0	1	39
0.1	1.0497803758085	0	1	2	39
1.0497803758085	1.56330432084473	0	1	3	39
1.56330432084473	1.59100807643621	0	1	4	39
1.59100807643621	1.77036556648037	0	2	5	39
1.77036556648037	1.81015768215035	0	2	6	39
1.81015768215035	1.81021989030229	0	1	7	39
1.81021989030229	1.84264812810205	0	1	8	39
1.84264812810205	1.94264812810205	0	0	9	39
1.94264812810205	2.04264812810205	0	0	10	39
2.04264812810205	2.14264812810205	0	0	11	39
2.14264812810205	2.24264812810205	0	0	12	39
2.24264812810205	2.34264812810205	0	0	13	39
2.34264812810205	2.44264812810205	0	0	14	39
2.44264812810205	2.54264812810205	0	0	15	39
2.54264812810205	2.64264812810205	0	0	16	39
2.64264812810205	2.74264812810205	0	0	17	39
2.74264812810205	2.84264812810205	0	0	18	39
2.84264812810205	2.97123446841709	0	1	19	39
2.97123446841709	2.98301762714404	0	1	20	39
2.98301762714404	3.11002080143015	0	1	21	39
3.11002080143015	3.30991174075813	0	1	22	39
3.30991174075813	3.35127468811349	0	1	23	39
3.35127468811349	3.45127468811349	0	0	24	39
0	0.1	0	0	1	40
0.1	1.0497803758085	0	1	2	40
1.0497803758085	1.06904067618721	0	1	3	40
1.06904067618721	1.16904067618721	0	0	4	40
1.16904067618721	1.39832342894131	0	1	5	40
1.39832342894131	1.4260271845328	0	1	6	40
1.4260271845328	1.60538467457696	0	2	7	40
1.60538467457696	1.64523899839888	0	2	8	40
1.64523899839888	1.67766723619864	0	2	9	40
1.67766723619864	1.77766723619864	0	0	10	40
1.77766723619864	1.87766723619864	0	0	11	40
1.87766723619864	1.97766723619864	0	0	12	40
1.97766723619864	2.07766723619864	0	0	13	40
2.07766723619864	2.17766723619864	0	0	14	40
2.17766723619864	2.27766723619864	0	0	15	40
2.27766723619864	2.37766723619864	0	0	16	40
2.37766723619864	2.47766723619864	0	0	17	40
2.47766723619864	2.57766723619864	0	0	18	40
2.57766723619864	2.67766723619864	0	0	19	40
2.67766723619864	2.77766723619864	0	0	20	40
2.77766723619864	2.87766723619864	0	0	21	40
2.87766723619864	2.97766723619864	0	0	22	40
2.97766723619864	3.07766723619864	0	0	23	40
0	0.1	0	0	1	41
0.1	1.56330432084473	0	1	2	41
1.56330432084473	1.60634112630132	0	2	3	41
1.60634112630132	1.6720342777882	0	2	4	41
1.6720342777882	1.77920107129501	0	1	5	41
1.77920107129501	1.81015768215035	0	1	6	41
1.81015768215035	1.91015768215035	0	0	7	41
1.91015768215035	2.01015768215035	0	0	8	41
2.01015768215035	2.11015768215035	0	0	9	41
2.11015768215035	2.21015768215035	0	0	10	41
2.21015768215035	2.31015768215035	0	0	11	41
2.31015768215035	2.41015768215035	0	0	12	41
2.41015768215035	2.51015768215035	0	0	13	41
2.51015768215035	2.61015768215035	0	0	14	41
2.61015768215035	2.71015768215035	0	0	15	41
2.71015768215035	2.81015768215035	0	0	16	41
2.81015768215035	2.84111429300568	0	1	17	41
2.84111429300568	2.85727697753792	0	1	18	41
2.85727697753792	2.93874402246539	0	1	19	41
2.93874402246539	2.9482810865125	0	1	20	41
2.9482810865125	3.04262261810273	0	2	21	41
3.04262261810273	3.07753035547845	0	2	22	41
3.07753035547845	3.19992113817834	0	2	23	41
3.19992113817834	3.31878424216178	0	1	24	41
3.31878424216178	3.41878424216178	0	0	25	41
0	0.1	0	0	1	42
0.1	1.06904067618721	0	1	2	42
1.06904067618721	1.33402156809062	0	1	3	42
1.33402156809062	1.56330432084473	0	1	4	42
1.56330432084473	1.60634112630132	0	2	5	42
1.60634112630132	1.6720342777882	0	2	6	42
1.6720342777882	1.77920107129501	0	1	7	42
1.77920107129501	1.81021989030229	0	1	8	42
1.81021989030229	1.84264812810205	0	1	9	42
1.84264812810205	1.94264812810205	0	0	10	42
1.94264812810205	2.04264812810205	0	0	11	42
2.04264812810205	2.14264812810205	0	0	12	42
2.14264812810205	2.24264812810205	0	0	13	42
2.24264812810205	2.34264812810205	0	0	14	42
2.34264812810205	2.44264812810205	0	0	15	42
2.44264812810205	2.54264812810205	0	0	16	42
2.54264812810205	2.64264812810205	0	0	17	42
2.64264812810205	2.74264812810205	0	0	18	42
2.74264812810205	2.84264812810205	0	0	19	42
2.84264812810205	2.94264812810205	0	0	20	42
2.94264812810205	3.04264812810205	0	0	21	42
3.04264812810205	3.13698965969229	0	1	22	42
3.13698965969229	3.171897397068	0	1	23	42
3.171897397068	3.2942881797679	0	1	24	42
3.2942881797679	3.3942881797679	0	0	25	42
0	0.1	0	0	1	43
0.1	1.0497803758085	0	1	2	43
1.0497803758085	1.56330432084473	0	1	3	43
1.56330432084473	1.59100807643621	0	1	4	43
1.59100807643621	1.60634112630132	0	2	5	43
1.60634112630132	1.77920107129501	0	2	6	43
1.77920107129501	1.81015768215035	0	2	7	43
1.81015768215035	1.81021989030229	0	1	8	43
1.81021989030229	1.84264812810205	0	1	9	43
1.84264812810205	1.94264812810205	0	0	10	43
1.94264812810205	2.04264812810205	0	0	11	43
2.04264812810205	2.14264812810205	0	0	12	43
2.14264812810205	2.24264812810205	0	0	13	43
2.24264812810205	2.34264812810205	0	0	14	43
2.34264812810205	2.44264812810205	0	0	15	43
2.44264812810205	2.54264812810205	0	0	16	43
2.54264812810205	2.64264812810205	0	0	17	43
2.64264812810205	2.74264812810205	0	0	18	43
2.74264812810205	2.77360473895739	0	1	19	43
2.77360473895739	2.78976742348963	0	1	20	43
2.78976742348963	2.87123446841709	0	1	21	43
2.87123446841709	2.97511306405444	0	1	22	43
2.97511306405444	3.01002080143015	0	1	23	43
3.01002080143015	3.25127468811349	0	1	24	43
3.25127468811349	3.35127468811349	0	0	25	43
0	0.1	0	0	1	44
0.1	1.0497803758085	0	1	2	44
1.0497803758085	1.06904067618721	0	1	3	44
1.06904067618721	1.16904067618721	0	0	4	44
1.16904067618721	1.39832342894131	0	1	5	44
1.39832342894131	1.4260271845328	0	1	6	44
1.4260271845328	1.44136023439791	0	2	7	44
1.44136023439791	1.6142201793916	0	2	8	44
1.6142201793916	1.64523899839888	0	2	9	44
1.64523899839888	1.67766723619864	0	2	10	44
1.67766723619864	1.77766723619864	0	0	11	44
1.77766723619864	1.87766723619864	0	0	12	44
1.87766723619864	1.97766723619864	0	0	13	44
1.97766723619864	2.07766723619864	0	0	14	44
2.07766723619864	2.17766723619864	0	0	15	44
2.17766723619864	2.27766723619864	0	0	16	44
2.27766723619864	2.37766723619864	0	0	17	44
2.37766723619864	2.47766723619864	0	0	18	44
2.47766723619864	2.57766723619864	0	0	19	44
2.57766723619864	2.67766723619864	0	0	20	44
2.67766723619864	2.77766723619864	0	0	21	44
2.77766723619864	2.87766723619864	0	0	22	44
2.87766723619864	2.97766723619864	0	0	23	44
2.97766723619864	3.07766723619864	0	0	24	44
0	0.1	0	0	1	45
0.1	1.56330432084473	0	1	2	45
1.56330432084473	1.6720342777882	0	2	3	45
1.6720342777882	1.81015768215035	0	1	4	45
1.81015768215035	1.91015768215035	0	0	5	45
1.91015768215035	2.01015768215035	0	0	6	45
