xmin	xmax	ymin	ymax	key	showSelected2
1.77920107129501	1.81015768215035	0	1	6	25
1.81015768215035	1.91015768215035	0	0	7	25
1.91015768215035	2.01015768215035	0	0	8	25
2.01015768215035	2.11015768215035	0	0	9	25
2.11015768215035	2.21015768215035	0	0	10	25
2.21015768215035	2.31015768215035	0	0	11	25
2.31015768215035	2.41015768215035	0	0	12	25
2.41015768215035	2.51015768215035	0	0	13	25
2.51015768215035	2.61015768215035	0	0	14	25
2.61015768215035	2.71015768215035	0	0	15	25
2.71015768215035	2.81015768215035	0	0	16	25
2.81015768215035	2.91015768215035	0	0	17	25
2.91015768215035	2.94111429300568	0	1	18	25
2.94111429300568	3.0482810865125	0	1	19	25
3.0482810865125	3.05262261810273	0	2	20	25
3.05262261810273	3.1221978582817	0	2	21	25
3.1221978582817	3.21182422863024	0	2	22	25
3.21182422863024	3.29992113817834	0	2	23	25
3.29992113817834	3.41878424216178	0	1	24	25
3.41878424216178	3.51878424216178	0	0	25	25
0	0.1	0	0	1	26
0.1	1.15904067618721	0	1	2	26
1.15904067618721	1.42402156809062	0	1	3	26
1.42402156809062	1.60634112630132	0	1	4	26
1.60634112630132	1.6720342777882	0	2	5	26
1.6720342777882	1.71217817532878	0	1	6	26
1.71217817532878	1.77920107129501	0	1	7	26
1.77920107129501	1.81021989030229	0	1	8	26
1.81021989030229	1.87325496159552	0	1	9	26
1.87325496159552	1.88060064554228	0	1	10	26
1.88060064554228	1.89854226289069	0	1	11	26
1.89854226289069	1.99854226289069	0	0	12	26
1.99854226289069	2.09854226289069	0	0	13	26
2.09854226289069	2.19854226289069	0	0	14	26
2.19854226289069	2.29854226289069	0	0	15	26
2.29854226289069	2.39854226289069	0	0	16	26
2.39854226289069	2.49854226289069	0	0	17	26
2.49854226289069	2.59854226289069	0	0	18	26
2.59854226289069	2.69854226289069	0	0	19	26
2.69854226289069	2.79854226289069	0	0	20	26
2.79854226289069	2.80288379448093	0	1	21	26
2.80288379448093	2.8724590346599	0	1	22	26
2.8724590346599	2.96208540500843	0	1	23	26
2.96208540500843	3.05018231455653	0	1	24	26
3.05018231455653	3.15018231455653	0	0	25	26
0	0.1	0	0	1	27
0.1	1.1397803758085	0	1	2	27
1.1397803758085	1.60634112630132	0	1	3	27
1.60634112630132	1.68100807643621	0	1	4	27
1.68100807643621	1.71217817532878	0	2	5	27
1.71217817532878	1.77920107129501	0	2	6	27
1.77920107129501	1.81015768215035	0	2	7	27
1.81015768215035	1.81021989030229	0	1	8	27
1.81021989030229	1.87325496159552	0	1	9	27
1.87325496159552	1.88060064554228	0	1	10	27
1.88060064554228	1.89854226289069	0	1	11	27
1.89854226289069	1.99854226289069	0	0	12	27
1.99854226289069	2.09854226289069	0	0	13	27
2.09854226289069	2.19854226289069	0	0	14	27
2.19854226289069	2.29854226289069	0	0	15	27
2.29854226289069	2.39854226289069	0	0	16	27
2.39854226289069	2.49854226289069	0	0	17	27
2.49854226289069	2.59854226289069	0	0	18	27
2.59854226289069	2.69854226289069	0	0	19	27
2.69854226289069	2.72949887374603	0	1	20	27
2.72949887374603	2.84100719884308	0	1	21	27
2.84100719884308	2.91058243902205	0	1	22	27
2.91058243902205	3.00020880937058	0	1	23	27
3.00020880937058	3.20716882290212	0	1	24	27
3.20716882290212	3.30716882290212	0	0	25	27
0	0.1	0	0	1	28
0.1	1.1397803758085	0	1	2	28
1.1397803758085	1.15904067618721	0	1	3	28
1.15904067618721	1.25904067618721	0	0	4	28
1.25904067618721	1.44136023439791	0	1	5	28
1.44136023439791	1.5160271845328	0	1	6	28
1.5160271845328	1.54719728342537	0	2	7	28
1.54719728342537	1.6142201793916	0	2	8	28
1.6142201793916	1.64523899839888	0	2	9	28
1.64523899839888	1.70827406969211	0	2	10	28
1.70827406969211	1.71561975363887	0	2	11	28
1.71561975363887	1.73356137098728	0	1	12	28
1.73356137098728	1.83356137098728	0	0	13	28
1.83356137098728	1.93356137098728	0	0	14	28
1.93356137098728	2.03356137098728	0	0	15	28
2.03356137098728	2.13356137098728	0	0	16	28
2.13356137098728	2.23356137098728	0	0	17	28
2.23356137098728	2.33356137098728	0	0	18	28
2.33356137098728	2.43356137098728	0	0	19	28
2.43356137098728	2.53356137098728	0	0	20	28
2.53356137098728	2.63356137098728	0	0	21	28
2.63356137098728	2.73356137098728	0	0	22	28
2.73356137098728	2.83356137098728	0	0	23	28
2.83356137098728	2.93356137098728	0	0	24	28
0	0.1	0	0	1	29
0.1	1.6720342777882	0	1	2	29
1.6720342777882	1.71217817532878	0	1	3	29
1.71217817532878	1.81015768215035	0	1	4	29
1.81015768215035	1.91015768215035	0	0	5	29
1.91015768215035	2.01015768215035	0	0	6	29
2.01015768215035	2.11015768215035	0	0	7	29
2.11015768215035	2.21015768215035	0	0	8	29
2.21015768215035	2.31015768215035	0	0	9	29
2.31015768215035	2.41015768215035	0	0	10	29
2.41015768215035	2.51015768215035	0	0	11	29
2.51015768215035	2.61015768215035	0	0	12	29
2.61015768215035	2.71015768215035	0	0	13	29
2.71015768215035	2.81015768215035	0	0	14	29
2.81015768215035	2.91015768215035	0	0	15	29
2.91015768215035	2.96052718119234	0	1	16	29
2.96052718119234	3.0482810865125	0	1	17	29
3.0482810865125	3.05262261810273	0	2	18	29
3.05262261810273	3.1221978582817	0	2	19	29
3.1221978582817	3.21182422863024	0	2	20	29
3.21182422863024	3.28742129480642	0	2	21	29
3.28742129480642	3.29992113817834	0	2	22	29
3.29992113817834	3.41878424216178	0	1	23	29
3.41878424216178	3.51878424216178	0	0	24	29
0	0.1	0	0	1	30
0.1	1.15904067618721	0	1	2	30
1.15904067618721	1.42402156809062	0	1	3	30
1.42402156809062	1.6720342777882	0	1	4	30
1.6720342777882	1.71217817532878	0	1	5	30
1.71217817532878	1.81021989030229	0	1	6	30
1.81021989030229	1.87325496159552	0	1	7	30
1.87325496159552	1.88060064554228	0	1	8	30
1.88060064554228	1.89854226289069	0	1	9	30
1.89854226289069	1.99854226289069	0	0	10	30
1.99854226289069	2.09854226289069	0	0	11	30
2.09854226289069	2.19854226289069	0	0	12	30
2.19854226289069	2.29854226289069	0	0	13	30
2.29854226289069	2.39854226289069	0	0	14	30
2.39854226289069	2.49854226289069	0	0	15	30
2.49854226289069	2.59854226289069	0	0	16	30
2.59854226289069	2.69854226289069	0	0	17	30
2.69854226289069	2.79854226289069	0	0	18	30
2.79854226289069	2.80288379448093	0	1	19	30
2.80288379448093	2.8724590346599	0	1	20	30
2.8724590346599	2.96208540500843	0	1	21	30
2.96208540500843	3.03768247118461	0	1	22	30
3.03768247118461	3.05018231455653	0	1	23	30
3.05018231455653	3.15018231455653	0	0	24	30
0	0.1	0	0	1	31
0.1	1.1397803758085	0	1	2	31
1.1397803758085	1.68100807643621	0	1	3	31
1.68100807643621	1.71217817532878	0	1	4	31
1.71217817532878	1.81015768215035	0	2	5	31
1.81015768215035	1.81021989030229	0	1	6	31
1.81021989030229	1.87325496159552	0	1	7	31
1.87325496159552	1.88060064554228	0	1	8	31
1.88060064554228	1.89854226289069	0	1	9	31
1.89854226289069	1.99854226289069	0	0	10	31
1.99854226289069	2.09854226289069	0	0	11	31
2.09854226289069	2.19854226289069	0	0	12	31
2.19854226289069	2.29854226289069	0	0	13	31
2.29854226289069	2.39854226289069	0	0	14	31
2.39854226289069	2.49854226289069	0	0	15	31
2.49854226289069	2.59854226289069	0	0	16	31
2.59854226289069	2.69854226289069	0	0	17	31
2.69854226289069	2.74891176193268	0	1	18	31
2.74891176193268	2.84100719884308	0	1	19	31
2.84100719884308	2.91058243902205	0	1	20	31
2.91058243902205	3.00020880937058	0	1	21	31
3.00020880937058	3.07580587554676	0	1	22	31
3.07580587554676	3.20716882290212	0	1	23	31
3.20716882290212	3.30716882290212	0	0	24	31
0	0.1	0	0	1	32
0.1	1.1397803758085	0	1	2	32
1.1397803758085	1.15904067618721	0	1	3	32
1.15904067618721	1.25904067618721	0	0	4	32
1.25904067618721	1.5160271845328	0	1	5	32
1.5160271845328	1.54719728342537	0	1	6	32
1.54719728342537	1.64523899839888	0	2	7	32
1.64523899839888	1.70827406969211	0	2	8	32
1.70827406969211	1.71561975363887	0	2	9	32
1.71561975363887	1.73356137098728	0	1	10	32
1.73356137098728	1.83356137098728	0	0	11	32
1.83356137098728	1.93356137098728	0	0	12	32
1.93356137098728	2.03356137098728	0	0	13	32
2.03356137098728	2.13356137098728	0	0	14	32
2.13356137098728	2.23356137098728	0	0	15	32
2.23356137098728	2.33356137098728	0	0	16	32
2.33356137098728	2.43356137098728	0	0	17	32
2.43356137098728	2.53356137098728	0	0	18	32
2.53356137098728	2.63356137098728	0	0	19	32
2.63356137098728	2.73356137098728	0	0	20	32
2.73356137098728	2.83356137098728	0	0	21	32
2.83356137098728	2.93356137098728	0	0	22	32
2.93356137098728	3.03356137098728	0	0	23	32
0	0.1	0	0	1	33
0.1	1.56330432084473	0	1	2	33
1.56330432084473	1.60634112630132	0	2	3	33
1.60634112630132	1.6720342777882	0	2	4	33
1.6720342777882	1.77036556648037	0	1	5	33
1.77036556648037	1.77920107129501	0	1	6	33
1.77920107129501	1.81015768215035	0	1	7	33
1.81015768215035	1.91015768215035	0	0	8	33
1.91015768215035	2.01015768215035	0	0	9	33
2.01015768215035	2.11015768215035	0	0	10	33
2.11015768215035	2.21015768215035	0	0	11	33
2.21015768215035	2.31015768215035	0	0	12	33
2.31015768215035	2.41015768215035	0	0	13	33
2.41015768215035	2.51015768215035	0	0	14	33
2.51015768215035	2.61015768215035	0	0	15	33
2.61015768215035	2.71015768215035	0	0	16	33
2.71015768215035	2.81015768215035	0	0	17	33
2.81015768215035	2.91015768215035	0	0	18	33
2.91015768215035	2.94111429300568	0	1	19	33
2.94111429300568	2.94874402246538	0	1	20	33
2.94874402246538	3.0482810865125	0	1	21	33
3.0482810865125	3.08753035547845	0	2	22	33
3.08753035547845	3.29992113817834	0	2	23	33
3.29992113817834	3.41878424216178	0	1	24	33
3.41878424216178	3.51878424216178	0	0	25	33
0	0.1	0	0	1	34
0.1	1.15904067618721	0	1	2	34
1.15904067618721	1.42402156809062	0	1	3	34
1.42402156809062	1.56330432084473	0	1	4	34
1.56330432084473	1.60634112630132	0	2	5	34
1.60634112630132	1.6720342777882	0	2	6	34
1.6720342777882	1.77036556648037	0	1	7	34
1.77036556648037	1.77920107129501	0	1	8	34
1.77920107129501	1.81021989030229	0	1	9	34
1.81021989030229	1.84997530781965	0	1	10	34
1.84997530781965	1.88060064554228	0	1	11	34
1.88060064554228	1.89783494292779	0	1	12	34
1.89783494292779	1.89854226289069	0	1	13	34
1.89854226289069	1.99854226289069	0	0	14	34
1.99854226289069	2.09854226289069	0	0	15	34
2.09854226289069	2.19854226289069	0	0	16	34
2.19854226289069	2.29854226289069	0	0	17	34
2.29854226289069	2.39854226289069	0	0	18	34
2.39854226289069	2.49854226289069	0	0	19	34
2.49854226289069	2.59854226289069	0	0	20	34
2.59854226289069	2.69854226289069	0	0	21	34
2.69854226289069	2.79854226289069	0	0	22	34
2.79854226289069	2.83779153185664	0	1	23	34
2.83779153185664	3.05018231455653	0	1	24	34
3.05018231455653	3.15018231455653	0	0	25	34
0	0.1	0	0	1	35
0.1	1.1397803758085	0	1	2	35
1.1397803758085	1.56330432084473	0	1	3	35
1.56330432084473	1.60634112630132	0	1	4	35
1.60634112630132	1.68100807643621	0	1	5	35
1.68100807643621	1.77036556648037	0	2	6	35
1.77036556648037	1.77920107129501	0	2	7	35
1.77920107129501	1.81015768215035	0	2	8	35
1.81015768215035	1.81021989030229	0	1	9	35
1.81021989030229	1.84997530781965	0	1	10	35
1.84997530781965	1.88060064554228	0	1	11	35
1.88060064554228	1.89783494292779	0	1	12	35
1.89783494292779	1.89854226289069	0	1	13	35
1.89854226289069	1.99854226289069	0	0	14	35
1.99854226289069	2.09854226289069	0	0	15	35
2.09854226289069	2.19854226289069	0	0	16	35
2.19854226289069	2.29854226289069	0	0	17	35
2.29854226289069	2.39854226289069	0	0	18	35
2.39854226289069	2.49854226289069	0	0	19	35
2.49854226289069	2.59854226289069	0	0	20	35
2.59854226289069	2.62949887374603	0	1	21	35
2.62949887374603	2.63712860320573	0	1	22	35
2.63712860320573	2.77591493621879	0	1	23	35
2.77591493621879	3.10716882290212	0	1	24	35
3.10716882290212	3.20716882290212	0	0	25	35
0	0.1	0	0	1	36
0.1	1.1397803758085	0	1	2	36
1.1397803758085	1.15904067618721	0	1	3	36
1.15904067618721	1.25904067618721	0	0	4	36
1.25904067618721	1.39832342894131	0	1	5	36
1.39832342894131	1.44136023439791	0	1	6	36
1.44136023439791	1.5160271845328	0	1	7	36
1.5160271845328	1.60538467457696	0	2	8	36
1.60538467457696	1.6142201793916	0	2	9	36
1.6142201793916	1.64523899839888	0	2	10	36
1.64523899839888	1.68499441591624	0	2	11	36
1.68499441591624	1.71561975363887	0	2	12	36
1.71561975363887	1.73285405102438	0	2	13	36
1.73285405102438	1.73356137098728	0	1	14	36
1.73356137098728	1.83356137098728	0	0	15	36
1.83356137098728	1.93356137098728	0	0	16	36
1.93356137098728	2.03356137098728	0	0	17	36
2.03356137098728	2.13356137098728	0	0	18	36
2.13356137098728	2.23356137098728	0	0	19	36
2.23356137098728	2.33356137098728	0	0	20	36
2.33356137098728	2.43356137098728	0	0	21	36
2.43356137098728	2.53356137098728	0	0	22	36
2.53356137098728	2.63356137098728	0	0	23	36
2.63356137098728	2.73356137098728	0	0	24	36
0	0.1	0	0	1	37
0.1	1.56330432084473	0	1	2	37
1.56330432084473	1.6720342777882	0	2	3	37
1.6720342777882	1.77036556648037	0	1	4	37
1.77036556648037	1.81015768215035	0	1	5	37
1.81015768215035	1.91015768215035	0	0	6	37
1.91015768215035	2.01015768215035	0	0	7	37
2.01015768215035	2.11015768215035	0	0	8	37
2.11015768215035	2.21015768215035	0	0	9	37
2.21015768215035	2.31015768215035	0	0	10	37
2.31015768215035	2.41015768215035	0	0	11	37
2.41015768215035	2.51015768215035	0	0	12	37
2.51015768215035	2.61015768215035	0	0	13	37
2.61015768215035	2.71015768215035	0	0	14	37
2.71015768215035	2.81015768215035	0	0	15	37
2.81015768215035	2.91015768215035	0	0	16	37
2.91015768215035	2.94874402246538	0	1	17	37
2.94874402246538	2.96052718119234	0	1	18	37
2.96052718119234	3.0482810865125	0	1	19	37
3.0482810865125	3.08753035547845	0	2	20	37
3.08753035547845	3.28742129480642	0	2	21	37
3.28742129480642	3.29992113817834	0	2	22	37
3.29992113817834	3.41878424216178	0	1	23	37
3.41878424216178	3.51878424216178	0	0	24	37
0	0.1	0	0	1	38
0.1	1.15904067618721	0	1	2	38
1.15904067618721	1.42402156809062	0	1	3	38
1.42402156809062	1.56330432084473	0	1	4	38
1.56330432084473	1.6720342777882	0	2	5	38
1.6720342777882	1.77036556648037	0	1	6	38
1.77036556648037	1.81021989030229	0	1	7	38
1.81021989030229	1.84997530781965	0	1	8	38
1.84997530781965	1.88060064554228	0	1	9	38
1.88060064554228	1.89783494292779	0	1	10	38
1.89783494292779	1.89854226289069	0	1	11	38
1.89854226289069	1.99854226289069	0	0	12	38
1.99854226289069	2.09854226289069	0	0	13	38
2.09854226289069	2.19854226289069	0	0	14	38
2.19854226289069	2.29854226289069	0	0	15	38
2.29854226289069	2.39854226289069	0	0	16	38
2.39854226289069	2.49854226289069	0	0	17	38
2.49854226289069	2.59854226289069	0	0	18	38
2.59854226289069	2.69854226289069	0	0	19	38
2.69854226289069	2.79854226289069	0	0	20	38
2.79854226289069	2.83779153185664	0	1	21	38
2.83779153185664	3.03768247118461	0	1	22	38
3.03768247118461	3.05018231455653	0	1	23	38
3.05018231455653	3.15018231455653	0	0	24	38
0	0.1	0	0	1	39
0.1	1.1397803758085	0	1	2	39
1.1397803758085	1.56330432084473	0	1	3	39
1.56330432084473	1.68100807643621	0	1	4	39
1.68100807643621	1.77036556648037	0	2	5	39
1.77036556648037	1.81015768215035	0	2	6	39
1.81015768215035	1.81021989030229	0	1	7	39
1.81021989030229	1.84997530781965	0	1	8	39
1.84997530781965	1.88060064554228	0	1	9	39
1.88060064554228	1.89783494292779	0	1	10	39
1.89783494292779	1.89854226289069	0	1	11	39
1.89854226289069	1.99854226289069	0	0	12	39
1.99854226289069	2.09854226289069	0	0	13	39
2.09854226289069	2.19854226289069	0	0	14	39
2.19854226289069	2.29854226289069	0	0	15	39
2.29854226289069	2.39854226289069	0	0	16	39
2.39854226289069	2.49854226289069	0	0	17	39
2.49854226289069	2.59854226289069	0	0	18	39
2.59854226289069	2.63712860320573	0	1	19	39
2.63712860320573	2.64891176193268	0	1	20	39
2.64891176193268	2.77591493621879	0	1	21	39
2.77591493621879	2.97580587554676	0	1	22	39
2.97580587554676	3.10716882290212	0	1	23	39
3.10716882290212	3.20716882290212	0	0	24	39
0	0.1	0	0	1	40
0.1	1.1397803758085	0	1	2	40
1.1397803758085	1.15904067618721	0	1	3	40
1.15904067618721	1.25904067618721	0	0	4	40
1.25904067618721	1.39832342894131	0	1	5	40
1.39832342894131	1.5160271845328	0	1	6	40
1.5160271845328	1.60538467457696	0	2	7	40
1.60538467457696	1.64523899839888	0	2	8	40
1.64523899839888	1.68499441591624	0	2	9	40
1.68499441591624	1.71561975363887	0	2	10	40
1.71561975363887	1.73285405102438	0	2	11	40
1.73285405102438	1.73356137098728	0	1	12	40
1.73356137098728	1.83356137098728	0	0	13	40
1.83356137098728	1.93356137098728	0	0	14	40
1.93356137098728	2.03356137098728	0	0	15	40
2.03356137098728	2.13356137098728	0	0	16	40
2.13356137098728	2.23356137098728	0	0	17	40
2.23356137098728	2.33356137098728	0	0	18	40
2.33356137098728	2.43356137098728	0	0	19	40
2.43356137098728	2.53356137098728	0	0	20	40
2.53356137098728	2.63356137098728	0	0	21	40
2.63356137098728	2.73356137098728	0	0	22	40
2.73356137098728	2.83356137098728	0	0	23	40
0	0.1	0	0	1	41
0.1	1.56330432084473	0	1	2	41
1.56330432084473	1.60634112630132	0	2	3	41
1.60634112630132	1.6720342777882	0	2	4	41
1.6720342777882	1.77920107129501	0	1	5	41
1.77920107129501	1.81015768215035	0	1	6	41
1.81015768215035	1.91015768215035	0	0	7	41
1.91015768215035	2.01015768215035	0	0	8	41
2.01015768215035	2.11015768215035	0	0	9	41
2.11015768215035	2.21015768215035	0	0	10	41
2.21015768215035	2.31015768215035	0	0	11	41
2.31015768215035	2.41015768215035	0	0	12	41
2.41015768215035	2.51015768215035	0	0	13	41
2.51015768215035	2.61015768215035	0	0	14	41
2.61015768215035	2.71015768215035	0	0	15	41
2.71015768215035	2.81015768215035	0	0	16	41
2.81015768215035	2.91015768215035	0	0	17	41
2.91015768215035	2.94111429300568	0	1	18	41
2.94111429300568	2.94874402246538	0	1	19	41
2.94874402246538	3.0482810865125	0	1	20	41
3.0482810865125	3.05262261810273	0	2	21	41
3.05262261810273	3.08753035547845	0	2	22	41
3.08753035547845	3.29992113817834	0	2	23	41
3.29992113817834	3.41878424216178	0	1	24	41
3.41878424216178	3.51878424216178	0	0	25	41
0	0.1	0	0	1	42
0.1	1.15904067618721	0	1	2	42
1.15904067618721	1.42402156809062	0	1	3	42
1.42402156809062	1.56330432084473	0	1	4	42
1.56330432084473	1.60634112630132	0	2	5	42
1.60634112630132	1.6720342777882	0	2	6	42
1.6720342777882	1.77920107129501	0	1	7	42
1.77920107129501	1.81021989030229	0	1	8	42
1.81021989030229	1.88060064554228	0	1	9	42
1.88060064554228	1.89783494292779	0	1	10	42
1.89783494292779	1.89854226289069	0	1	11	42
1.89854226289069	1.99854226289069	0	0	12	42
1.99854226289069	2.09854226289069	0	0	13	42
2.09854226289069	2.19854226289069	0	0	14	42
2.19854226289069	2.29854226289069	0	0	15	42
2.29854226289069	2.39854226289069	0	0	16	42
2.39854226289069	2.49854226289069	0	0	17	42
2.49854226289069	2.59854226289069	0	0	18	42
2.59854226289069	2.69854226289069	0	0	19	42
2.69854226289069	2.79854226289069	0	0	20	42
2.79854226289069	2.89854226289069	0	0	21	42
2.89854226289069	2.90288379448093	0	1	22	42
2.90288379448093	2.93779153185664	0	1	23	42
2.93779153185664	3.15018231455653	0	1	24	42
3.15018231455653	3.25018231455653	0	0	25	42
0	0.1	0	0	1	43
0.1	1.1397803758085	0	1	2	43
1.1397803758085	1.56330432084473	0	1	3	43
1.56330432084473	1.60634112630132	0	1	4	43
1.60634112630132	1.68100807643621	0	1	5	43
1.68100807643621	1.77920107129501	0	2	6	43
1.77920107129501	1.81015768215035	0	2	7	43
1.81015768215035	1.81021989030229	0	1	8	43
1.81021989030229	1.88060064554228	0	1	9	43
1.88060064554228	1.89783494292779	0	1	10	43
1.89783494292779	1.89854226289069	0	1	11	43
1.89854226289069	1.99854226289069	0	0	12	43
1.99854226289069	2.09854226289069	0	0	13	43
2.09854226289069	2.19854226289069	0	0	14	43
2.19854226289069	2.29854226289069	0	0	15	43
2.29854226289069	2.39854226289069	0	0	16	43
2.39854226289069	2.49854226289069	0	0	17	43
2.49854226289069	2.59854226289069	0	0	18	43
2.59854226289069	2.69854226289069	0	0	19	43
2.69854226289069	2.72949887374603	0	1	20	43
2.72949887374603	2.73712860320573	0	1	21	43
2.73712860320573	2.84100719884308	0	1	22	43
2.84100719884308	2.87591493621879	0	1	23	43
2.87591493621879	3.20716882290212	0	1	24	43
3.20716882290212	3.30716882290212	0	0	25	43
0	0.1	0	0	1	44
0.1	1.1397803758085	0	1	2	44
1.1397803758085	1.15904067618721	0	1	3	44
1.15904067618721	1.25904067618721	0	0	4	44
1.25904067618721	1.39832342894131	0	1	5	44
1.39832342894131	1.44136023439791	0	1	6	44
1.44136023439791	1.5160271845328	0	1	7	44
1.5160271845328	1.6142201793916	0	2	8	44
1.6142201793916	1.64523899839888	0	2	9	44
1.64523899839888	1.71561975363887	0	2	10	44
1.71561975363887	1.73285405102438	0	2	11	44
1.73285405102438	1.73356137098728	0	1	12	44
1.73356137098728	1.83356137098728	0	0	13	44
1.83356137098728	1.93356137098728	0	0	14	44
1.93356137098728	2.03356137098728	0	0	15	44
2.03356137098728	2.13356137098728	0	0	16	44
2.13356137098728	2.23356137098728	0	0	17	44
2.23356137098728	2.33356137098728	0	0	18	44
2.33356137098728	2.43356137098728	0	0	19	44
2.43356137098728	2.53356137098728	0	0	20	44
2.53356137098728	2.63356137098728	0	0	21	44
2.63356137098728	2.73356137098728	0	0	22	44
2.73356137098728	2.83356137098728	0	0	23	44
2.83356137098728	2.93356137098728	0	0	24	44
0	0.1	0	0	1	45
0.1	1.56330432084473	0	1	2	45
1.56330432084473	1.6720342777882	0	2	3	45
1.6720342777882	1.81015768215035	0	1	4	45
1.81015768215035	1.91015768215035	0	0	5	45
