xmin	xmax	ymin	ymax	key	showSelected2
3.91878424216178	4.01878424216178	0	0	24	27
0	0.1	0	0	1	28
0.1	0.2	0	0	2	28
0.2	0.3	0	0	3	28
0.3	0.4	0	0	4	28
0.4	0.5	0	0	5	28
0.5	0.6	0	0	6	28
0.6	0.7	0	0	7	28
0.7	0.8	0	0	8	28
0.8	0.9	0	0	9	28
0.9	1	0	0	10	28
1	1.1	0	0	11	28
1.1	1.2	0	0	12	28
1.2	1.3	0	0	13	28
1.3	1.4	0	0	14	28
1.4	1.5	0	0	15	28
1.5	1.6	0	0	16	28
1.6	1.7	0	0	17	28
1.7	1.8	0	0	18	28
1.8	1.9	0	0	19	28
1.9	2	0	0	20	28
2	2.1	0	0	21	28
2.1	2.2	0	0	22	28
2.2	2.3	0	0	23	28
0	0.1	0	0	1	29
0.1	1.6720342777882	0	1	2	29
1.6720342777882	1.71217817532878	0	1	3	29
1.71217817532878	1.81015768215035	0	1	4	29
1.81015768215035	1.91015768215035	0	0	5	29
1.91015768215035	2.01015768215035	0	0	6	29
2.01015768215035	2.11015768215035	0	0	7	29
2.11015768215035	2.21015768215035	0	0	8	29
2.21015768215035	2.31015768215035	0	0	9	29
2.31015768215035	2.41015768215035	0	0	10	29
2.41015768215035	2.51015768215035	0	0	11	29
2.51015768215035	2.61015768215035	0	0	12	29
2.61015768215035	2.7482810865125	0	1	13	29
2.7482810865125	2.99992113817834	0	2	14	29
2.99992113817834	3.11878424216178	0	1	15	29
3.11878424216178	3.21878424216178	0	0	16	29
3.21878424216178	3.31878424216178	0	0	17	29
3.31878424216178	3.41878424216178	0	0	18	29
3.41878424216178	3.51878424216178	0	0	19	29
3.51878424216178	3.61878424216178	0	0	20	29
3.61878424216178	3.71878424216178	0	0	21	29
3.71878424216178	3.81878424216178	0	0	22	29
3.81878424216178	3.91878424216178	0	0	23	29
0	0.1	0	0	1	30
0.1	0.2	0	0	2	30
0.2	0.3	0	0	3	30
0.3	0.4	0	0	4	30
0.4	1.9720342777882	0	1	5	30
1.9720342777882	2.0720342777882	0	0	6	30
2.0720342777882	2.1720342777882	0	0	7	30
2.1720342777882	2.2720342777882	0	0	8	30
2.2720342777882	2.3720342777882	0	0	9	30
2.3720342777882	2.4720342777882	0	0	10	30
2.4720342777882	2.5720342777882	0	0	11	30
2.5720342777882	2.6720342777882	0	0	12	30
2.6720342777882	2.7720342777882	0	0	13	30
2.7720342777882	2.8720342777882	0	0	14	30
2.8720342777882	3.12367432945404	0	1	15	30
3.12367432945404	3.22367432945404	0	0	16	30
3.22367432945404	3.32367432945404	0	0	17	30
3.32367432945404	3.42367432945404	0	0	18	30
3.42367432945404	3.52367432945404	0	0	19	30
3.52367432945404	3.62367432945404	0	0	20	30
3.62367432945404	3.72367432945404	0	0	21	30
3.72367432945404	3.82367432945404	0	0	22	30
3.82367432945404	3.92367432945404	0	0	23	30
0	0.1	0	0	1	31
0.1	0.2	0	0	2	31
0.2	0.3	0	0	3	31
0.3	0.4	0	0	4	31
0.4	2.01217817532878	0	1	5	31
2.01217817532878	2.11015768215035	0	1	6	31
2.11015768215035	2.21015768215035	0	0	7	31
2.21015768215035	2.31015768215035	0	0	8	31
2.31015768215035	2.41015768215035	0	0	9	31
2.41015768215035	2.51015768215035	0	0	10	31
2.51015768215035	2.61015768215035	0	0	11	31
2.61015768215035	2.71015768215035	0	0	12	31
2.71015768215035	2.81015768215035	0	0	13	31
2.81015768215035	2.91015768215035	0	0	14	31
2.91015768215035	3.41878424216178	0	1	15	31
3.41878424216178	3.51878424216178	0	0	16	31
3.51878424216178	3.61878424216178	0	0	17	31
3.61878424216178	3.71878424216178	0	0	18	31
3.71878424216178	3.81878424216178	0	0	19	31
3.81878424216178	3.91878424216178	0	0	20	31
3.91878424216178	4.01878424216178	0	0	21	31
4.01878424216178	4.11878424216178	0	0	22	31
4.11878424216178	4.21878424216178	0	0	23	31
0	0.1	0	0	1	32
0.1	0.2	0	0	2	32
0.2	0.3	0	0	3	32
0.3	0.4	0	0	4	32
0.4	0.5	0	0	5	32
0.5	0.6	0	0	6	32
0.6	0.7	0	0	7	32
0.7	0.8	0	0	8	32
0.8	0.9	0	0	9	32
0.9	1	0	0	10	32
1	1.1	0	0	11	32
1.1	1.2	0	0	12	32
1.2	1.3	0	0	13	32
1.3	1.4	0	0	14	32
1.4	1.5	0	0	15	32
1.5	1.6	0	0	16	32
1.6	1.7	0	0	17	32
1.7	1.8	0	0	18	32
1.8	1.9	0	0	19	32
1.9	2	0	0	20	32
2	2.1	0	0	21	32
2.1	2.2	0	0	22	32
0	0.1	0	0	1	33
0.1	1.56330432084473	0	1	2	33
1.56330432084473	1.60634112630132	0	2	3	33
1.60634112630132	1.6720342777882	0	2	4	33
1.6720342777882	1.77036556648037	0	1	5	33
1.77036556648037	1.77920107129501	0	1	6	33
1.77920107129501	1.81015768215035	0	1	7	33
1.81015768215035	1.91015768215035	0	0	8	33
1.91015768215035	2.01015768215035	0	0	9	33
2.01015768215035	2.11015768215035	0	0	10	33
2.11015768215035	2.21015768215035	0	0	11	33
2.21015768215035	2.31015768215035	0	0	12	33
2.31015768215035	2.41015768215035	0	0	13	33
2.41015768215035	2.51015768215035	0	0	14	33
2.51015768215035	2.61015768215035	0	0	15	33
2.61015768215035	2.71015768215035	0	0	16	33
2.71015768215035	2.81015768215035	0	0	17	33
2.81015768215035	2.84111429300568	0	1	18	33
2.84111429300568	2.9482810865125	0	1	19	33
2.9482810865125	3.19992113817834	0	2	20	33
3.19992113817834	3.31878424216178	0	1	21	33
3.31878424216178	3.41878424216178	0	0	22	33
3.41878424216178	3.51878424216178	0	0	23	33
3.51878424216178	3.61878424216178	0	0	24	33
3.61878424216178	3.71878424216178	0	0	25	33
0	0.1	0	0	1	34
0.1	0.2	0	0	2	34
0.2	0.3	0	0	3	34
0.3	0.4	0	0	4	34
0.4	1.86330432084473	0	1	5	34
1.86330432084473	1.90634112630132	0	1	6	34
1.90634112630132	1.9720342777882	0	1	7	34
1.9720342777882	2.0720342777882	0	0	8	34
2.0720342777882	2.1720342777882	0	0	9	34
2.1720342777882	2.2720342777882	0	0	10	34
2.2720342777882	2.3720342777882	0	0	11	34
2.3720342777882	2.4720342777882	0	0	12	34
2.4720342777882	2.5720342777882	0	0	13	34
2.5720342777882	2.6720342777882	0	0	14	34
2.6720342777882	2.7720342777882	0	0	15	34
2.7720342777882	2.8720342777882	0	0	16	34
2.8720342777882	2.9720342777882	0	0	17	34
2.9720342777882	3.0720342777882	0	0	18	34
3.0720342777882	3.1720342777882	0	0	19	34
3.1720342777882	3.2720342777882	0	0	20	34
3.2720342777882	3.52367432945404	0	1	21	34
3.52367432945404	3.62367432945404	0	0	22	34
3.62367432945404	3.72367432945404	0	0	23	34
3.72367432945404	3.82367432945404	0	0	24	34
3.82367432945404	3.92367432945404	0	0	25	34
0	0.1	0	0	1	35
0.1	0.2	0	0	2	35
0.2	0.3	0	0	3	35
0.3	0.4	0	0	4	35
0.4	1.86330432084473	0	1	5	35
1.86330432084473	1.90634112630132	0	1	6	35
1.90634112630132	2.07036556648037	0	1	7	35
2.07036556648037	2.07920107129501	0	1	8	35
2.07920107129501	2.11015768215035	0	1	9	35
2.11015768215035	2.21015768215035	0	0	10	35
2.21015768215035	2.31015768215035	0	0	11	35
2.31015768215035	2.41015768215035	0	0	12	35
2.41015768215035	2.51015768215035	0	0	13	35
2.51015768215035	2.61015768215035	0	0	14	35
2.61015768215035	2.71015768215035	0	0	15	35
2.71015768215035	2.81015768215035	0	0	16	35
2.81015768215035	2.91015768215035	0	0	17	35
2.91015768215035	3.01015768215035	0	0	18	35
3.01015768215035	3.11015768215035	0	0	19	35
3.11015768215035	3.14111429300568	0	1	20	35
3.14111429300568	3.61878424216178	0	1	21	35
3.61878424216178	3.71878424216178	0	0	22	35
3.71878424216178	3.81878424216178	0	0	23	35
3.81878424216178	3.91878424216178	0	0	24	35
3.91878424216178	4.01878424216178	0	0	25	35
0	0.1	0	0	1	36
0.1	0.2	0	0	2	36
0.2	0.3	0	0	3	36
0.3	0.4	0	0	4	36
0.4	0.5	0	0	5	36
0.5	0.6	0	0	6	36
0.6	0.7	0	0	7	36
0.7	0.8	0	0	8	36
0.8	0.9	0	0	9	36
0.9	1	0	0	10	36
1	1.1	0	0	11	36
1.1	1.2	0	0	12	36
1.2	1.3	0	0	13	36
1.3	1.4	0	0	14	36
1.4	1.5	0	0	15	36
1.5	1.6	0	0	16	36
1.6	1.7	0	0	17	36
1.7	1.8	0	0	18	36
1.8	1.9	0	0	19	36
1.9	2	0	0	20	36
2	2.1	0	0	21	36
2.1	2.2	0	0	22	36
2.2	2.3	0	0	23	36
2.3	2.4	0	0	24	36
0	0.1	0	0	1	37
0.1	1.56330432084473	0	1	2	37
1.56330432084473	1.6720342777882	0	2	3	37
1.6720342777882	1.77036556648037	0	1	4	37
1.77036556648037	1.81015768215035	0	1	5	37
1.81015768215035	1.91015768215035	0	0	6	37
1.91015768215035	2.01015768215035	0	0	7	37
2.01015768215035	2.11015768215035	0	0	8	37
2.11015768215035	2.21015768215035	0	0	9	37
2.21015768215035	2.31015768215035	0	0	10	37
2.31015768215035	2.41015768215035	0	0	11	37
2.41015768215035	2.51015768215035	0	0	12	37
2.51015768215035	2.61015768215035	0	0	13	37
2.61015768215035	2.71015768215035	0	0	14	37
2.71015768215035	2.81015768215035	0	0	15	37
2.81015768215035	2.9482810865125	0	1	16	37
2.9482810865125	3.19992113817834	0	2	17	37
3.19992113817834	3.31878424216178	0	1	18	37
3.31878424216178	3.41878424216178	0	0	19	37
3.41878424216178	3.51878424216178	0	0	20	37
3.51878424216178	3.61878424216178	0	0	21	37
3.61878424216178	3.71878424216178	0	0	22	37
3.71878424216178	3.81878424216178	0	0	23	37
3.81878424216178	3.91878424216178	0	0	24	37
0	0.1	0	0	1	38
0.1	0.2	0	0	2	38
0.2	0.3	0	0	3	38
0.3	0.4	0	0	4	38
0.4	1.86330432084473	0	1	5	38
1.86330432084473	1.9720342777882	0	1	6	38
1.9720342777882	2.0720342777882	0	0	7	38
2.0720342777882	2.1720342777882	0	0	8	38
2.1720342777882	2.2720342777882	0	0	9	38
2.2720342777882	2.3720342777882	0	0	10	38
2.3720342777882	2.4720342777882	0	0	11	38
2.4720342777882	2.5720342777882	0	0	12	38
2.5720342777882	2.6720342777882	0	0	13	38
2.6720342777882	2.7720342777882	0	0	14	38
2.7720342777882	2.8720342777882	0	0	15	38
2.8720342777882	2.9720342777882	0	0	16	38
2.9720342777882	3.0720342777882	0	0	17	38
3.0720342777882	3.32367432945404	0	1	18	38
3.32367432945404	3.42367432945404	0	0	19	38
3.42367432945404	3.52367432945404	0	0	20	38
3.52367432945404	3.62367432945404	0	0	21	38
3.62367432945404	3.72367432945404	0	0	22	38
3.72367432945404	3.82367432945404	0	0	23	38
3.82367432945404	3.92367432945404	0	0	24	38
0	0.1	0	0	1	39
0.1	0.2	0	0	2	39
0.2	0.3	0	0	3	39
0.3	0.4	0	0	4	39
0.4	1.86330432084473	0	1	5	39
1.86330432084473	2.07036556648037	0	1	6	39
2.07036556648037	2.11015768215035	0	1	7	39
2.11015768215035	2.21015768215035	0	0	8	39
2.21015768215035	2.31015768215035	0	0	9	39
2.31015768215035	2.41015768215035	0	0	10	39
2.41015768215035	2.51015768215035	0	0	11	39
2.51015768215035	2.61015768215035	0	0	12	39
2.61015768215035	2.71015768215035	0	0	13	39
2.71015768215035	2.81015768215035	0	0	14	39
2.81015768215035	2.91015768215035	0	0	15	39
2.91015768215035	3.01015768215035	0	0	16	39
3.01015768215035	3.11015768215035	0	0	17	39
3.11015768215035	3.61878424216178	0	1	18	39
3.61878424216178	3.71878424216178	0	0	19	39
3.71878424216178	3.81878424216178	0	0	20	39
3.81878424216178	3.91878424216178	0	0	21	39
3.91878424216178	4.01878424216178	0	0	22	39
4.01878424216178	4.11878424216178	0	0	23	39
4.11878424216178	4.21878424216178	0	0	24	39
0	0.1	0	0	1	40
0.1	0.2	0	0	2	40
0.2	0.3	0	0	3	40
0.3	0.4	0	0	4	40
0.4	0.5	0	0	5	40
0.5	0.6	0	0	6	40
0.6	0.7	0	0	7	40
0.7	0.8	0	0	8	40
0.8	0.9	0	0	9	40
0.9	1	0	0	10	40
1	1.1	0	0	11	40
1.1	1.2	0	0	12	40
1.2	1.3	0	0	13	40
1.3	1.4	0	0	14	40
1.4	1.5	0	0	15	40
1.5	1.6	0	0	16	40
1.6	1.7	0	0	17	40
1.7	1.8	0	0	18	40
1.8	1.9	0	0	19	40
1.9	2	0	0	20	40
2	2.1	0	0	21	40
2.1	2.2	0	0	22	40
2.2	2.3	0	0	23	40
0	0.1	0	0	1	41
0.1	1.56330432084473	0	1	2	41
1.56330432084473	1.60634112630132	0	2	3	41
1.60634112630132	1.6720342777882	0	2	4	41
1.6720342777882	1.77920107129501	0	1	5	41
1.77920107129501	1.81015768215035	0	1	6	41
1.81015768215035	1.91015768215035	0	0	7	41
1.91015768215035	2.01015768215035	0	0	8	41
2.01015768215035	2.11015768215035	0	0	9	41
2.11015768215035	2.21015768215035	0	0	10	41
2.21015768215035	2.31015768215035	0	0	11	41
2.31015768215035	2.41015768215035	0	0	12	41
2.41015768215035	2.51015768215035	0	0	13	41
2.51015768215035	2.61015768215035	0	0	14	41
2.61015768215035	2.64111429300568	0	1	15	41
2.64111429300568	2.7482810865125	0	1	16	41
2.7482810865125	2.99992113817834	0	2	17	41
2.99992113817834	3.11878424216178	0	1	18	41
3.11878424216178	3.21878424216178	0	0	19	41
3.21878424216178	3.31878424216178	0	0	20	41
3.31878424216178	3.41878424216178	0	0	21	41
3.41878424216178	3.51878424216178	0	0	22	41
3.51878424216178	3.61878424216178	0	0	23	41
3.61878424216178	3.71878424216178	0	0	24	41
0	0.1	0	0	1	42
0.1	0.2	0	0	2	42
0.2	0.3	0	0	3	42
0.3	0.4	0	0	4	42
0.4	1.86330432084473	0	1	5	42
1.86330432084473	1.90634112630132	0	1	6	42
1.90634112630132	1.9720342777882	0	1	7	42
1.9720342777882	2.0720342777882	0	0	8	42
2.0720342777882	2.1720342777882	0	0	9	42
2.1720342777882	2.2720342777882	0	0	10	42
2.2720342777882	2.3720342777882	0	0	11	42
2.3720342777882	2.4720342777882	0	0	12	42
2.4720342777882	2.5720342777882	0	0	13	42
2.5720342777882	2.6720342777882	0	0	14	42
2.6720342777882	2.7720342777882	0	0	15	42
2.7720342777882	2.8720342777882	0	0	16	42
2.8720342777882	2.9720342777882	0	0	17	42
2.9720342777882	3.22367432945404	0	1	18	42
3.22367432945404	3.32367432945404	0	0	19	42
3.32367432945404	3.42367432945404	0	0	20	42
3.42367432945404	3.52367432945404	0	0	21	42
3.52367432945404	3.62367432945404	0	0	22	42
3.62367432945404	3.72367432945404	0	0	23	42
3.72367432945404	3.82367432945404	0	0	24	42
0	0.1	0	0	1	43
0.1	0.2	0	0	2	43
0.2	0.3	0	0	3	43
0.3	0.4	0	0	4	43
0.4	1.86330432084473	0	1	5	43
1.86330432084473	1.90634112630132	0	1	6	43
1.90634112630132	2.07920107129501	0	1	7	43
2.07920107129501	2.11015768215035	0	1	8	43
2.11015768215035	2.21015768215035	0	0	9	43
2.21015768215035	2.31015768215035	0	0	10	43
2.31015768215035	2.41015768215035	0	0	11	43
2.41015768215035	2.51015768215035	0	0	12	43
2.51015768215035	2.61015768215035	0	0	13	43
2.61015768215035	2.71015768215035	0	0	14	43
2.71015768215035	2.81015768215035	0	0	15	43
2.81015768215035	2.91015768215035	0	0	16	43
2.91015768215035	2.94111429300568	0	1	17	43
2.94111429300568	3.41878424216178	0	1	18	43
3.41878424216178	3.51878424216178	0	0	19	43
3.51878424216178	3.61878424216178	0	0	20	43
3.61878424216178	3.71878424216178	0	0	21	43
3.71878424216178	3.81878424216178	0	0	22	43
3.81878424216178	3.91878424216178	0	0	23	43
3.91878424216178	4.01878424216178	0	0	24	43
0	0.1	0	0	1	44
0.1	0.2	0	0	2	44
0.2	0.3	0	0	3	44
0.3	0.4	0	0	4	44
0.4	0.5	0	0	5	44
0.5	0.6	0	0	6	44
0.6	0.7	0	0	7	44
0.7	0.8	0	0	8	44
0.8	0.9	0	0	9	44
0.9	1	0	0	10	44
1	1.1	0	0	11	44
1.1	1.2	0	0	12	44
1.2	1.3	0	0	13	44
1.3	1.4	0	0	14	44
1.4	1.5	0	0	15	44
1.5	1.6	0	0	16	44
1.6	1.7	0	0	17	44
1.7	1.8	0	0	18	44
1.8	1.9	0	0	19	44
1.9	2	0	0	20	44
2	2.1	0	0	21	44
2.1	2.2	0	0	22	44
2.2	2.3	0	0	23	44
0	0.1	0	0	1	45
0.1	1.56330432084473	0	1	2	45
1.56330432084473	1.6720342777882	0	2	3	45
1.6720342777882	1.81015768215035	0	1	4	45
1.81015768215035	1.91015768215035	0	0	5	45
1.91015768215035	2.01015768215035	0	0	6	45
2.01015768215035	2.11015768215035	0	0	7	45
2.11015768215035	2.21015768215035	0	0	8	45
2.21015768215035	2.31015768215035	0	0	9	45
2.31015768215035	2.41015768215035	0	0	10	45
2.41015768215035	2.51015768215035	0	0	11	45
2.51015768215035	2.61015768215035	0	0	12	45
2.61015768215035	2.7482810865125	0	1	13	45
2.7482810865125	2.99992113817834	0	2	14	45
2.99992113817834	3.11878424216178	0	1	15	45
3.11878424216178	3.21878424216178	0	0	16	45
3.21878424216178	3.31878424216178	0	0	17	45
3.31878424216178	3.41878424216178	0	0	18	45
3.41878424216178	3.51878424216178	0	0	19	45
3.51878424216178	3.61878424216178	0	0	20	45
3.61878424216178	3.71878424216178	0	0	21	45
3.71878424216178	3.81878424216178	0	0	22	45
3.81878424216178	3.91878424216178	0	0	23	45
0	0.1	0	0	1	46
0.1	0.2	0	0	2	46
0.2	0.3	0	0	3	46
0.3	0.4	0	0	4	46
0.4	1.86330432084473	0	1	5	46
1.86330432084473	1.9720342777882	0	1	6	46
1.9720342777882	2.0720342777882	0	0	7	46
2.0720342777882	2.1720342777882	0	0	8	46
2.1720342777882	2.2720342777882	0	0	9	46
2.2720342777882	2.3720342777882	0	0	10	46
2.3720342777882	2.4720342777882	0	0	11	46
2.4720342777882	2.5720342777882	0	0	12	46
2.5720342777882	2.6720342777882	0	0	13	46
2.6720342777882	2.7720342777882	0	0	14	46
2.7720342777882	3.02367432945404	0	1	15	46
3.02367432945404	3.12367432945404	0	0	16	46
3.12367432945404	3.22367432945404	0	0	17	46
3.22367432945404	3.32367432945404	0	0	18	46
3.32367432945404	3.42367432945404	0	0	19	46
3.42367432945404	3.52367432945404	0	0	20	46
3.52367432945404	3.62367432945404	0	0	21	46
3.62367432945404	3.72367432945404	0	0	22	46
3.72367432945404	3.82367432945404	0	0	23	46
0	0.1	0	0	1	47
0.1	0.2	0	0	2	47
0.2	0.3	0	0	3	47
0.3	0.4	0	0	4	47
0.4	1.86330432084473	0	1	5	47
1.86330432084473	2.11015768215035	0	1	6	47
2.11015768215035	2.21015768215035	0	0	7	47
2.21015768215035	2.31015768215035	0	0	8	47
2.31015768215035	2.41015768215035	0	0	9	47
2.41015768215035	2.51015768215035	0	0	10	47
2.51015768215035	2.61015768215035	0	0	11	47
2.61015768215035	2.71015768215035	0	0	12	47
2.71015768215035	2.81015768215035	0	0	13	47
2.81015768215035	2.91015768215035	0	0	14	47
2.91015768215035	3.41878424216178	0	1	15	47
3.41878424216178	3.51878424216178	0	0	16	47
3.51878424216178	3.61878424216178	0	0	17	47
3.61878424216178	3.71878424216178	0	0	18	47
3.71878424216178	3.81878424216178	0	0	19	47
3.81878424216178	3.91878424216178	0	0	20	47
3.91878424216178	4.01878424216178	0	0	21	47
4.01878424216178	4.11878424216178	0	0	22	47
4.11878424216178	4.21878424216178	0	0	23	47
0	0.1	0	0	1	48
0.1	0.2	0	0	2	48
0.2	0.3	0	0	3	48
0.3	0.4	0	0	4	48
0.4	0.5	0	0	5	48
0.5	0.6	0	0	6	48
0.6	0.7	0	0	7	48
0.7	0.8	0	0	8	48
0.8	0.9	0	0	9	48
0.9	1	0	0	10	48
1	1.1	0	0	11	48
1.1	1.2	0	0	12	48
1.2	1.3	0	0	13	48
1.3	1.4	0	0	14	48
1.4	1.5	0	0	15	48
1.5	1.6	0	0	16	48
1.6	1.7	0	0	17	48
1.7	1.8	0	0	18	48
1.8	1.9	0	0	19	48
1.9	2	0	0	20	48
2	2.1	0	0	21	48
2.1	2.2	0	0	22	48
0	0.1	0	0	1	49
0.1	1.60634112630132	0	1	2	49
1.60634112630132	1.6720342777882	0	2	3	49
1.6720342777882	1.77036556648037	0	1	4	49
1.77036556648037	1.77920107129501	0	1	5	49
1.77920107129501	1.81015768215035	0	1	6	49
1.81015768215035	1.91015768215035	0	0	7	49
1.91015768215035	2.01015768215035	0	0	8	49
2.01015768215035	2.11015768215035	0	0	9	49
2.11015768215035	2.21015768215035	0	0	10	49
2.21015768215035	2.31015768215035	0	0	11	49
2.31015768215035	2.41015768215035	0	0	12	49
2.41015768215035	2.51015768215035	0	0	13	49
2.51015768215035	2.61015768215035	0	0	14	49
2.61015768215035	2.64111429300568	0	1	15	49
2.64111429300568	2.7482810865125	0	1	16	49
2.7482810865125	2.99992113817834	0	2	17	49
2.99992113817834	3.11878424216178	0	1	18	49
3.11878424216178	3.21878424216178	0	0	19	49
3.21878424216178	3.31878424216178	0	0	20	49
3.31878424216178	3.41878424216178	0	0	21	49
3.41878424216178	3.51878424216178	0	0	22	49
3.51878424216178	3.61878424216178	0	0	23	49
3.61878424216178	3.71878424216178	0	0	24	49
0	0.1	0	0	1	50
0.1	0.2	0	0	2	50
0.2	0.3	0	0	3	50
0.3	0.4	0	0	4	50
0.4	1.90634112630132	0	1	5	50
1.90634112630132	1.9720342777882	0	1	6	50
1.9720342777882	2.0720342777882	0	0	7	50
2.0720342777882	2.1720342777882	0	0	8	50
2.1720342777882	2.2720342777882	0	0	9	50
2.2720342777882	2.3720342777882	0	0	10	50
2.3720342777882	2.4720342777882	0	0	11	50
2.4720342777882	2.5720342777882	0	0	12	50
2.5720342777882	2.6720342777882	0	0	13	50
2.6720342777882	2.7720342777882	0	0	14	50
2.7720342777882	2.8720342777882	0	0	15	50
2.8720342777882	2.9720342777882	0	0	16	50
2.9720342777882	3.0720342777882	0	0	17	50
3.0720342777882	3.32367432945404	0	1	18	50
3.32367432945404	3.42367432945404	0	0	19	50
3.42367432945404	3.52367432945404	0	0	20	50
3.52367432945404	3.62367432945404	0	0	21	50
3.62367432945404	3.72367432945404	0	0	22	50
3.72367432945404	3.82367432945404	0	0	23	50
3.82367432945404	3.92367432945404	0	0	24	50
0	0.1	0	0	1	51
0.1	0.2	0	0	2	51
0.2	0.3	0	0	3	51
0.3	0.4	0	0	4	51
0.4	1.90634112630132	0	1	5	51
1.90634112630132	2.07036556648037	0	1	6	51
2.07036556648037	2.07920107129501	0	1	7	51
2.07920107129501	2.11015768215035	0	1	8	51
2.11015768215035	2.21015768215035	0	0	9	51
2.21015768215035	2.31015768215035	0	0	10	51
2.31015768215035	2.41015768215035	0	0	11	51
2.41015768215035	2.51015768215035	0	0	12	51
2.51015768215035	2.61015768215035	0	0	13	51
2.61015768215035	2.71015768215035	0	0	14	51
2.71015768215035	2.81015768215035	0	0	15	51
2.81015768215035	2.91015768215035	0	0	16	51
2.91015768215035	2.94111429300568	0	1	17	51
2.94111429300568	3.41878424216178	0	1	18	51
3.41878424216178	3.51878424216178	0	0	19	51
3.51878424216178	3.61878424216178	0	0	20	51
3.61878424216178	3.71878424216178	0	0	21	51
3.71878424216178	3.81878424216178	0	0	22	51
3.81878424216178	3.91878424216178	0	0	23	51
3.91878424216178	4.01878424216178	0	0	24	51
0	0.1	0	0	1	52
0.1	0.2	0	0	2	52
0.2	0.3	0	0	3	52
0.3	0.4	0	0	4	52
0.4	0.5	0	0	5	52
0.5	0.6	0	0	6	52
0.6	0.7	0	0	7	52
0.7	0.8	0	0	8	52
0.8	0.9	0	0	9	52
0.9	1	0	0	10	52
1	1.1	0	0	11	52
1.1	1.2	0	0	12	52
1.2	1.3	0	0	13	52
1.3	1.4	0	0	14	52
1.4	1.5	0	0	15	52
1.5	1.6	0	0	16	52
1.6	1.7	0	0	17	52
1.7	1.8	0	0	18	52
1.8	1.9	0	0	19	52
1.9	2	0	0	20	52
2	2.1	0	0	21	52
2.1	2.2	0	0	22	52
2.2	2.3	0	0	23	52
0	0.1	0	0	1	53
0.1	1.6720342777882	0	1	2	53
1.6720342777882	1.77036556648037	0	1	3	53
1.77036556648037	1.81015768215035	0	1	4	53
1.81015768215035	1.91015768215035	0	0	5	53
1.91015768215035	2.01015768215035	0	0	6	53
2.01015768215035	2.11015768215035	0	0	7	53
2.11015768215035	2.21015768215035	0	0	8	53
2.21015768215035	2.31015768215035	0	0	9	53
2.31015768215035	2.41015768215035	0	0	10	53
2.41015768215035	2.51015768215035	0	0	11	53
2.51015768215035	2.61015768215035	0	0	12	53
2.61015768215035	2.7482810865125	0	1	13	53
2.7482810865125	2.99992113817834	0	2	14	53
2.99992113817834	3.11878424216178	0	1	15	53
3.11878424216178	3.21878424216178	0	0	16	53
3.21878424216178	3.31878424216178	0	0	17	53
3.31878424216178	3.41878424216178	0	0	18	53
3.41878424216178	3.51878424216178	0	0	19	53
3.51878424216178	3.61878424216178	0	0	20	53
3.61878424216178	3.71878424216178	0	0	21	53
3.71878424216178	3.81878424216178	0	0	22	53
3.81878424216178	3.91878424216178	0	0	23	53
0	0.1	0	0	1	54
0.1	0.2	0	0	2	54
0.2	0.3	0	0	3	54
0.3	0.4	0	0	4	54
0.4	1.9720342777882	0	1	5	54
1.9720342777882	2.0720342777882	0	0	6	54
2.0720342777882	2.1720342777882	0	0	7	54
2.1720342777882	2.2720342777882	0	0	8	54
2.2720342777882	2.3720342777882	0	0	9	54
2.3720342777882	2.4720342777882	0	0	10	54
2.4720342777882	2.5720342777882	0	0	11	54
2.5720342777882	2.6720342777882	0	0	12	54
2.6720342777882	2.7720342777882	0	0	13	54
2.7720342777882	2.8720342777882	0	0	14	54
2.8720342777882	3.12367432945404	0	1	15	54
3.12367432945404	3.22367432945404	0	0	16	54
3.22367432945404	3.32367432945404	0	0	17	54
3.32367432945404	3.42367432945404	0	0	18	54
3.42367432945404	3.52367432945404	0	0	19	54
3.52367432945404	3.62367432945404	0	0	20	54
3.62367432945404	3.72367432945404	0	0	21	54
3.72367432945404	3.82367432945404	0	0	22	54
3.82367432945404	3.92367432945404	0	0	23	54
0	0.1	0	0	1	55
0.1	0.2	0	0	2	55
0.2	0.3	0	0	3	55
0.3	0.4	0	0	4	55
0.4	2.07036556648037	0	1	5	55
2.07036556648037	2.11015768215035	0	1	6	55
2.11015768215035	2.21015768215035	0	0	7	55
2.21015768215035	2.31015768215035	0	0	8	55
2.31015768215035	2.41015768215035	0	0	9	55
2.41015768215035	2.51015768215035	0	0	10	55
2.51015768215035	2.61015768215035	0	0	11	55
2.61015768215035	2.71015768215035	0	0	12	55
2.71015768215035	2.81015768215035	0	0	13	55
2.81015768215035	2.91015768215035	0	0	14	55
2.91015768215035	3.41878424216178	0	1	15	55
3.41878424216178	3.51878424216178	0	0	16	55
3.51878424216178	3.61878424216178	0	0	17	55
3.61878424216178	3.71878424216178	0	0	18	55
3.71878424216178	3.81878424216178	0	0	19	55
3.81878424216178	3.91878424216178	0	0	20	55
3.91878424216178	4.01878424216178	0	0	21	55
4.01878424216178	4.11878424216178	0	0	22	55
4.11878424216178	4.21878424216178	0	0	23	55
0	0.1	0	0	1	56
0.1	0.2	0	0	2	56
0.2	0.3	0	0	3	56
0.3	0.4	0	0	4	56
0.4	0.5	0	0	5	56
