x	y	key	label	showSelected2	PANEL	group
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	193	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	194	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	194	1	8
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	194	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.333	194	1	20
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	194	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	194	1	9
0.833333333333333	0.666666666666667	0.666666666666667 1 1	0.333	194	1	25
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	194	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	195	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	195	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	195	1	14
0.583333333333333	0.333333333333333	0.5 0.666666666666667 0.5	0.167	195	1	19
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	195	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	195	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	195	1	15
0.833333333333333	0.666666666666667	0.666666666666667 1 1	0.333	195	1	25
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	195	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	196	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	196	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	196	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.333	196	1	20
0.833333333333333	0.666666666666667	0.666666666666667 1 1	0.333	196	1	25
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	196	1	27
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	197	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	197	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	197	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	197	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	197	1	15
0.75	0.75	0.5 1 1	0.500	197	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	197	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	197	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	198	1	1
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	198	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	198	1	15
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	198	1	2
0.75	0.75	0.5 1 1	0.500	198	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	198	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	198	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	199	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	199	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.083	199	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	199	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	199	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	199	1	15
0.75	0.75	0.5 1 1	0.500	199	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	199	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	199	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	200	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	200	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	200	1	15
0.75	0.75	0.5 1 1	0.500	200	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	200	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	200	1	27
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.167	201	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	201	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	201	1	9
0.75	0.75	0.5 1 1	0.500	201	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	201	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	201	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	202	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	202	1	8
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	202	1	15
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	202	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	202	1	9
0.75	0.75	0.5 1 1	0.500	202	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	202	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	202	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	203	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	203	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.167	203	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	203	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	203	1	9
0.75	0.75	0.5 1 1	0.500	203	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	203	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	203	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	204	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	204	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	204	1	15
0.75	0.75	0.5 1 1	0.500	204	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	204	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	204	1	27
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	205	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	205	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	205	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	205	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	205	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	205	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	205	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	206	1	1
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	206	1	9
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	206	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	206	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	206	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	206	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	206	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	207	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	207	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	207	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	207	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	207	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	207	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	207	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	207	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	208	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	208	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	208	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	208	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	208	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	208	1	27
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	209	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.167	209	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	209	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	209	1	9
0.75	0.75	0.5 1 1	0.500	209	1	22
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	209	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	210	1	1
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	210	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	210	1	15
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	210	1	2
0.75	0.75	0.5 1 1	0.500	210	1	22
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	210	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	211	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	211	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.167	211	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	211	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	211	1	9
0.75	0.75	0.5 1 1	0.500	211	1	22
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	211	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	212	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	212	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	212	1	15
0.75	0.75	0.5 1 1	0.500	212	1	22
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	212	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	213	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	213	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	213	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	213	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	213	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	213	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	213	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	214	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	214	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	214	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	214	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	214	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	215	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	215	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	215	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	215	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	215	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	215	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	215	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	216	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	216	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	216	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	216	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	216	1	27
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.167	217	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	217	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	217	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	217	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	217	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	218	1	1
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	218	1	9
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	218	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	218	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	218	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	218	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	219	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.167	219	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	219	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	219	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	219	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	219	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	220	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	220	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	220	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	220	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	220	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	221	1	1
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	221	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	221	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	221	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	221	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	221	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	222	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	222	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	222	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	222	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	222	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	223	1	1
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	223	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	223	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	223	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	223	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	223	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	224	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	224	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	224	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	224	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	224	1	27
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.167	225	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	225	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	225	1	9
0.75	0.75	0.5 1 1	0.500	225	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	225	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	225	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	226	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	226	1	8
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	226	1	15
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	226	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	226	1	9
0.75	0.75	0.5 1 1	0.500	226	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	226	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	226	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	227	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	227	1	8
0.416666666666667	0.333333333333333	0.333333333333333 0.5 0.5	0.167	227	1	14
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	227	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	227	1	9
0.75	0.75	0.5 1 1	0.500	227	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	227	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	227	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	228	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	228	1	9
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.333	228	1	15
0.75	0.75	0.5 1 1	0.500	228	1	22
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	228	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	228	1	27
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	229	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	229	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	229	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	229	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	229	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	229	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	229	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	230	1	1
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	230	1	9
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	230	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	230	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	230	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	230	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	230	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	231	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	231	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	231	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	231	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	231	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	231	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	231	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	231	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	232	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	232	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	232	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	232	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	232	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	232	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	233	1	2
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	233	1	8
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	233	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	233	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	233	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	233	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	234	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.083	234	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	234	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.167	234	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	234	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	234	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	234	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	234	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	235	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.167	235	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	235	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	235	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	235	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	235	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	235	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	236	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	236	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	236	1	18
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	236	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	236	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	236	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	237	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	237	1	13
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	237	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	237	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	237	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	237	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	238	1	1
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	238	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	238	1	13
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	238	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	238	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	238	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	238	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	239	1	1
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	239	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	239	1	13
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	239	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	239	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	239	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	239	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	240	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	240	1	13
0.416666666666667	0.583333333333333	0.333333333333333 0.5 1	0.167	240	1	15
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	240	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	240	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	240	1	27
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.167	241	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	241	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	241	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	241	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	241	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	242	1	1
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	242	1	9
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	242	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	242	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	242	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	242	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	243	1	1
0.25	0.333333333333333	0.166666666666667 0.333333333333333 0.5	0.167	243	1	8
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	243	1	2
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	243	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	243	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	243	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	244	1	2
0.25	0.583333333333333	0.166666666666667 0.333333333333333 1	0.333	244	1	9
0.666666666666667	0.833333333333333	0.333333333333333 1 1	0.667	244	1	18
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.167	244	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.500	244	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	245	1	1
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	245	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	245	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	245	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	245	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	245	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	246	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	246	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	246	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	246	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	246	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	247	1	1
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.167	247	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	247	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	247	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	247	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	247	1	27
0.0833333333333333	0.583333333333333	0 0.166666666666667 1	0.333	248	1	2
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	248	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	248	1	20
0.75	0.583333333333333	0.666666666666667 0.833333333333333 1	0.333	248	1	24
0.916666666666667	0.583333333333333	0.833333333333333 1 1	0.333	248	1	27
0.0833333333333333	0.333333333333333	0 0.166666666666667 0.5	0.083	249	1	1
0.583333333333333	0.916666666666667	0.166666666666667 1 1	0.833	249	1	13
0.583333333333333	0.583333333333333	0.5 0.666666666666667 1	0.167	249	1	20
